SOVEREIGNT,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
Sweden,53,1131243,78.55854103820,0,63,63,3.07633019608,7.91425951283,3480077.00000000000,62,0,3,0
Finland,54,898283,62.38076338980,0,63,63,3.11503501680,8.94259603760,2798183.00000000000,62,0,3,0
Vietnam,55,402394,27.94402755420,0,63,63,0.87153138466,3.36683325601,350699.00000000000,63,0,41,0
Cambodia,56,217016,15.07055543500,0,61,61,0.04855402367,0.98739938397,10537.00000000000,59,0,18,0
Luxembourg,57,4681,0.32506944184,0,62,62,16.63725699640,13.92057967280,77879.00000000000,60,6,0,10
United Arab Emirates,58,90774,6.30374994957,0,63,63,5.96964989975,13.17744291250,541889.00000000000,63,0,2,0
Belgium,59,56126,3.89763885771,0,63,63,24.61394006340,17.35129182610,1381482.00000000000,62,5,3,20
Georgia,60,109182,7.58208327268,0,58,58,0.32117931527,2.18775806031,35067.00000000000,57,0,43,0
Macedonia,61,39477,2.74145831140,0,57,57,2.27562884718,4.96434046014,89835.00000000000,56,0,55,0
Albania,62,43765,3.03923608680,0,55,55,0.74305952245,2.61857475007,32520.00000000000,50,0,31,0
Azerbaijan,63,131531,9.13409714915,0,62,62,1.43223270560,4.87430929540,188383.00000000000,61,0,54,0
Kosovo,64,17241,1.19729165709,0,54,54,2.90679194942,5.22820234886,50116.00000000000,52,0,49,0
Turkey,65,1169384,81.20722157260,0,63,63,1.34798748743,4.76380185469,1576315.00000000000,63,0,2,0
Spain,66,773025,53.68229123720,0,63,63,5.21143559393,10.78636772390,4028570.00000000000,63,0,2,0
Laos,67,281234,19.53013873260,0,60,60,0.05706991331,0.90494175254,16050.00000000000,54,0,32,0
Kyrgyzstan,68,308881,21.45006927280,0,61,61,0.60603921899,2.96694443781,187194.00000000000,60,0,3,0
Armenia,69,45122,3.13347219715,0,61,61,0.88028012943,4.01460387932,39720.00000000000,60,0,57,0
Denmark,70,4443327,308.56437253100,0,61,61,0.13876246335,1.56864864327,616567.00000000000,60,0,61,0
Libya,71,2129936,147.91222103900,0,63,63,0.32602341103,2.76659069414,694409.00000000000,63,0,2,0
Tunisia,72,220486,15.31152765530,0,63,63,1.78478905690,5.95771492312,393521.00000000000,63,0,2,0
Romania,73,394378,27.38736089200,0,63,63,2.23133643357,4.38243681993,879990.00000000000,62,0,63,0
Hungary,74,159246,11.05874991150,0,63,63,4.50072215315,7.51817202331,716722.00000000000,62,0,58,4
Slovakia,75,85242,5.91958328598,0,60,60,5.71476502194,6.90486352788,487138.00000000000,59,0,59,5
Poland,76,592479,41.14437467080,0,63,63,4.65225434150,6.92069861647,2756363.00000000000,62,0,60,4
Ireland,77,134412,9.33416659199,0,63,63,4.24567002946,7.91314425823,570669.00000000000,62,0,51,4
Greece,78,196929,13.67562489060,0,63,63,3.67253680260,7.26013671241,723229.00000000000,62,0,57,0
Zambia,79,904324,62.80027727540,0,63,63,0.08595702425,1.43092576974,77733.00000000000,62,0,49,0
Sierra Leone,80,84695,5.88159717517,0,21,21,0.01498317492,0.34440338056,1269.00000000000,20,0,2,0
Guinea,81,290510,20.17430539420,0,54,54,0.02636742281,0.80776673213,7660.00000000000,52,0,28,0
Liberia,82,112194,7.79124993767,0,13,13,0.00723746368,0.19223669191,812.00000000000,10,0,9,0
Central African Republic,83,727873,50.54673570670,0,47,47,0.00534571278,0.29474619599,3891.00000000000,39,0,16,0
Sudan,84,2262248,157.10055429900,0,63,63,0.04785284372,1.07438350797,108255.00000000000,63,0,54,0
Djibouti,85,26109,1.81312498550,0,60,60,0.10567237351,1.74050445983,2759.00000000000,42,0,11,0
Eritrea,86,148570,10.31736102860,0,62,62,0.04642929259,1.00829076701,6898.00000000000,53,0,26,0
Austria,87,144646,10.04486103080,0,63,63,4.72026879416,7.17461699645,682768.00000000000,62,0,59,4
Iraq,88,608348,42.24638855090,0,63,63,1.16616969235,4.98317457306,709437.00000000000,63,0,2,0
Italy,89,477696,33.17333306790,0,63,63,11.09860664520,13.14155663740,5301760.00000000000,62,0,59,7
Switzerland,90,70296,4.88166662761,0,63,63,9.06081427108,12.64446901690,636939.00000000000,62,0,3,6
Iran,91,2247640,156.08610986200,0,63,63,1.60906105960,5.77817748942,3616590.00000000000,63,0,2,0
Liechtenstein,92,237,0.01645833320,0,40,40,12.40928270040,10.58804747220,2941.00000000000,33,0,4,13
Ivory Coast,93,378558,26.28874978970,0,63,63,0.29134240988,2.25379130468,110290.00000000000,63,0,54,0
Republic of Serbia,94,125829,8.73812493010,0,63,63,3.75335574470,6.83187076560,472281.00000000000,62,0,59,0
Mali,95,1536343,106.69048525800,0,63,63,0.01098517714,0.53002140206,16877.00000000000,60,0,28,0
Senegal,96,236749,16.44090264630,0,63,63,0.12141550756,1.77524460320,28745.00000000000,63,0,38,0
Nigeria,97,1077169,74.80340217940,0,63,63,0.96975312138,5.10770918942,1044588.00000000000,63,0,2,0
Benin,98,137743,9.56548603459,0,61,61,0.13504134511,1.53953745892,18601.00000000000,58,0,37,0
Angola,99,1491699,103.59020750500,0,62,62,0.03178657356,0.85207653001,47416.00000000000,62,0,61,0
Croatia,100,90616,6.29277772744,0,63,63,3.87802374857,6.67586814310,351411.00000000000,62,0,63,0
Slovenia,101,34059,2.36520831441,0,61,61,5.53116650518,7.38494088350,188386.00000000000,60,0,61,5
Qatar,102,14396,0.99972221422,0,63,63,11.29306751880,16.10329894830,162575.00000000000,62,0,49,5
Saudi Arabia,103,2462617,171.01506807600,0,63,63,0.93296968225,5.16488676667,2297547.00000000000,63,0,46,0
Botswana,104,730557,50.73312459410,0,61,61,0.04883670952,0.91459227016,35678.00000000000,60,0,30,0
Zimbabwe,105,481221,33.41812473270,0,63,63,0.25572450080,2.47295181615,123060.00000000000,63,0,63,0
Bulgaria,106,178597,12.40256934520,0,63,63,1.89242260508,4.18830073563,337981.00000000000,62,0,63,0
Thailand,107,623806,43.31986076460,0,63,63,1.96758607644,6.32118466072,1227392.00000000000,63,0,51,0
San Marino,108,96,0.00666666661,10,52,42,34.11458333330,11.32647138310,3275.00000000000,37,37,10,36
Haiti,109,33217,2.30673609266,0,59,59,0.31899328657,2.79454710938,10596.00000000000,56,0,59,0
Dominican Republic,110,59825,4.15451385565,0,63,63,2.46071040535,7.25005111132,147212.00000000000,63,0,46,0
Chad,111,1538053,106.80923525700,0,56,56,0.00308506924,0.24367581472,4745.00000000000,44,0,2,0
Kuwait,112,23365,1.62256943146,0,63,63,13.95390541410,17.85099099680,326033.00000000000,62,0,58,6
El Salvador,113,24710,1.71597220849,0,63,63,3.79971671388,7.91935730180,93891.00000000000,63,0,63,0
Guatemala,114,132071,9.17159714885,0,63,63,0.96369377078,4.47463839916,127276.00000000000,63,0,57,0
East Timor,115,17858,1.24013887897,0,42,42,0.19285474297,1.56674421584,3444.00000000000,35,0,16,0
Brunei,116,6718,0.46652777405,0,63,63,6.37317654064,14.85956612190,42815.00000000000,62,0,49,0
Monaco,117,30,0.00208333332,51,62,11,58.00000000000,2.81661735657,1740.00000000000,12,60,51,58
Algeria,118,3062769,212.69228996500,0,63,63,0.40812447821,2.83971230900,1249991.00000000000,63,0,2,0
Mozambique,119,967112,67.16055501830,0,61,61,0.02832557139,0.74891112414,27394.00000000000,61,0,44,0
eSwatini,120,22324,1.55027776538,0,47,47,0.84608493102,3.11736002357,18888.00000000000,47,0,43,0
Burundi,121,31694,2.20097220461,0,44,44,0.10317410235,1.31611000229,3270.00000000000,40,0,21,0
Rwanda,122,29619,2.05687498355,0,44,44,0.15982983896,1.58433711503,4734.00000000000,41,0,19,0
Myanmar,123,832142,57.78763842660,0,63,63,0.13821439129,1.56144471996,115014.00000000000,63,0,50,0
Bangladesh,124,174719,12.13326379180,0,63,63,1.56864450918,4.52074285404,274072.00000000000,63,0,50,0
Andorra,125,714,0.04958333294,0,63,63,16.65406162460,17.18190506480,11891.00000000000,61,0,62,10
Afghanistan,126,901321,62.59173561040,0,52,52,0.02193890967,0.59641920319,19774.00000000000,52,0,2,0
Montenegro,127,21744,1.50999998792,0,52,52,1.04415011038,3.91486159085,22704.00000000000,48,0,38,0
Bosnia and Herzegovina,128,83983,5.83215273112,0,55,55,1.87704654513,4.02507291154,157640.00000000000,54,0,51,0
Uganda,129,283177,19.66506928710,0,61,61,0.07552873291,1.22964984042,21388.00000000000,60,0,34,0
Cuba,130,138182,9.59597214545,0,63,63,1.10434788902,4.27771950188,152601.00000000000,63,0,44,0
Honduras,131,135703,9.42381936905,0,63,63,0.66461316257,3.62741857860,90190.00000000000,63,0,2,0
Ecuador,132,298533,20.73145816750,0,63,63,1.30355103121,5.00748275407,389153.00000000000,63,0,2,0
Colombia,133,1333091,92.57576314830,0,63,63,0.83895022920,4.23111438438,1118397.00000000000,63,0,2,0
Paraguay,134,508337,35.30118027310,0,63,63,0.30101684512,2.84823785341,153018.00000000000,63,0,2,0
Portugal,135,138031,9.58548603443,0,63,63,6.07964877455,10.89160789180,839180.00000000000,63,0,2,3
Moldova,136,56763,3.94187496847,0,53,53,2.42029138700,3.73450349634,137383.00000000000,52,0,52,0
Turkmenistan,137,706442,49.05847182980,0,63,63,0.35799400375,2.43690341990,252902.00000000000,63,0,63,0
Jordan,138,121176,8.41499993268,0,63,63,1.75572720671,6.63216060414,212752.00000000000,63,0,2,0
Nepal,139,194803,13.52798600290,0,61,61,0.19856983722,1.68900959293,38682.00000000000,59,0,41,0
Lesotho,140,40364,2.80305553313,0,55,55,0.19353879695,1.80245317613,7812.00000000000,50,0,22,0
Cameroon,141,546377,37.94284691870,0,61,61,0.06076207454,1.10330741749,33199.00000000000,60,0,37,0
Gabon,142,304269,21.12979149760,0,63,63,0.18732437416,2.21019023320,56997.00000000000,63,0,2,0
Niger,143,1448244,100.57249919500,0,63,63,0.01162235093,0.49318072480,16832.00000000000,57,0,34,0
Burkina Faso,144,326406,22.66708315200,0,63,63,0.05380109434,1.25322228741,17561.00000000000,61,0,43,0
Togo,145,67305,4.67395829594,0,61,61,0.36417799569,2.64594120787,24511.00000000000,59,0,37,0
Ghana,146,281958,19.58041651000,0,63,63,0.42091729974,3.08114308169,118681.00000000000,63,0,2,0
Guinea-Bissau,147,39257,2.72618053375,0,30,30,0.03298774741,0.72989924436,1295.00000000000,28,0,14,0
United States of America,148,16089906,1117.35457439000,0,63,63,3.40263784015,9.66511373074,54748123.00000000000,63,0,2,0
Canada,149,21978810,1526.30623779000,0,63,63,0.49141450333,3.49446797881,10800706.00000000000,62,0,56,0
Mexico,150,2508648,174.21166527300,0,63,63,1.61048022680,6.06343486569,4040128.00000000000,63,0,50,0
Belize,151,27275,1.89409720707,0,56,56,0.39024747938,2.16178123444,10644.00000000000,45,0,29,0
Panama,152,88165,6.12256939546,0,63,63,0.83530879601,4.50205052775,73645.00000000000,63,0,2,0
Venezuela,153,1076856,74.78166606840,0,63,63,1.23715891447,5.66414998135,1332242.00000000000,63,0,2,0
Papua New Guinea,154,547907,38.04909691780,0,60,60,0.06779435196,1.06171051486,37145.00000000000,60,0,35,0
Egypt,155,1306227,90.71020760770,0,63,63,1.28574436143,6.15056294781,1679474.00000000000,63,0,2,0
Yemen,156,550751,38.24659691620,0,63,63,0.26426642893,2.00788563937,145545.00000000000,63,0,51,0
Mauritania,157,1291914,89.71624928230,0,63,63,0.01050379514,0.52790947506,13570.00000000000,63,0,33,0
Equatorial Guinea,158,31128,2.16166664937,0,57,57,0.18937933693,1.99245725588,5895.00000000000,52,0,24,0
Gambia,159,12643,0.87798610409,0,44,44,0.22518389623,2.04385017420,2847.00000000000,39,0,2,0
Northern Cyprus,160,4739,0.32909721959,0,63,63,4.80903144123,8.26956903283,22790.00000000000,61,0,38,4
Cyprus No Mans Area,161,491,0.03409722195,0,63,63,16.00000000000,18.42372949630,7856.00000000000,51,4,24,8
Kashmir,162,2983,0.20715277612,0,4,4,0.00938652363,0.19354066164,28.00000000000,2,0,4,0
Antarctica,163,73914,5.13291662560,0,6,6,0.00550639933,0.14419145196,407.00000000000,6,0,2,0
Australia,164,10021965,695.96978609900,0,63,63,0.16232555193,2.16309644839,1626821.00000000000,64,0,1,0
Fiji,165,23181,1.60979165379,0,33,33,0.92804451922,2.43796222668,21513.00000000000,32,0,30,0
New Zealand,166,420222,29.18208309990,0,63,63,0.77816249506,4.15693651482,327001.00000000000,63,0,60,0
Madagascar,167,735401,51.06951348030,0,58,58,0.02025833525,0.60108666669,14898.00000000000,56,0,30,0
Philippines,168,350966,24.37263869390,0,63,63,1.18551084720,4.96000189976,416074.00000000000,63,0,40,0
Sri Lanka,169,78211,5.43131940099,0,63,63,2.21603099308,4.84592747939,173318.00000000000,63,0,46,0
The Bahamas,170,16106,1.11847221327,0,63,63,1.44405811499,6.92243887390,23258.00000000000,62,0,43,0
Taiwan,171,46164,3.20583330769,0,63,63,13.03970626460,18.44467428310,601965.00000000000,62,0,44,4
Japan,172,549636,38.16916636130,0,63,63,11.30205990870,16.90832062750,6212019.00000000000,63,0,2,5
Iceland,173,280344,19.46833317760,0,43,43,0.00863225180,0.48249731861,2420.00000000000,30,0,6,0
Seychelles,174,507,0.03520833305,0,39,39,4.15976331361,6.47892337277,2109.00000000000,31,0,15,3
Kiribati,175,1115,0.07743055494,0,4,4,0.03766816144,0.33937153367,42.00000000000,4,0,2,0
Marshall Islands,176,186,0.01291666656,0,27,27,1.06989247312,3.85914038415,199.00000000000,12,0,15,0
Trinidad and Tobago,177,6088,0.42277777440,0,63,63,9.82851511170,13.85830876080,59836.00000000000,63,0,2,4
Grenada,178,420,0.02916666643,0,26,26,4.42380952381,4.01857647882,1858.00000000000,23,3,10,3
Saint Vincent and the Grenadines,179,440,0.03055555531,0,39,39,4.13409090909,5.51013294600,1819.00000000000,28,0,12,3
Barbados,180,530,0.03680555526,3,63,60,20.55094339620,16.52186227620,10892.00000000000,58,7,32,14
Saint Lucia,181,729,0.05062499960,0,54,54,7.48559670782,8.92278250823,5457.00000000000,46,4,31,5
Dominica,182,881,0.06118055507,0,22,22,1.25198637911,2.36654199750,1103.00000000000,17,0,9,0
Antigua and Barbuda,183,557,0.03868055525,0,61,61,8.48653500898,12.27842388180,4727.00000000000,52,0,18,5
Saint Kitts and Nevis,184,323,0.02243055538,0,58,58,9.24458204334,10.34178725000,2986.00000000000,41,4,17,6
Jamaica,185,13557,0.94145832580,0,63,63,7.44980452903,10.26694341160,100997.00000000000,63,4,47,5
Mauritius,186,2505,0.17395833194,0,61,61,10.19720558880,11.61499100920,25544.00000000000,61,3,33,6
Comoros,187,1991,0.13826388778,0,7,7,0.37418382722,1.05790014253,745.00000000000,7,0,7,0
,188,1207,0.08381944377,0,17,17,1.01408450704,2.50248601554,1224.00000000000,17,0,17,0
Cabo Verde,189,4720,0.32777777516,0,53,53,0.90868644068,3.85636288687,4289.00000000000,42,0,18,0
Malta,190,470,0.03263888863,7,63,56,45.06595744680,16.19764596230,21181.00000000000,56,63,8,48
Singapore,191,599,0.04159722189,45,63,18,61.93489148580,2.41947467634,37099.00000000000,18,63,45,63
Tonga,192,747,0.05187499959,0,16,16,1.92771084337,2.23280170665,1440.00000000000,14,0,11,2
Samoa,193,3347,0.23243055370,0,19,19,0.57902599343,1.74175659942,1938.00000000000,19,0,19,0
Solomon Islands,194,32184,2.23499998212,0,18,18,0.04496022869,0.47140262743,1447.00000000000,18,0,10,0
Tuvalu,195,29,0.00201388887,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Maldives,196,129,0.00895833326,0,46,46,6.04651162791,11.97015699040,780.00000000000,27,0,6,0
Nauru,197,35,0.00243055554,0,17,17,6.65714285714,3.67184544604,233.00000000000,13,5,0,5
Federated States of Micronesia,198,744,0.05166666625,0,16,16,1.91397849462,2.50067050784,1424.00000000000,15,0,12,0
Vanuatu,199,14976,1.03999999168,0,27,27,0.17988782051,1.38099369193,2694.00000000000,26,0,18,0
Palau,200,575,0.03993055524,0,41,41,1.22434782609,4.80580430412,704.00000000000,20,0,7,0
Bahrain,201,757,0.05256944402,0,63,63,43.21136063410,21.90740036200,32711.00000000000,62,63,0,54
Spratly Islands,202,15,0.00104166666,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Serranilla Bank,203,1,0.00006944444,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
