SOVEREIGNT,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
South Africa,37,1628616,113.09833242900,0,63,63,1.29805859699,5.85414003283,2114039.00000000000,63,0,49,0
Netherlands,38,71480,4.96388884918,0,63,63,22.31916620030,17.54551461580,1595374.00000000000,62,7,3,16
Oman,39,388545,26.98229145080,0,63,63,1.42222651173,6.04332589131,552599.00000000000,63,0,2,0
Uzbekistan,40,698586,48.51291627860,0,63,63,1.82976326465,5.83111706033,1278247.00000000000,62,0,53,0
Kazakhstan,41,4742793,329.36062236500,0,63,63,0.34704466335,2.75583061577,1645961.00000000000,62,0,3,0
Tajikistan,42,211630,14.69652766020,0,60,60,0.79134338232,3.21166256860,167472.00000000000,59,0,48,0
Lithuania,43,132375,9.19270825979,0,63,63,2.72535599622,7.75238269996,360769.00000000000,62,0,3,0
Brazil,44,10182356,707.10804989900,0,63,63,0.65223961920,4.07281228027,6641336.00000000000,63,0,2,0
Uruguay,45,245896,17.07611097450,0,63,63,0.74344031623,4.52583445555,182809.00000000000,62,0,55,0
Mongolia,46,2658249,184.60062352300,0,63,63,0.02163303739,0.66866291797,57506.00000000000,62,0,58,0
Russia,47,41034337,2849.60671331000,0,63,63,0.40973392600,2.99977710905,16813160.00000000000,63,0,2,0
Czechia,48,141429,9.82145825476,0,63,63,13.43540575130,11.49929841260,1900156.00000000000,62,6,3,9
Germany,49,661451,45.93409685470,0,63,63,12.46059042920,12.59165282650,8242070.00000000000,62,0,3,8
Estonia,50,102099,7.09020827661,0,36,36,0.07743464676,1.01426085276,7906.00000000000,34,0,28,0
Latvia,51,136848,9.50333325731,0,63,63,1.35764497837,6.05570422890,185791.00000000000,62,0,53,0
Norway,52,862002,59.86124952110,0,44,44,0.00586773581,0.32102669345,5058.00000000000,39,0,5,0
Sweden,53,1131243,78.55854103820,0,63,63,0.86832006916,4.56407267091,982281.00000000000,61,0,4,0
Finland,54,898283,62.38076338980,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Vietnam,55,402394,27.94402755420,0,63,63,1.66294726065,5.05946100154,669160.00000000000,63,0,2,0
Cambodia,56,217016,15.07055543500,0,63,63,0.06946031629,1.31429453536,15074.00000000000,61,0,36,0
Luxembourg,57,4681,0.32506944184,6,63,57,25.90279854730,15.30574795260,121251.00000000000,58,15,6,20
United Arab Emirates,58,90774,6.30374994957,0,63,63,8.32323132174,15.75625455080,755533.00000000000,62,0,40,0
Belgium,59,56126,3.89763885771,0,63,63,29.23388447420,17.27192527620,1640781.00000000000,62,9,3,26
Georgia,60,109182,7.58208327268,0,60,60,0.52726639922,2.77862606979,57568.00000000000,59,0,39,0
Macedonia,61,39477,2.74145831140,0,61,61,3.92978189832,7.34782347374,155136.00000000000,60,0,61,0
Albania,62,43765,3.03923608680,0,61,61,1.67588255455,4.58125017557,73345.00000000000,60,0,48,0
Azerbaijan,63,131531,9.13409714915,0,63,63,1.76362986672,5.48883367445,231972.00000000000,62,0,58,0
Kosovo,64,17241,1.19729165709,0,55,55,4.40989501769,6.89645286464,76031.00000000000,54,0,55,4
Turkey,65,1169384,81.20722157260,0,63,63,2.01764347725,5.76831949500,2359400.00000000000,63,0,2,0
Spain,66,773025,53.68229123720,0,63,63,6.55127453834,12.18873611970,5064299.00000000000,63,0,2,3
Laos,67,281234,19.53013873260,0,62,62,0.07110804526,1.18900832804,19998.00000000000,60,0,45,0
Kyrgyzstan,68,308881,21.45006927280,0,61,61,0.57756223271,2.96007343506,178398.00000000000,60,0,46,0
Armenia,69,45122,3.13347219715,0,62,62,1.28079429103,4.68410445495,57792.00000000000,61,0,34,0
Denmark,70,4443327,308.56437253100,0,62,62,0.11015214500,1.55407671491,489442.00000000000,60,0,61,0
Libya,71,2129936,147.91222103900,0,63,63,0.39205638104,3.10953547761,835055.00000000000,63,0,2,0
Tunisia,72,220486,15.31152765530,0,63,63,2.40457897554,6.91334083043,530176.00000000000,63,0,46,0
Romania,73,394378,27.38736089200,0,63,63,3.88126873203,6.38821795456,1530687.00000000000,62,0,63,0
Hungary,74,159246,11.05874991150,0,63,63,5.41371839795,8.94864760187,862113.00000000000,62,0,61,4
Slovakia,75,85242,5.91958328598,0,63,63,9.51096877126,10.45091754950,810734.00000000000,62,0,3,7
Poland,76,592479,41.14437467080,0,63,63,9.53330497790,10.47106417330,5648283.00000000000,62,0,3,7
Ireland,77,134412,9.33416659199,0,63,63,5.17826533345,8.35211358102,696021.00000000000,61,0,49,5
Greece,78,196929,13.67562489060,0,63,63,5.53468001158,9.49024452341,1089939.00000000000,63,0,2,4
Zambia,79,904324,62.80027727540,0,63,63,0.10028927685,1.59200685635,90694.00000000000,62,0,44,0
Sierra Leone,80,84695,5.88159717517,0,40,40,0.02978924376,0.62972253115,2523.00000000000,32,0,15,0
Guinea,81,290510,20.17430539420,0,61,61,0.05323052563,1.11456392316,15464.00000000000,57,0,33,0
Liberia,82,112194,7.79124993767,0,19,19,0.01787083088,0.34643446244,2005.00000000000,17,0,11,0
Central African Republic,83,727873,50.54673570670,0,53,53,0.00601753328,0.34444315354,4380.00000000000,44,0,3,0
Sudan,84,2262248,157.10055429900,0,63,63,0.07735889257,1.34731921344,175005.00000000000,63,0,45,0
Djibouti,85,26109,1.81312498550,0,61,61,0.13114251791,1.97053021158,3424.00000000000,43,0,11,0
Eritrea,86,148570,10.31736102860,0,62,62,0.06012653968,1.08219725686,8933.00000000000,57,0,22,0
Austria,87,144646,10.04486103080,0,63,63,7.17785490093,9.36822466198,1038248.00000000000,63,0,2,5
Iraq,88,608348,42.24638855090,0,63,63,1.74718088989,6.45670272649,1062894.00000000000,63,0,2,0
Italy,89,477696,33.17333306790,0,63,63,14.79459949420,16.30784951530,7067321.00000000000,63,0,2,9
Switzerland,90,70296,4.88166662761,0,63,63,10.97769432120,13.03478803470,771688.00000000000,62,0,3,7
Iran,91,2247640,156.08610986200,0,63,63,2.05540344539,6.41209000196,4619807.00000000000,63,0,2,0
Liechtenstein,92,237,0.01645833320,0,50,50,21.58227848100,14.29018806650,5115.00000000000,46,6,26,20
Ivory Coast,93,378558,26.28874978970,0,63,63,0.45384855161,2.58203042842,171808.00000000000,62,0,44,0
Republic of Serbia,94,125829,8.73812493010,0,63,63,4.76339317645,7.16122115915,599373.00000000000,62,0,63,4
Mali,95,1536343,106.69048525800,0,63,63,0.02023441380,0.73471526653,31087.00000000000,62,0,53,0
Senegal,96,236749,16.44090264630,0,63,63,0.16789933643,2.01357594651,39750.00000000000,63,0,46,0
Nigeria,97,1077169,74.80340217940,0,63,63,1.02435829475,5.23027929444,1103407.00000000000,62,0,47,0
Benin,98,137743,9.56548603459,0,62,62,0.15997183160,1.71415498854,22035.00000000000,60,0,46,0
Angola,99,1491699,103.59020750500,0,63,63,0.04050683147,0.96417331615,60424.00000000000,63,0,50,0
Croatia,100,90616,6.29277772744,0,63,63,5.21816235543,8.00843373623,472849.00000000000,62,0,63,4
Slovenia,101,34059,2.36520831441,0,63,63,6.94016265892,8.73647327477,236375.00000000000,62,0,62,5
Qatar,102,14396,0.99972221422,0,63,63,11.62045012500,16.86029445180,167288.00000000000,62,0,38,5
Saudi Arabia,103,2462617,171.01506807600,0,63,63,1.18045964923,5.71573856522,2907020.00000000000,63,0,2,0
Botswana,104,730557,50.73312459410,0,63,63,0.07871117517,1.25482402214,57503.00000000000,63,0,47,0
Zimbabwe,105,481221,33.41812473270,0,63,63,0.28969434002,2.61398823962,139407.00000000000,63,0,44,0
Bulgaria,106,178597,12.40256934520,0,63,63,3.69084027167,5.76143117479,659173.00000000000,62,0,58,4
Thailand,107,623806,43.31986076460,0,63,63,2.54010541739,7.13677381342,1584533.00000000000,62,0,53,0
San Marino,108,96,0.00666666661,15,61,46,45.70833333330,11.91280531850,4388.00000000000,38,58,15,48
Haiti,109,33217,2.30673609266,0,56,56,0.22921997772,2.62539465329,7614.00000000000,55,0,28,0
Dominican Republic,110,59825,4.15451385565,0,63,63,3.43662348517,8.65055834990,205596.00000000000,63,0,55,0
Chad,111,1538053,106.80923525700,0,60,60,0.00506354462,0.28862274418,7788.00000000000,49,0,21,0
Kuwait,112,23365,1.62256943146,0,63,63,13.73331906700,17.30466578070,320879.00000000000,62,0,48,6
El Salvador,113,24710,1.71597220849,0,63,63,4.94451639013,9.01836547847,122179.00000000000,63,0,2,3
Guatemala,114,132071,9.17159714885,0,63,63,1.62589819112,5.22011382166,214734.00000000000,63,0,55,0
East Timor,115,17858,1.24013887897,0,48,48,0.22645313025,1.71884574806,4044.00000000000,39,0,14,0
Brunei,116,6718,0.46652777405,0,63,63,6.14319738017,14.53027679540,41270.00000000000,62,0,39,0
Monaco,117,30,0.00208333332,48,63,15,58.80000000000,3.71842260464,1764.00000000000,10,57,48,59
Algeria,118,3062769,212.69228996500,0,63,63,0.41710915841,2.89246292906,1277509.00000000000,63,0,53,0
Mozambique,119,967112,67.16055501830,0,63,63,0.04528120838,1.04342482926,43792.00000000000,63,0,48,0
eSwatini,120,22324,1.55027776538,0,58,58,1.51142268411,4.40609117654,33741.00000000000,57,0,29,0
Burundi,121,31694,2.20097220461,0,49,49,0.12781599041,1.50616848048,4051.00000000000,42,0,24,0
Rwanda,122,29619,2.05687498355,0,57,57,0.19132988960,2.10931171361,5667.00000000000,50,0,15,0
Myanmar,123,832142,57.78763842660,0,63,63,0.12725832851,1.47976324586,105897.00000000000,63,0,43,0
Bangladesh,124,174719,12.13326379180,0,63,63,2.25763082435,5.20851358240,394451.00000000000,63,0,49,0
Andorra,125,714,0.04958333294,0,62,62,21.51400560220,17.85933050810,15361.00000000000,60,5,62,14
Afghanistan,126,901321,62.59173561040,0,60,60,0.03401895662,0.72986240347,30662.00000000000,59,0,44,0
Montenegro,127,21744,1.50999998792,0,61,61,1.69761773363,5.34063568017,36913.00000000000,60,0,56,0
Bosnia and Herzegovina,128,83983,5.83215273112,0,61,61,3.16961766072,5.95206352417,266194.00000000000,60,0,61,0
Uganda,129,283177,19.66506928710,0,63,63,0.10716618934,1.56804623492,30347.00000000000,60,0,48,0
Cuba,130,138182,9.59597214545,0,63,63,1.38398633686,4.92587048186,191242.00000000000,63,0,2,0
Honduras,131,135703,9.42381936905,0,63,63,0.98197534321,4.27220555258,133257.00000000000,63,0,61,0
Ecuador,132,298533,20.73145816750,0,63,63,1.60485440471,5.45821094219,479102.00000000000,62,0,51,0
Colombia,133,1333091,92.57576314830,0,63,63,0.87880722321,4.35054200667,1171530.00000000000,63,0,2,0
Paraguay,134,508337,35.30118027310,0,63,63,0.33089859680,3.01493752627,168208.00000000000,62,0,63,0
Portugal,135,138031,9.58548603443,0,63,63,8.89936318653,13.57699158750,1228388.00000000000,63,0,2,4
Moldova,136,56763,3.94187496847,0,60,60,2.47308986488,4.78053422479,140380.00000000000,58,0,60,0
Turkmenistan,137,706442,49.05847182980,0,63,63,0.61612276733,3.41211482852,435255.00000000000,63,0,2,0
Jordan,138,121176,8.41499993268,0,63,63,1.86876939328,6.76433041752,226450.00000000000,63,0,2,0
Nepal,139,194803,13.52798600290,0,63,63,0.30843980842,2.11771754908,60085.00000000000,63,0,39,0
Lesotho,140,40364,2.80305553313,0,63,63,0.28094341492,2.48535549076,11340.00000000000,61,0,34,0
Cameroon,141,546377,37.94284691870,0,63,63,0.08179700097,1.32225747334,44692.00000000000,62,0,33,0
Gabon,142,304269,21.12979149760,0,63,63,0.28741344008,2.88057487114,87451.00000000000,62,0,38,0
Niger,143,1448244,100.57249919500,0,63,63,0.01394585443,0.54195629164,20197.00000000000,60,0,39,0
Burkina Faso,144,326406,22.66708315200,0,63,63,0.07821241031,1.51055581648,25529.00000000000,62,0,39,0
Togo,145,67305,4.67395829594,0,60,60,0.25415645197,2.26021490673,17106.00000000000,58,0,35,0
Ghana,146,281958,19.58041651000,0,63,63,0.50560012484,3.42180244908,142558.00000000000,62,0,46,0
Guinea-Bissau,147,39257,2.72618053375,0,21,21,0.03252923046,0.55213139369,1277.00000000000,20,0,20,0
United States of America,148,16089906,1117.35457439000,0,63,63,3.79856551058,10.40212520570,61118562.00000000000,63,0,2,0
Canada,149,21978810,1526.30623779000,0,63,63,0.54859152975,3.81525380180,12057389.00000000000,62,0,3,0
Mexico,150,2508648,174.21166527300,0,63,63,1.92319966771,6.62568022743,4824631.00000000000,63,0,49,0
Belize,151,27275,1.89409720707,0,61,61,0.73176901925,3.01333195392,19959.00000000000,55,0,36,0
Panama,152,88165,6.12256939546,0,63,63,1.14768899223,5.10323965460,101186.00000000000,63,0,2,0
Venezuela,153,1076856,74.78166606840,0,63,63,1.48862522009,6.21880259496,1603035.00000000000,62,0,50,0
Papua New Guinea,154,547907,38.04909691780,0,61,61,0.08026179625,1.20973130581,43976.00000000000,60,0,47,0
Egypt,155,1306227,90.71020760770,0,63,63,1.70977249743,7.56100182037,2233351.00000000000,63,0,2,0
Yemen,156,550751,38.24659691620,0,63,63,0.47242038598,2.60178578296,260186.00000000000,63,0,2,0
Mauritania,157,1291914,89.71624928230,0,63,63,0.01191875001,0.56285272406,15398.00000000000,62,0,28,0
Equatorial Guinea,158,31128,2.16166664937,0,55,55,0.17273837060,1.75830249371,5377.00000000000,44,0,21,0
Gambia,159,12643,0.87798610409,0,47,47,0.28656173377,2.38603710102,3623.00000000000,39,0,20,0
Northern Cyprus,160,4739,0.32909721959,0,63,63,5.68389955687,9.05247744354,26936.00000000000,59,0,51,4
Cyprus No Mans Area,161,491,0.03409722195,0,63,63,18.15478615070,18.38966305390,8914.00000000000,56,6,21,10
Kashmir,162,2983,0.20715277612,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Antarctica,163,73914,5.13291662560,0,11,11,0.00482993749,0.17490950321,357.00000000000,7,0,4,0
Australia,164,10021965,695.96978609900,0,63,63,0.18863266834,2.39840603732,1890470.00000000000,64,0,1,0
Fiji,165,23181,1.60979165379,0,44,44,0.65834088262,2.40801671269,15261.00000000000,39,0,23,0
New Zealand,166,420222,29.18208309990,0,63,63,0.83719319788,4.54662078644,351807.00000000000,63,0,2,0
Madagascar,167,735401,51.06951348030,0,61,61,0.02469944969,0.69291931404,18164.00000000000,59,0,35,0
Philippines,168,350966,24.37263869390,0,63,63,1.32387182804,5.15952670188,464634.00000000000,63,0,2,0
Sri Lanka,169,78211,5.43131940099,0,63,63,3.01074017721,4.97885593117,235473.00000000000,63,0,2,3
The Bahamas,170,16106,1.11847221327,0,63,63,1.62572954179,7.51331405548,26184.00000000000,62,0,49,0
Taiwan,171,46164,3.20583330769,0,63,63,16.34882159260,20.76898628290,754727.00000000000,62,0,34,5
Japan,172,549636,38.16916636130,0,63,63,12.68189310740,17.03652860500,6970425.00000000000,63,0,2,5
Iceland,173,280344,19.46833317760,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Seychelles,174,507,0.03520833305,0,46,46,5.58974358974,8.09956127415,2834.00000000000,38,0,16,4
Kiribati,175,1115,0.07743055494,0,4,4,0.07802690583,0.52061679459,87.00000000000,3,0,4,0
Marshall Islands,176,186,0.01291666656,0,32,32,1.34946236559,4.45182392622,251.00000000000,13,0,9,0
Trinidad and Tobago,177,6088,0.42277777440,0,63,63,12.28005913270,15.35909150040,74761.00000000000,62,0,49,6
Grenada,178,420,0.02916666643,0,39,39,6.71428571429,5.68701827593,2820.00000000000,25,4,20,5
Saint Vincent and the Grenadines,179,440,0.03055555531,0,51,51,5.78636363636,6.56019646702,2546.00000000000,33,3,16,4
Barbados,180,530,0.03680555526,4,63,59,26.71320754720,17.58689518260,14158.00000000000,59,10,59,20
Saint Lucia,181,729,0.05062499960,0,58,58,10.09053497940,10.60670031080,7356.00000000000,53,3,27,7
Dominica,182,881,0.06118055507,0,29,29,2.42792281498,2.75558932532,2139.00000000000,20,3,2,3
Antigua and Barbuda,183,557,0.03868055525,0,62,62,10.73249551170,14.40059979250,5978.00000000000,56,0,20,6
Saint Kitts and Nevis,184,323,0.02243055538,0,58,58,10.07120743030,10.55772313220,3253.00000000000,43,3,20,7
Jamaica,185,13557,0.94145832580,0,63,63,8.54591723833,10.70542995270,115857.00000000000,63,4,2,5
Mauritius,186,2505,0.17395833194,0,62,62,12.95568862280,12.75533752220,32454.00000000000,62,4,37,9
Comoros,187,1991,0.13826388778,0,10,10,0.56353591160,1.42935302810,1122.00000000000,9,0,9,0
,188,1207,0.08381944377,0,36,36,1.52278376139,4.17007163850,1838.00000000000,27,0,16,0
Cabo Verde,189,4720,0.32777777516,0,57,57,1.53008474576,4.77634815395,7222.00000000000,52,0,21,0
Malta,190,470,0.03263888863,7,63,56,47.24255319150,15.78771060820,22204.00000000000,56,63,8,52
Singapore,191,599,0.04159722189,53,63,10,62.73956594320,0.94716190346,37581.00000000000,9,63,53,63
Tonga,192,747,0.05187499959,0,26,26,2.19143239625,2.61025297090,1637.00000000000,17,0,10,3
Samoa,193,3347,0.23243055370,0,25,25,0.92650134449,2.21194838660,3101.00000000000,22,0,13,0
Solomon Islands,194,32184,2.23499998212,0,20,20,0.01882923192,0.37002518731,606.00000000000,14,0,16,0
Tuvalu,195,29,0.00201388887,0,5,5,1.24137931034,1.77443866624,36.00000000000,4,0,4,0
Maldives,196,129,0.00895833326,0,55,55,8.41085271318,14.36436827770,1085.00000000000,29,0,10,0
Nauru,197,35,0.00243055554,0,14,14,6.20000000000,2.97417455535,217.00000000000,12,5,0,6
Federated States of Micronesia,198,744,0.05166666625,0,21,21,2.33064516129,2.87196808113,1734.00000000000,17,0,12,3
Vanuatu,199,14976,1.03999999168,0,51,51,0.28699252137,2.28464112696,4298.00000000000,48,0,2,0
Palau,200,575,0.03993055524,0,45,45,2.06782608696,5.54606868717,1189.00000000000,21,0,16,0
Bahrain,201,757,0.05256944402,0,63,63,44.67899603700,21.11686661250,33822.00000000000,61,63,0,56
Spratly Islands,202,15,0.00104166666,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Serranilla Bank,203,1,0.00006944444,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
