SOVEREIGNT,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
North Korea,26,186307,12.93798600760,0,60,60,0.17369717724,1.48878878855,32361.00000000000,53,0,36,0
Morocco,27,797106,55.35458289050,0,63,63,0.65688503160,4.01215109835,523607.00000000000,62,0,3,0
Western Sahara,28,115908,8.04916660227,0,21,21,0.00333022742,0.18597127098,386.00000000000,15,0,12,0
Costa Rica,29,60734,4.21763885515,0,63,63,3.81899759607,8.32981596279,231943.00000000000,62,0,3,0
Nicaragua,30,154340,10.71805546980,0,63,63,0.54724633925,3.36054144765,84462.00000000000,62,0,3,0
Republic of the Congo,31,403810,28.04236088680,0,63,63,0.04843119289,1.19528703859,19557.00000000000,60,0,44,0
Democratic Republic of the Congo,32,2731461,189.68479014900,0,63,63,0.02494049888,0.91737509941,68124.00000000000,60,0,46,0
Bhutan,33,53042,3.68347219275,0,31,31,0.10685871574,1.03100683384,5668.00000000000,29,0,23,0
Ukraine,34,1015750,70.53819388010,0,63,63,2.77020723603,6.11050278326,2813838.00000000000,61,0,61,0
Belarus,35,404959,28.12215255280,0,63,63,1.67346570887,5.57775740536,677685.00000000000,61,0,4,0
Namibia,36,1038865,72.14340220060,0,63,63,0.05859952929,1.17524600619,60877.00000000000,62,0,55,0
South Africa,37,1628616,113.09833242900,0,63,63,1.43977217466,6.44087004687,2344836.00000000000,62,0,3,0
Netherlands,38,71480,4.96388884918,0,63,63,27.52604924450,19.02812158290,1967562.00000000000,61,0,4,22
Oman,39,388545,26.98229145080,0,63,63,1.42307840791,6.01518478471,552930.00000000000,62,0,3,0
Uzbekistan,40,698586,48.51291627860,0,63,63,1.70732450980,5.78715268363,1192713.00000000000,62,0,3,0
Kazakhstan,41,4742793,329.36062236500,0,63,63,0.25863304597,2.44332996997,1226643.00000000000,61,0,57,0
Tajikistan,42,211630,14.69652766020,0,62,62,0.72932476492,3.61100550073,154347.00000000000,60,0,62,0
Lithuania,43,132375,9.19270825979,0,63,63,2.46058545798,7.52609365981,325720.00000000000,60,0,5,0
Brazil,44,10182356,707.10804989900,0,63,63,0.80740115549,4.64993247674,8221246.00000000000,61,0,54,0
Uruguay,45,245896,17.07611097450,0,63,63,0.87689511013,5.17062802749,215625.00000000000,61,0,45,0
Mongolia,46,2658249,184.60062352300,0,63,63,0.02005756421,0.64723590712,53318.00000000000,61,0,58,0
Russia,47,41034337,2849.60671331000,0,63,63,0.64993946411,3.88948608147,26669835.00000000000,62,0,3,0
Czechia,48,141429,9.82145825476,0,63,63,12.44633703130,11.10840993790,1760273.00000000000,61,0,4,9
Germany,49,661451,45.93409685470,0,63,63,14.12768443920,13.90732670560,9344771.00000000000,61,0,4,10
Estonia,50,102099,7.09020827661,0,63,63,3.35353921194,8.65894861100,342393.00000000000,59,0,6,0
Latvia,51,136848,9.50333325731,0,63,63,1.36338126973,5.95443954441,186576.00000000000,60,0,5,0
Norway,52,862002,59.86124952110,0,63,63,2.76076273605,9.11649575444,2379783.00000000000,59,0,6,0
Sweden,53,1131243,78.55854103820,0,63,63,4.26963260767,10.33705655640,4829992.00000000000,60,0,5,0
Finland,54,898283,62.38076338980,0,63,63,4.90911884117,12.08945314720,4409778.00000000000,59,0,6,0
Vietnam,55,402394,27.94402755420,0,63,63,1.36078321247,4.60786425011,547571.00000000000,62,0,3,0
Cambodia,56,217016,15.07055543500,0,63,63,0.07020680503,1.27704698883,15236.00000000000,58,0,35,0
Luxembourg,57,4681,0.32506944184,0,63,63,22.07007049780,13.99500183060,103310.00000000000,58,10,63,17
United Arab Emirates,58,90774,6.30374994957,0,63,63,8.12889153282,15.38254780930,737892.00000000000,61,0,37,0
Belgium,59,56126,3.89763885771,0,63,63,34.64713323590,19.42022426580,1944605.00000000000,60,63,5,34
Georgia,60,109182,7.58208327268,0,61,61,0.35662471836,2.83240586321,38937.00000000000,58,0,48,0
Macedonia,61,39477,2.74145831140,0,62,62,3.68211870203,7.89460218845,145359.00000000000,60,0,62,0
Albania,62,43765,3.03923608680,0,59,59,1.66548611904,4.63108259578,72890.00000000000,54,0,58,0
Azerbaijan,63,131531,9.13409714915,0,63,63,1.73061103466,6.41825623736,227629.00000000000,61,0,4,0
Kosovo,64,17241,1.19729165709,0,61,61,2.65605243315,5.99702375252,45793.00000000000,59,0,44,0
Turkey,65,1169384,81.20722157260,0,63,63,2.11297743085,6.36992458450,2470882.00000000000,62,0,3,0
Spain,66,773025,53.68229123720,0,63,63,7.27836357168,12.71005217560,5626357.00000000000,62,0,3,0
Laos,67,281234,19.53013873260,0,60,60,0.07487359281,1.19848403292,21057.00000000000,58,0,36,0
Kyrgyzstan,68,308881,21.45006927280,0,60,60,0.56936813854,3.05357953830,175867.00000000000,58,0,4,0
Armenia,69,45122,3.13347219715,0,60,60,0.88881255264,4.42646273814,40105.00000000000,57,0,39,0
Denmark,70,4443327,308.56437253100,0,63,63,0.21140982872,2.31123247586,939363.00000000000,59,0,53,0
Libya,71,2129936,147.91222103900,0,63,63,0.43251205670,3.32683196632,921223.00000000000,62,0,3,0
Tunisia,72,220486,15.31152765530,0,63,63,2.65670382700,7.26006663576,585766.00000000000,62,0,3,0
Romania,73,394378,27.38736089200,0,63,63,2.72553996420,6.00057116155,1074893.00000000000,61,0,51,0
Hungary,74,159246,11.05874991150,0,63,63,5.91823970461,9.73788948374,942456.00000000000,61,0,4,0
Slovakia,75,85242,5.91958328598,0,63,63,8.30699655100,9.55178698506,708105.00000000000,60,0,55,8
Poland,76,592479,41.14437467080,0,63,63,7.76165062390,11.14721554110,4598615.00000000000,61,0,4,6
Ireland,77,134412,9.33416659199,0,63,63,6.25883849656,9.20449597251,841263.00000000000,60,0,54,6
Greece,78,196929,13.67562489060,0,63,63,5.96640921347,10.17020245500,1174959.00000000000,62,0,3,4
Zambia,79,904324,62.80027727540,0,63,63,0.10725470075,1.73243447760,96993.00000000000,61,0,53,0
Sierra Leone,80,84695,5.88159717517,0,29,29,0.01647086605,0.44804477321,1395.00000000000,23,0,17,0
Guinea,81,290510,20.17430539420,0,63,63,0.06029052356,1.24452331818,17515.00000000000,60,0,32,0
Liberia,82,112194,7.79124993767,0,25,25,0.02287109828,0.46676170372,2566.00000000000,22,0,16,0
Central African Republic,83,727873,50.54673570670,0,62,62,0.00804673343,0.45924965062,5857.00000000000,51,0,22,0
Sudan,84,2262248,157.10055429900,0,63,63,0.07529855259,1.35627746872,170344.00000000000,61,0,49,0
Djibouti,85,26109,1.81312498550,0,61,61,0.12041824658,1.91657766513,3144.00000000000,38,0,4,0
Eritrea,86,148570,10.31736102860,0,61,61,0.05843036952,1.13996514663,8681.00000000000,53,0,36,0
Austria,87,144646,10.04486103080,0,63,63,8.10333503865,10.37753803700,1172115.00000000000,61,0,4,7
Iraq,88,608348,42.24638855090,0,63,63,1.69224851565,6.45480231394,1029476.00000000000,62,0,3,0
Italy,89,477696,33.17333306790,0,63,63,15.90649492560,16.38359821120,7598469.00000000000,61,0,4,10
Switzerland,90,70296,4.88166662761,0,63,63,14.69910094460,15.31501999960,1033288.00000000000,60,0,5,12
Iran,91,2247640,156.08610986200,0,63,63,2.16541127583,6.81892909033,4867065.00000000000,62,0,3,0
Liechtenstein,92,237,0.01645833320,0,54,54,28.03797468350,15.28666419550,6645.00000000000,49,0,7,29
Ivory Coast,93,378558,26.28874978970,0,63,63,0.47621236376,2.92516752413,180274.00000000000,61,0,55,0
Republic of Serbia,94,125829,8.73812493010,0,63,63,5.09884048987,8.34949995670,641582.00000000000,61,0,55,0
Mali,95,1536343,106.69048525800,0,63,63,0.01731514382,0.66049901517,26602.00000000000,60,0,33,0
Senegal,96,236749,16.44090264630,0,63,63,0.16541146953,2.07664911012,39161.00000000000,61,0,54,0
Nigeria,97,1077169,74.80340217940,0,63,63,1.24332579196,5.86250951744,1339272.00000000000,61,0,52,0
Benin,98,137743,9.56548603459,0,62,62,0.20048931706,1.96143622634,27616.00000000000,60,0,58,0
Angola,99,1491699,103.59020750500,0,63,63,0.04827716584,1.15734612941,72015.00000000000,61,0,41,0
Croatia,100,90616,6.29277772744,0,63,63,6.57079323740,9.88718022959,595419.00000000000,61,0,4,5
Slovenia,101,34059,2.36520831441,0,63,63,9.92865321941,10.89319753190,338160.00000000000,60,0,63,8
Qatar,102,14396,0.99972221422,0,63,63,13.88976104470,17.32432574410,199957.00000000000,61,0,4,7
Saudi Arabia,103,2462617,171.01506807600,0,63,63,1.28275489043,6.12519464871,3158934.00000000000,62,0,3,0
Botswana,104,730557,50.73312459410,0,63,63,0.07624867053,1.33346917005,55704.00000000000,62,0,45,0
Zimbabwe,105,481221,33.41812473270,0,63,63,0.34172033224,3.10047512365,164443.00000000000,62,0,3,0
Bulgaria,106,178597,12.40256934520,0,63,63,2.76753248935,6.05639161210,494273.00000000000,62,0,3,0
Thailand,107,623806,43.31986076460,0,63,63,2.81408001847,7.56449050373,1755440.00000000000,61,0,50,0
San Marino,108,96,0.00666666661,16,61,45,46.55208333330,12.89934574540,4469.00000000000,39,61,16,50
Haiti,109,33217,2.30673609266,0,62,62,0.49212752506,3.40832038421,16347.00000000000,60,0,28,0
Dominican Republic,110,59825,4.15451385565,0,63,63,3.87247806101,9.32226765431,231671.00000000000,62,0,3,0
Chad,111,1538053,106.80923525700,0,62,62,0.00432494849,0.30508509692,6652.00000000000,49,0,22,0
Kuwait,112,23365,1.62256943146,0,63,63,14.63946073190,18.02198388510,342051.00000000000,61,0,55,7
El Salvador,113,24710,1.71597220849,0,63,63,5.60825576690,9.47098043978,138580.00000000000,61,0,58,4
Guatemala,114,132071,9.17159714885,0,63,63,1.62303609422,5.47124378198,214356.00000000000,62,0,3,0
East Timor,115,17858,1.24013887897,0,34,34,0.12022622914,1.21574751244,2147.00000000000,26,0,11,0
Brunei,116,6718,0.46652777405,0,63,63,6.74977671926,15.60968153380,45345.00000000000,60,0,31,0
Monaco,117,30,0.00208333332,50,63,13,58.40000000000,3.82622529394,1752.00000000000,10,60,50,60
Algeria,118,3062769,212.69228996500,0,63,63,0.53452055966,3.37120809188,1637113.00000000000,62,0,3,0
Mozambique,119,967112,67.16055501830,0,61,61,0.04670917122,1.07715252269,45173.00000000000,59,0,39,0
eSwatini,120,22324,1.55027776538,0,55,55,1.50582332915,4.68485535426,33616.00000000000,53,0,42,0
Burundi,121,31694,2.20097220461,0,62,62,0.14977598284,2.05027685459,4747.00000000000,51,0,22,0
Rwanda,122,29619,2.05687498355,0,60,60,0.20946014383,2.34752459263,6204.00000000000,52,0,25,0
Myanmar,123,832142,57.78763842660,0,63,63,0.16736686767,1.81094483090,139273.00000000000,61,0,51,0
Bangladesh,124,174719,12.13326379180,0,63,63,2.14059718748,5.82345438800,374003.00000000000,62,0,3,0
Andorra,125,714,0.04958333294,0,63,63,22.06162464990,17.90721841350,15752.00000000000,60,7,63,15
Afghanistan,126,901321,62.59173561040,0,58,58,0.02650332124,0.77170100968,23888.00000000000,57,0,58,0
Montenegro,127,21744,1.50999998792,0,61,61,1.91671265636,5.86391450433,41677.00000000000,59,0,59,0
Bosnia and Herzegovina,128,83983,5.83215273112,0,63,63,3.40096209947,6.71478512938,285623.00000000000,61,0,58,0
Uganda,129,283177,19.66506928710,0,63,63,0.08959060941,1.57107939176,25370.00000000000,60,0,51,0
Cuba,130,138182,9.59597214545,0,63,63,1.80729762198,5.24672472243,249736.00000000000,62,0,47,0
Honduras,131,135703,9.42381936905,0,63,63,0.99773033758,4.45060326228,135395.00000000000,62,0,3,0
Ecuador,132,298533,20.73145816750,0,63,63,1.81625146969,6.13235876812,542211.00000000000,61,0,4,0
Colombia,133,1333091,92.57576314830,0,63,63,1.00385345036,4.84720699944,1338228.00000000000,62,0,3,0
Paraguay,134,508337,35.30118027310,0,63,63,0.43819749497,3.52912053255,222752.00000000000,61,0,4,0
Portugal,135,138031,9.58548603443,0,63,63,9.17472886525,13.47990854460,1266397.00000000000,62,0,3,5
Moldova,136,56763,3.94187496847,0,61,61,2.22033719148,4.81741251719,126033.00000000000,59,0,48,0
Turkmenistan,137,706442,49.05847182980,0,63,63,0.56140914612,3.49430729828,396603.00000000000,61,0,50,0
Jordan,138,121176,8.41499993268,0,63,63,2.36266257345,7.96739018659,286298.00000000000,61,0,54,0
Nepal,139,194803,13.52798600290,0,63,63,0.33201747406,2.26386941211,64678.00000000000,62,0,63,0
Lesotho,140,40364,2.80305553313,0,62,62,0.33693390150,2.79669745803,13600.00000000000,61,0,3,0
Cameroon,141,546377,37.94284691870,0,63,63,0.08785691931,1.49351263538,48003.00000000000,61,0,44,0
Gabon,142,304269,21.12979149760,0,63,63,0.31441914885,3.12733138016,95668.00000000000,60,0,43,0
Niger,143,1448244,100.57249919500,0,63,63,0.01766691248,0.61293848052,25586.00000000000,61,0,44,0
Burkina Faso,144,326406,22.66708315200,0,63,63,0.08635257930,1.57875671579,28186.00000000000,60,0,42,0
Togo,145,67305,4.67395829594,0,62,62,0.31553376421,2.72214778143,21237.00000000000,59,0,38,0
Ghana,146,281958,19.58041651000,0,63,63,0.65602678413,3.90166302905,184972.00000000000,61,0,45,0
Guinea-Bissau,147,39257,2.72618053375,0,23,23,0.01989454110,0.49491034534,781.00000000000,19,0,4,0
United States of America,148,16089906,1117.35457439000,0,63,63,4.43575636800,11.32412591880,71370903.00000000000,62,0,3,0
Canada,149,21978810,1526.30623779000,0,63,63,0.68394148728,4.24011640791,15032220.00000000000,61,0,4,0
Mexico,150,2508648,174.21166527300,0,63,63,2.28453613261,7.27216601969,5731097.00000000000,62,0,3,0
Belize,151,27275,1.89409720707,0,59,59,0.65602199817,3.08615546885,17893.00000000000,53,0,43,0
Panama,152,88165,6.12256939546,0,63,63,1.11123461691,5.27432682665,97972.00000000000,61,0,51,0
Venezuela,153,1076856,74.78166606840,0,63,63,1.63176599285,6.64784040251,1757177.00000000000,62,0,3,0
Papua New Guinea,154,547907,38.04909691780,0,63,63,0.08120538705,1.38835431961,44493.00000000000,61,0,43,0
Egypt,155,1306227,90.71020760770,0,63,63,1.85211069745,8.04132929270,2419277.00000000000,62,0,3,0
Yemen,156,550751,38.24659691620,0,63,63,0.47239315044,2.79491795791,260171.00000000000,61,0,46,0
Mauritania,157,1291914,89.71624928230,0,63,63,0.01421302037,0.62916172493,18362.00000000000,60,0,44,0
Equatorial Guinea,158,31128,2.16166664937,0,61,61,0.31910177332,2.85107167201,9933.00000000000,56,0,37,0
Gambia,159,12643,0.87798610409,0,56,56,0.33346515859,2.86689768575,4216.00000000000,45,0,15,0
Northern Cyprus,160,4739,0.32909721959,0,63,63,7.89238235915,10.52693883490,37402.00000000000,61,0,53,6
Cyprus No Mans Area,161,491,0.03409722195,0,63,63,21.06109979630,19.23412229080,10341.00000000000,59,0,4,14
Kashmir,162,2983,0.20715277612,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Antarctica,163,73914,5.13291662560,0,14,14,0.00673755987,0.24610076314,498.00000000000,11,0,13,0
Australia,164,10021965,695.96978609900,0,63,63,0.19522698393,2.55318598126,1956558.00000000000,62,0,3,0
Fiji,165,23181,1.60979165379,0,48,48,0.62076700746,2.81799974985,14390.00000000000,44,0,3,0
New Zealand,166,420222,29.18208309990,0,63,63,0.85338701924,4.92648410796,358612.00000000000,62,0,3,0
Madagascar,167,735401,51.06951348030,0,63,63,0.03148214376,0.85656084456,23152.00000000000,60,0,44,0
Philippines,168,350966,24.37263869390,0,63,63,1.33064171458,5.53315928874,467010.00000000000,62,0,3,0
Sri Lanka,169,78211,5.43131940099,0,63,63,4.23124624413,7.02645949012,330930.00000000000,61,0,56,0
The Bahamas,170,16106,1.11847221327,0,62,62,1.84955917050,7.81138035810,29789.00000000000,61,0,39,0
Taiwan,171,46164,3.20583330769,0,63,63,17.19580192360,21.01206486750,793827.00000000000,61,0,38,7
Japan,172,549636,38.16916636130,0,63,63,14.18272274740,18.45595111850,7795335.00000000000,62,0,3,7
Iceland,173,280344,19.46833317760,0,63,63,0.09562537454,1.83139164548,26808.00000000000,52,0,43,0
Seychelles,174,507,0.03520833305,0,51,51,6.25641025641,8.70995108271,3172.00000000000,32,0,27,5
Kiribati,175,1115,0.07743055494,0,5,5,0.06816143498,0.53473075321,76.00000000000,3,0,5,0
Marshall Islands,176,186,0.01291666656,0,39,39,1.93010752688,5.91612131268,359.00000000000,17,0,7,0
Trinidad and Tobago,177,6088,0.42277777440,0,63,63,13.32802233900,16.03524544510,81141.00000000000,61,0,47,7
Grenada,178,420,0.02916666643,0,41,41,7.24047619048,6.59269290755,3041.00000000000,33,5,13,6
Saint Vincent and the Grenadines,179,440,0.03055555531,0,51,51,7.08636363636,8.29631875947,3118.00000000000,36,0,15,5
Barbados,180,530,0.03680555526,6,63,57,30.17924528300,17.76120277340,15995.00000000000,56,63,49,25
Saint Lucia,181,729,0.05062499960,0,56,56,11.32784636490,11.45436731030,8258.00000000000,51,4,29,7
Dominica,182,881,0.06118055507,0,37,37,2.81725312145,4.09057188908,2482.00000000000,21,0,11,0
Antigua and Barbuda,183,557,0.03868055525,0,63,63,12.18671454220,15.17406968550,6788.00000000000,57,0,31,8
Saint Kitts and Nevis,184,323,0.02243055538,0,56,56,12.29102167180,11.28200901610,3970.00000000000,43,4,21,9
Jamaica,185,13557,0.94145832580,0,63,63,10.51169137710,11.88211190750,142507.00000000000,62,6,54,7
Mauritius,186,2505,0.17395833194,0,63,63,15.25988023950,13.95953401820,38226.00000000000,61,5,47,11
Comoros,187,1991,0.13826388778,0,15,15,0.69763937720,2.06571823241,1389.00000000000,13,0,14,0
,188,1207,0.08381944377,0,32,32,1.50455675228,4.19350949728,1816.00000000000,25,0,21,0
Cabo Verde,189,4720,0.32777777516,0,59,59,1.57733050847,5.19300732497,7445.00000000000,51,0,20,0
Malta,190,470,0.03263888863,8,63,55,47.80638297870,15.60233076230,22469.00000000000,54,63,8,54
Singapore,191,599,0.04159722189,54,63,9,62.88313856430,0.61671175451,37667.00000000000,7,63,54,63
Tonga,192,747,0.05187499959,0,23,23,2.24899598394,3.08853880507,1680.00000000000,13,0,12,0
Samoa,193,3347,0.23243055370,0,28,28,0.45055273379,2.17700221744,1508.00000000000,24,0,18,0
Solomon Islands,194,32184,2.23499998212,0,23,23,0.03902560278,0.62587209459,1256.00000000000,18,0,16,0
Tuvalu,195,29,0.00201388887,0,4,4,0.68965517241,1.51095877932,20.00000000000,2,0,4,0
Maldives,196,129,0.00895833326,0,58,58,8.85271317829,14.92363027890,1142.00000000000,33,0,12,0
Nauru,197,35,0.00243055554,5,29,24,12.22857142860,6.73195244141,428.00000000000,17,5,10,10
Federated States of Micronesia,198,744,0.05166666625,0,22,22,2.10080645161,3.42261602066,1563.00000000000,19,0,11,0
Vanuatu,199,14976,1.03999999168,0,35,35,0.16760149573,1.65139882281,2510.00000000000,30,0,12,0
Palau,200,575,0.03993055524,0,49,49,1.53391304348,6.14874871621,882.00000000000,26,0,14,0
Bahrain,201,757,0.05256944402,0,63,63,44.58652575960,21.16449953040,33752.00000000000,59,63,5,56
Spratly Islands,202,15,0.00104166666,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Serranilla Bank,203,1,0.00006944444,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
