SOVEREIGNT,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
Brazil,44,10182356,707.10804989900,0,63,63,0.53306111081,3.55840272734,5427818.00000000000,62,0,47,0
Uruguay,45,245896,17.07611097450,0,63,63,0.59446269968,3.89892876238,146176.00000000000,62,0,46,0
Mongolia,46,2658249,184.60062352300,0,62,62,0.02168081320,0.61178982025,57633.00000000000,61,0,56,0
Russia,47,41034337,2849.60671331000,0,63,63,0.70651320625,3.90417376336,28991301.00000000000,62,0,3,0
Czechia,48,141429,9.82145825476,0,63,63,8.19143881382,8.45514606856,1158507.00000000000,62,5,3,6
Germany,49,661451,45.93409685470,0,63,63,9.11160917438,11.06916838940,6026883.00000000000,62,0,3,6
Estonia,50,102099,7.09020827661,0,63,63,2.30880811761,6.00331660593,235727.00000000000,61,0,63,0
Latvia,51,136848,9.50333325731,0,61,61,1.12274202034,4.50061808235,153645.00000000000,60,0,3,0
Norway,52,862002,59.86124952110,0,63,63,2.54804629224,7.83344663492,2196421.00000000000,60,0,5,0
Sweden,53,1131243,78.55854103820,0,63,63,3.34530246817,8.08636936911,3784350.00000000000,61,0,4,0
Finland,54,898283,62.38076338980,0,63,63,3.43942610514,8.75290910442,3089578.00000000000,60,0,50,0
Vietnam,55,402394,27.94402755420,0,63,63,0.52618577812,2.35065329414,211734.00000000000,62,0,59,0
Cambodia,56,217016,15.07055543500,0,61,61,0.03302982269,0.78342689867,7168.00000000000,49,0,23,0
Luxembourg,57,4681,0.32506944184,0,61,61,15.37577440720,12.66892280190,71974.00000000000,59,7,59,10
United Arab Emirates,58,90774,6.30374994957,0,63,63,5.83586709851,12.62934689610,529745.00000000000,62,0,48,0
Belgium,59,56126,3.89763885771,0,63,63,25.88230053810,18.02799479490,1452670.00000000000,62,5,3,22
Georgia,60,109182,7.58208327268,0,58,58,1.28524848418,4.05635032463,140326.00000000000,57,0,3,0
Macedonia,61,39477,2.74145831140,0,60,60,2.28082174431,5.61764093378,90040.00000000000,59,0,56,0
Albania,62,43765,3.03923608680,0,47,47,0.69295098823,2.36752214273,30327.00000000000,44,0,28,0
Azerbaijan,63,131531,9.13409714915,0,63,63,2.45133846774,5.77067647644,322427.00000000000,61,0,63,0
Kosovo,64,17241,1.19729165709,0,53,53,2.84026448582,4.89740510756,48969.00000000000,52,0,3,0
Turkey,65,1169384,81.20722157260,0,63,63,1.78137463827,5.00572673693,2083111.00000000000,62,0,57,0
Spain,66,773025,53.68229123720,0,63,63,5.06955014392,10.23629864940,3918889.00000000000,63,0,2,0
Laos,67,281234,19.53013873260,0,57,57,0.03427750556,0.74672020357,9640.00000000000,50,0,25,0
Kyrgyzstan,68,308881,21.45006927280,0,62,62,0.67361216779,3.33088542396,208066.00000000000,60,0,57,0
Armenia,69,45122,3.13347219715,0,45,45,0.90093524223,3.18205340391,40652.00000000000,43,0,43,0
Denmark,70,4443327,308.56437253100,0,63,63,0.15399429302,1.86563160893,684247.00000000000,61,0,4,0
Libya,71,2129936,147.91222103900,0,63,63,0.42992512451,3.00491185236,915713.00000000000,62,0,56,0
Tunisia,72,220486,15.31152765530,0,63,63,1.64299320592,5.54853015891,362257.00000000000,63,0,2,0
Romania,73,394378,27.38736089200,0,62,62,1.67564113617,4.18488154344,660836.00000000000,61,0,59,0
Hungary,74,159246,11.05874991150,0,63,63,4.18693719152,7.99159194296,666753.00000000000,62,0,3,0
Slovakia,75,85242,5.91958328598,0,63,63,6.90128105863,8.22169296377,588279.00000000000,61,0,63,6
Poland,76,592479,41.14437467080,0,63,63,3.75248405429,6.81624542045,2223268.00000000000,62,0,3,0
Ireland,77,134412,9.33416659199,0,63,63,3.90782073029,7.43790166496,525258.00000000000,61,0,57,0
Greece,78,196929,13.67562489060,0,63,63,3.73164439976,7.23225884876,734869.00000000000,62,0,57,0
Zambia,79,904324,62.80027727540,0,63,63,0.08460573865,1.42175682765,76511.00000000000,62,0,58,0
Sierra Leone,80,84695,5.88159717517,0,41,41,0.04281244465,0.71200945219,3626.00000000000,30,0,15,0
Guinea,81,290510,20.17430539420,0,53,53,0.03917937420,0.86783115234,11382.00000000000,49,0,23,0
Liberia,82,112194,7.79124993767,0,13,13,0.00408221474,0.15593648562,458.00000000000,9,0,10,0
Central African Republic,83,727873,50.54673570670,0,52,52,0.00589388533,0.35316962698,4290.00000000000,45,0,21,0
Sudan,84,2262248,157.10055429900,0,63,63,0.06390767060,1.23508381309,144575.00000000000,62,0,46,0
Djibouti,85,26109,1.81312498550,0,62,62,0.16285572025,2.17108404711,4252.00000000000,46,0,12,0
Eritrea,86,148570,10.31736102860,0,53,53,0.02627044491,0.74849905432,3903.00000000000,43,0,15,0
Austria,87,144646,10.04486103080,0,63,63,4.77789914688,7.73290471124,691104.00000000000,61,0,63,0
Iraq,88,608348,42.24638855090,0,63,63,1.66157035118,5.86819629210,1010813.00000000000,62,0,46,0
Italy,89,477696,33.17333306790,0,63,63,11.24220424710,13.10357171760,5370356.00000000000,62,0,62,7
Switzerland,90,70296,4.88166662761,0,63,63,8.19581484010,11.35810576830,576133.00000000000,62,0,3,6
Iran,91,2247640,156.08610986200,0,63,63,1.71073659483,5.88486159834,3845120.00000000000,63,0,2,0
Liechtenstein,92,237,0.01645833320,0,38,38,14.20253164560,10.53430772100,3366.00000000000,33,0,29,14
Ivory Coast,93,378558,26.28874978970,0,63,63,0.19063657352,2.00091202373,72167.00000000000,62,0,51,0
Republic of Serbia,94,125829,8.73812493010,0,61,61,2.93559513308,6.24830397667,369383.00000000000,60,0,3,0
Mali,95,1536343,106.69048525800,0,63,63,0.01089470255,0.50027323311,16738.00000000000,61,0,29,0
Senegal,96,236749,16.44090264630,0,63,63,0.13355917026,1.67458884082,31620.00000000000,62,0,32,0
Nigeria,97,1077169,74.80340217940,0,63,63,1.29939313144,6.27205585570,1399666.00000000000,62,0,3,0
Benin,98,137743,9.56548603459,0,62,62,0.12113864225,1.43533096113,16686.00000000000,55,0,34,0
Angola,99,1491699,103.59020750500,0,63,63,0.03075084183,0.80263821891,45871.00000000000,62,0,55,0
Croatia,100,90616,6.29277772744,0,63,63,2.80374326830,6.06360464182,254064.00000000000,62,0,63,0
Slovenia,101,34059,2.36520831441,0,62,62,5.05496344579,7.22636940809,172167.00000000000,60,0,61,5
Qatar,102,14396,0.99972221422,0,63,63,9.45846068352,14.64355635320,136164.00000000000,62,0,45,5
Saudi Arabia,103,2462617,171.01506807600,0,63,63,1.13912151179,5.53103686759,2805220.00000000000,62,0,52,0
Botswana,104,730557,50.73312459410,0,63,63,0.04304523809,0.89006086936,31447.00000000000,63,0,54,0
Zimbabwe,105,481221,33.41812473270,0,63,63,0.24213407146,2.39501251661,116520.00000000000,63,0,2,0
Bulgaria,106,178597,12.40256934520,0,63,63,3.41212338393,5.37244778336,609395.00000000000,62,0,59,4
Thailand,107,623806,43.31986076460,0,63,63,1.53768799915,5.61142123670,959219.00000000000,62,0,3,0
San Marino,108,96,0.00666666661,10,59,49,35.10416666670,13.83796044600,3370.00000000000,43,40,18,36
Haiti,109,33217,2.30673609266,0,52,52,0.28918927055,2.21319140848,9606.00000000000,51,0,22,0
Dominican Republic,110,59825,4.15451385565,0,63,63,2.06778102800,6.40504939225,123705.00000000000,62,0,49,0
Chad,111,1538053,106.80923525700,0,59,59,0.00318519583,0.26921785569,4899.00000000000,48,0,22,0
Kuwait,112,23365,1.62256943146,0,63,63,11.18596190880,16.30838979820,261360.00000000000,62,0,3,5
El Salvador,113,24710,1.71597220849,0,63,63,3.44281667341,7.50991978536,85072.00000000000,62,0,45,0
Guatemala,114,132071,9.17159714885,0,63,63,0.81615191829,3.89601902322,107790.00000000000,62,0,43,0
East Timor,115,17858,1.24013887897,0,35,35,0.11149064845,1.13049895768,1991.00000000000,26,0,11,0
Brunei,116,6718,0.46652777405,0,63,63,4.46591247395,11.71829772750,30002.00000000000,61,0,54,0
Monaco,117,30,0.00208333332,46,61,15,54.43333333330,3.87025695386,1633.00000000000,13,52,46,55
Algeria,118,3062769,212.69228996500,0,63,63,0.47721816435,3.13646135601,1461609.00000000000,63,0,2,0
Mozambique,119,967112,67.16055501830,0,62,62,0.02818804854,0.73764180603,27261.00000000000,61,0,49,0
eSwatini,120,22324,1.55027776538,0,59,59,0.99614764379,3.72515762759,22238.00000000000,58,0,24,0
Burundi,121,31694,2.20097220461,0,59,59,0.15958856566,1.98723446247,5058.00000000000,51,0,18,0
Rwanda,122,29619,2.05687498355,0,58,58,0.24453897836,2.30187299188,7243.00000000000,52,0,4,0
Myanmar,123,832142,57.78763842660,0,63,63,0.09955872916,1.28716182751,82847.00000000000,62,0,43,0
Bangladesh,124,174719,12.13326379180,0,63,63,1.97821645041,4.95364248729,345632.00000000000,62,0,52,0
Andorra,125,714,0.04958333294,0,63,63,15.85294117650,15.67480979850,11319.00000000000,61,0,38,10
Afghanistan,126,901321,62.59173561040,0,54,54,0.02040671415,0.59872838670,18393.00000000000,51,0,33,0
Montenegro,127,21744,1.50999998792,0,56,56,1.01720014717,3.74815117010,22118.00000000000,54,0,42,0
Bosnia and Herzegovina,128,83983,5.83215273112,0,39,39,0.50022028268,1.84274469513,42010.00000000000,35,0,30,0
Uganda,129,283177,19.66506928710,0,63,63,0.06987502516,1.24726843277,19787.00000000000,61,0,56,0
Cuba,130,138182,9.59597214545,0,63,63,1.16911030380,3.45792516701,161550.00000000000,63,0,2,0
Honduras,131,135703,9.42381936905,0,63,63,0.61670707354,3.40156092510,83689.00000000000,62,0,44,0
Ecuador,132,298533,20.73145816750,0,63,63,1.17296915249,4.81261988035,350170.00000000000,61,0,63,0
Colombia,133,1333091,92.57576314830,0,63,63,0.75888292697,4.02766821403,1011660.00000000000,62,0,46,0
Paraguay,134,508337,35.30118027310,0,63,63,0.25440406659,2.56205372327,129323.00000000000,62,0,42,0
Portugal,135,138031,9.58548603443,0,63,63,5.54413139077,9.96677723541,765262.00000000000,62,0,53,3
Moldova,136,56763,3.94187496847,0,62,62,5.09569614009,5.75871844173,289247.00000000000,61,0,3,5
Turkmenistan,137,706442,49.05847182980,0,62,62,0.38472797484,2.41103053473,271788.00000000000,61,0,62,0
Jordan,138,121176,8.41499993268,0,63,63,1.55237835875,5.99044398855,188111.00000000000,62,0,44,0
Nepal,139,194803,13.52798600290,0,60,60,0.16076754465,1.55185167483,31318.00000000000,58,0,44,0
Lesotho,140,40364,2.80305553313,0,61,61,0.22544841938,2.02447870009,9100.00000000000,54,0,27,0
Cameroon,141,546377,37.94284691870,0,63,63,0.06662066668,1.22956486534,36400.00000000000,62,0,3,0
Gabon,142,304269,21.12979149760,0,63,63,0.21053738633,2.40448439282,64060.00000000000,61,0,45,0
Niger,143,1448244,100.57249919500,0,63,63,0.01298192846,0.50227202790,18801.00000000000,60,0,37,0
Burkina Faso,144,326406,22.66708315200,0,63,63,0.04864187546,1.07739949403,15877.00000000000,62,0,37,0
Togo,145,67305,4.67395829594,0,62,62,0.23085952010,2.18424403251,15538.00000000000,59,0,43,0
Ghana,146,281958,19.58041651000,0,63,63,0.35714539045,2.89240067559,100700.00000000000,62,0,3,0
Guinea-Bissau,147,39257,2.72618053375,0,35,35,0.05542960491,0.89487969532,2176.00000000000,30,0,15,0
United States of America,148,16089906,1117.35457439000,0,63,63,3.82476665805,9.97313494905,61540136.00000000000,63,0,2,0
Canada,149,21978810,1526.30623779000,0,63,63,0.63918446904,4.08202948778,14048514.00000000000,62,0,3,0
Mexico,150,2508648,174.21166527300,0,63,63,1.69926390630,6.04231856895,4262855.00000000000,63,0,2,0
Belize,151,27275,1.89409720707,0,61,61,0.44186984418,2.29212643989,12052.00000000000,45,0,31,0
Panama,152,88165,6.12256939546,0,63,63,0.77756479329,4.14517752554,68554.00000000000,62,0,44,0
Venezuela,153,1076856,74.78166606840,0,63,63,1.34070200658,5.76264181498,1443743.00000000000,63,0,2,0
Papua New Guinea,154,547907,38.04909691780,0,62,62,0.05099588069,1.00303889551,27941.00000000000,60,0,3,0
Egypt,155,1306227,90.71020760770,0,63,63,1.15754918556,5.55680334672,1512022.00000000000,62,0,54,0
Yemen,156,550751,38.24659691620,0,63,63,0.36091446044,2.35485843041,198774.00000000000,62,0,55,0
Mauritania,157,1291914,89.71624928230,0,63,63,0.00864995658,0.43237447778,11175.00000000000,59,0,30,0
Equatorial Guinea,158,31128,2.16166664937,0,63,63,0.27759573375,2.51110547545,8641.00000000000,57,0,18,0
Gambia,159,12643,0.87798610409,0,49,49,0.24290121016,2.15034546876,3071.00000000000,40,0,15,0
Northern Cyprus,160,4739,0.32909721959,0,63,63,5.56699725681,8.14232282909,26382.00000000000,61,0,30,5
Cyprus No Mans Area,161,491,0.03409722195,0,63,63,14.48676171080,17.72433539160,7113.00000000000,52,0,25,8
Kashmir,162,2983,0.20715277612,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Antarctica,163,73914,5.13291662560,0,10,10,0.01356982439,0.25497696255,1003.00000000000,8,0,10,0
Australia,164,10021965,695.96978609900,0,63,63,0.16589231753,2.23432535722,1662567.00000000000,63,0,2,0
Fiji,165,23181,1.60979165379,0,39,39,0.48703679738,2.24506278605,11290.00000000000,37,0,29,0
New Zealand,166,420222,29.18208309990,0,63,63,0.74734545074,4.21822583800,314051.00000000000,62,0,56,0
Madagascar,167,735401,51.06951348030,0,62,62,0.02097903049,0.62728282258,15428.00000000000,59,0,34,0
Philippines,168,350966,24.37263869390,0,63,63,0.89517788048,3.90812725994,314177.00000000000,62,0,48,0
Sri Lanka,169,78211,5.43131940099,0,63,63,2.38687652632,5.02575470501,186680.00000000000,62,0,52,0
The Bahamas,170,16106,1.11847221327,0,63,63,1.58282627592,6.92673339489,25493.00000000000,62,0,54,0
Taiwan,171,46164,3.20583330769,0,63,63,11.30478294780,16.12954425590,521874.00000000000,62,0,54,4
Japan,172,549636,38.16916636130,0,63,63,11.95052361930,15.57460026360,6568438.00000000000,62,0,3,6
Iceland,173,280344,19.46833317760,0,63,63,0.56947179180,4.35796142489,159648.00000000000,58,0,7,0
Seychelles,174,507,0.03520833305,0,45,45,4.67652859961,6.97769773359,2371.00000000000,30,0,17,0
Kiribati,175,1115,0.07743055494,0,5,5,0.05829596413,0.47465896403,65.00000000000,4,0,5,0
Marshall Islands,176,186,0.01291666656,0,40,40,1.25268817204,4.62991886405,233.00000000000,14,0,8,0
Trinidad and Tobago,177,6088,0.42277777440,0,63,63,11.31504599210,14.23479513520,68886.00000000000,62,0,41,6
Grenada,178,420,0.02916666643,0,27,27,4.78095238095,4.34408399546,2008.00000000000,24,4,13,4
Saint Vincent and the Grenadines,179,440,0.03055555531,0,41,41,4.84772727273,5.71178958727,2133.00000000000,27,3,12,4
Barbados,180,530,0.03680555526,4,63,59,23.23018867920,16.80935930790,12312.00000000000,59,8,4,16
Saint Lucia,181,729,0.05062499960,0,54,54,8.05212620027,8.82461478304,5870.00000000000,45,4,18,5
Dominica,182,881,0.06118055507,0,24,24,2.23155505108,2.57481973617,1966.00000000000,18,3,8,3
Antigua and Barbuda,183,557,0.03868055525,0,55,55,8.03590664273,10.49538514190,4476.00000000000,47,0,21,6
Saint Kitts and Nevis,184,323,0.02243055538,0,46,46,8.32817337461,8.15925344546,2690.00000000000,36,4,18,6
Jamaica,185,13557,0.94145832580,0,63,63,7.44382975585,9.94859723929,100916.00000000000,62,4,57,5
Mauritius,186,2505,0.17395833194,0,62,62,8.42155688623,9.93284508830,21096.00000000000,61,4,53,5
Comoros,187,1991,0.13826388778,0,12,12,0.50226017077,1.62225541189,1000.00000000000,11,0,11,0
,188,1207,0.08381944377,0,16,16,0.60729080365,2.21201356477,733.00000000000,14,0,15,0
Cabo Verde,189,4720,0.32777777516,0,51,51,0.74110169492,3.30874631486,3498.00000000000,38,0,12,0
Malta,190,470,0.03263888863,6,63,57,42.15319148940,16.84579436200,19812.00000000000,58,61,6,44
Singapore,191,599,0.04159722189,33,63,30,61.39232053420,3.90470900043,36774.00000000000,22,63,33,63
Tonga,192,747,0.05187499959,0,22,22,2.82329317269,3.09784108846,2109.00000000000,14,0,11,3
Samoa,193,3347,0.23243055370,0,25,25,0.47505228563,2.00839788024,1590.00000000000,22,0,14,0
Solomon Islands,194,32184,2.23499998212,0,21,21,0.02420457370,0.43529016086,779.00000000000,17,0,12,0
Tuvalu,195,29,0.00201388887,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Maldives,196,129,0.00895833326,0,51,51,6.89147286822,13.36908403400,889.00000000000,25,0,8,0
Nauru,197,35,0.00243055554,4,23,19,9.82857142857,5.22349480321,344.00000000000,17,6,8,8
Federated States of Micronesia,198,744,0.05166666625,0,24,24,2.14516129032,3.47617130036,1596.00000000000,20,0,12,0
Vanuatu,199,14976,1.03999999168,0,34,34,0.19424412393,1.59317001437,2909.00000000000,31,0,27,0
Palau,200,575,0.03993055524,0,29,29,0.97391304348,3.59773085386,560.00000000000,17,0,3,0
Bahrain,201,757,0.05256944402,0,63,63,43.01188903570,22.09463532560,32560.00000000000,61,63,20,53
Spratly Islands,202,15,0.00104166666,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
Serranilla Bank,203,1,0.00006944444,0,0,0,0.00000000000,0.00000000000,0.00000000000,1,0,0,0
