Series Name,"Series Code","Country Name","Country Code","1990 [YR1990]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Dominica","DMA","5.25489827890546","2.04735693423221","1.68094401927652","1.43132526521745","1.97471911536213","2.64178302690354","1.49081788644772","4.97808715489754","0.683294801929264","0.375310954197673","0.473103033957017","-1.75316025449588","7.68721304923604","3.25014423627607","-0.0882423765572611","2.9296875","6.32100569259958","7.12074190133816","-1.16975715418296","0.67254275850172","-0.231011330783005","-1.07350810201999","-0.607631790133411","4.42768754173626","-2.54373467893738","2.63845055605651","-4.21352941714788"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Dominican Republic","DOM","-5.45431239470214","11.2209327396002","7.36451304171301","2.60035426827731","5.68543073698642","5.97782511434266","8.88526906590393","6.71447771177176","5.94004913628554","4.6617622800146","2.45951636772917","4.49510340292099","-1.34570618506442","2.57013427930197","9.4282369467968","9.1743554058408","7.41595171481455","3.20950426157955","0.946155167790636","8.33965105962218","3.13342300326755","2.71736789670562","4.87520509332271","7.63603182423664","7.03337106918114","6.61220822292972","4.55181513818401"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Ecuador","ECU","3.6799140527842","2.114310675128","1.97321807875184","4.25825046821244","2.25254877423716","1.73174751447954","4.32786476432231","3.26652940374666","-4.73938579085586","1.09180156435758","4.01562989958492","4.09677665885357","2.72287733695475","8.21102091734036","5.29130826699402","4.40352643383186","2.19006397224541","6.3571305999083","0.566491592100093","3.52529866894027","7.86814091910996","5.641962066712","4.94651126690626","3.78886854920833","0.0988726083462836","-1.57637918304918","2.99815293400643"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Egypt, Arab Rep.","EGY","5.70174926014811","4.43199417174682","2.90078655667882","3.97317232160785","4.64246669899427","4.98873054041076","5.49112381890447","4.0363733652399","6.10546332119584","5.36799767240983","3.53525197000579","2.37046009239077","3.1922847496927","4.08994040005378","4.47896016350869","6.85390778630111","7.09027100116029","7.15761677555724","4.67384485538402","5.14510637007493","1.77959403300399","2.21560878179854","2.18546605362155","2.91591187985742","4.37201907790143","4.34664345555436","4.18122099994787"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","El Salvador","SLV","4.8315603853172","7.01804627210296","5.81923480154754","4.68978436162115","4.73495957444032","0.817680480790784","3.13493958847168","2.65417393079484","2.16051667540592","1.126057050299","0.877318892023496","1.58086226525917","1.56223108164895","0.890786051668485","2.7074677675286","4.34289537744942","1.86057914529192","2.12722506935543","-2.08339422043524","2.10621312325597","3.81181477805572","2.81407469015403","2.37519434138802","1.97925673332418","2.37762895455052","2.58057736631731","2.32259743762357"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Equatorial Guinea","GNQ","-1.75856408404934","34.7453200290652","11.0332130375277","16.6688355418416","17.4862637323938","66.5799972215896","149.972963487965","23.7744823299607","25.6640154410418","18.2137799569674","63.3798754250602","19.4628340359251","13.9552503163825","37.9987268556423","16.7487006053541","7.70491760658767","15.2821139194857","17.7991091333811","1.34335628806097","-8.92417588851806","6.52392362989873","8.31287184445641","-4.13319249934219","0.415061836473669","-9.08905879341432","-8.57588213036557","-3.22022814221914"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Eritrea","ERI","NA","NA","13.454762521537","21.2214113617117","2.85837903721962","9.25883837149098","7.90868490927828","1.77258279221249","0.013480241031445","-3.14198577404406","8.75543519020825","3.00542921786419","-2.65551584151133","1.45173553426956","2.57444953025514","-0.969216929055932","1.42682206012491","-9.78303003738117","3.87650156028218","2.19419054483319","8.67979993646826","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Estonia","EST","NA","NA","NA","NA","NA","5.32384487388032","11.7986187205621","4.11725775063256","-0.856448275634463","10.5680749511053","6.32871050381532","6.07639470207957","7.41616336532107","6.2947462252348","9.37371145418146","10.2718840891112","7.74819236807274","-5.4194558900226","-14.7244039059598","2.25907589383118","7.5973002092456","4.30725898765326","1.93654344434879","2.89071096799096","1.67428662282916","2.06326278488234","4.85413682907068"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Eswatini","SWZ","21.0180005361395","3.22620688108397","3.10611415676938","2.40069103902883","4.8256515499647","3.84205363771881","3.10280535039627","2.60403940132944","2.95087521148542","1.76017376022224","1.05476490606893","4.38009908790089","3.88021358597126","3.62391422596625","5.99877654987924","5.9921668378351","4.43537557686975","0.821663913800052","1.56504885243515","3.79375496828149","2.247229761068","4.71815573977037","6.4208048548678","1.93101002705092","0.391128860553607","1.36869407322355","2.00062595843988"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Ethiopia","ETH","2.72645178301019","-8.67248012819753","13.1428339596483","3.1899645701301","6.12751141238475","12.4261737798184","3.13390686700421","-3.4581391483898","5.16214582423673","6.07321749231046","8.30130632157484","1.51472569321085","-2.16135972141942","13.5726031535762","11.8187659353249","10.8347270718859","11.4561669954333","10.7885216814493","8.80255320238874","12.5505383420508","11.1782962356071","8.64781163539105","10.5822700402274","10.2574929647496","10.3924630218107","7.56176669023149","10.245810850259"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Faroe Islands","FRO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Fiji","FJI","5.80000271926595","6.10000139426083","2.13003162544554","5.10000015898193","2.49999853774953","4.80000092875659","-2.20000076229778","1.30000196205269","8.79999802901348","-1.69999854029383","1.99999946839489","3.20000051423241","0.999998468103485","5.30000029167871","0.700000383048405","1.85248309185549","-0.850653534569233","1.03279421531018","-1.38603748453062","2.95467207375202","2.70514297139017","1.41131366068845","4.73422041499951","5.60351451718316","3.84440702339393","0.380003448395996","3.80000008845506"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Finland","FIN","0.675783493968225","-3.32462938005391","-0.734493304174322","3.93926094970595","4.20713067270178","3.65883306320907","6.25180784114451","5.42851256695509","4.44413427315236","5.63484745219101","2.5807920754502","1.6803250889493","1.99398408693965","3.92605717547447","2.77995503098056","4.05519744386183","5.18480080885459","0.720668487409924","-8.26903655827105","2.99233750220186","2.57081774452163","-1.42618935959564","-0.758036294820087","-0.631728090593853","0.135082255444829","2.13538181526189","2.63425474595638"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","France","FRA","2.91400969759965","1.59967121600602","-0.612652837420541","2.34538559769884","2.08508453112175","1.38800402974117","2.337333405607","3.55620125503935","3.40709914778192","3.87516225892932","1.95444942442889","1.11845689131513","0.81953166864028","2.78642411066656","1.60771381370549","2.37494689985766","2.36149887424855","0.195294767119066","-2.94134105795949","1.96565737641497","2.0792291743201","0.182693034194116","0.576241545777577","0.947586472086044","1.06746164702885","1.18765038087423","1.81940018089266"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","French Polynesia","PYF","2.20000012757878","0.899997580305097","0.1000032335198","0.800002277894023","0.499993912135068","0.300000310147965","1.90000414548467","6.19999577060079","4.00000464325639","4.0000003434361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Gabon","GAB","5.19223727652398","-3.09014565154393","3.94655500790242","3.71275484108966","4.97384776335103","3.62504902027987","5.73836739483843","3.47783358718901","-8.93262280230105","-1.88296639760897","2.13523342197423","-0.249033168543434","2.2473300115045","0.689543058464849","2.6762115645117","-2.80659506146299","6.00811574215278","-3.30842037606865","0.130331980419939","7.08869205327534","7.09201032793609","5.25236593059937","5.63892873199032","4.31399532475427","3.87925759519121","2.08238031633867","1.10471933167229"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Gambia, The","GMB","3.55887936867589","3.37868893949896","3.01210106430145","0.154346247509338","0.881848176099027","2.22354559172069","4.89999909182424","3.49999851271944","6.39999931629715","5.50000017414997","5.80000023581577","-3.25000030726741","6.8699998028644","7.04999993440634","-0.941675911734279","1.12409970169958","3.63102553253154","5.73464194582782","6.44969585762844","6.52629745205277","-4.29512177343575","5.59976122159169","4.78892198182359","0.900000083366706","4.29999977289457","2.21633366332313","3.50000013187031"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Georgia","GEO","-14.7882259000602","-44.8999999083819","-29.3000014703289","-10.3999932773973","2.5999952222072","11.2000026905484","10.5190406535867","3.10490342440089","2.86925646115863","1.83834178668729","4.80545213578863","5.47383808471547","11.0581021189279","5.85732977251543","9.59964080415956","9.38327629663173","12.3439998799117","2.31404742935959","-3.65010134148814","6.24941821993656","7.22152322000531","6.35048270210548","3.3870437546887","4.62333165998035","2.88031850904102","2.848973396234","4.98609475963418"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Germany","DEU","5.25500608609781","1.92380701113764","-0.956165307017542","2.45737182000684","1.73764063121563","0.817897617014211","1.84920066980847","1.97961840703675","1.98713494928661","2.96204536784524","1.69547145188611","0","-0.709906171880789","1.16997041286515","0.70671394810023","3.70015957205484","3.26053529682157","1.08231540391905","-5.61886043465857","4.07993330487069","3.66000015503516","0.491992829138056","0.489584482494635","1.92969040980758","1.74320539365993","1.94362542781317","2.2228247553612"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Ghana","GHA","3.32881788322055","3.87941925324962","4.85000056385225","3.29999959123657","4.11241903993425","4.60246104528616","4.1963575760962","4.70039077886524","4.39999685991612","3.70000011463813","4","4.49999969929409","5.19999998393914","5.59999998982201","5.90000395288151","6.39991241856389","4.3468191531195","9.14979909377527","4.84448688878084","7.89971191216314","14.0471236468325","9.29278941435285","7.31252502101229","3.98586562415207","3.83704086423404","3.72190290450574","8.50715621899067"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Gibraltar","GIB","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Greece","GRC","0","0.700000011893636","-1.60000000258162","2.00000000655902","2.09971976683303","2.86212884645293","4.4841991477097","3.89490477247428","3.07259666389747","3.91977077200825","4.13161207641278","3.92287184229497","5.79453126444159","5.06099256477832","0.599142055474161","5.6524337201578","3.27374685710487","-0.335172557312063","-4.3007336666282","-5.4790371077553","-9.13249415322949","-7.30049393532073","-3.24142502506591","0.739777123496509","-0.290902296942548","-0.24431474084669","1.35132838862349"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Greenland","GRL","-11.7195329842899","-5.1117000323197","-5.02793262942515","5.92436980149209","3.72867748911121","1.52963736132679","1.46892638096972","7.75798174482551","1.37788444524006","7.10159688181619","1.26903507902787","-0.971177310665553","4.43200565259903","7.06128538853493","4.83381832205589","5.55569490080011","2.3524379811805","6.1661327018619","0.865952328886948","1.73582505889665","-0.496519391959083","1.39419335955624","-1.69466465775797","5.31272604868684","0.310109150260132","7.66299889492275","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Grenada","GRD","4.01261024271267","-0.851148756391424","-1.95881558143746","1.69355604419042","2.1294751495986","4.43823471603358","5.01549460936745","11.7429941355805","6.90841567722428","4.88795213650562","-2.02390004072058","3.43732352954147","9.46397343076488","-0.647450316084857","13.2730638678244","-3.99268010344103","6.12291026125848","0.949050949050957","-6.61390895596237","-0.511266454370613","0.764825341181009","-1.15529517644563","2.35230091297342","7.34314562023819","6.43796546053143","3.68378909298879","3.73032073171937"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Guam","GUM","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.920598388952826","6.43101482326112","3.53546175273193","-3.82864238410596","0.817731870023678","1.72892209178228","0.314729332773808","2.0916126333403","0.122925629993858","2.02578268876611","1.84516646610508","1.55573060259945","0.48477797168897","0.347356233114638","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Guatemala","GTM","3.10256318046595","4.83833880797719","3.92713199159111","4.03374147730634","4.94854750696526","2.95777989859651","4.3640899320559","4.99352782331637","3.84706216076695","3.60886874513247","2.33257416019002","3.86662655259312","2.53078994793373","3.15208183450204","3.26011104289705","5.37977676931123","6.30405651460555","3.28115228310341","0.525674589802748","2.86990289259394","4.16194591776372","2.97002541198212","3.69717733831277","4.1744006274312","4.14004435825474","3.09248795890571","2.76032947271952"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Guinea","GIN","4.32406275371827","3.27094730051635","5.0441445420409","3.97009910595062","4.60767320202197","4.46157508495051","5.18160345884999","3.64412124248008","3.81200403453778","2.50306056145635","3.65834647077443","5.16460946575926","1.24860126000219","2.34011731261732","2.99727256157516","1.18014044631364","6.82747442663229","4.13661615308007","-1.11763859460218","4.82071541392241","5.61210427912495","5.91691173154778","3.93478402501792","3.7074516130114","3.81494988965694","10.4541058171845","8.24984422988283"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Guinea-Bissau","GNB","6.09999998640174","1.09999997118952","2.09999999968258","3.20000002044955","4.40000000803329","11.5999999962809","6.5","-28.0999797293575","1.02553740859297","5.42698736686771","2.18890681470731","-0.985177524991386","0.568510176088452","2.76140199048032","4.26609893145407","2.30935799520284","3.26295546310136","3.20356730327771","3.36897494804586","4.61097090973794","8.08477973782304","-1.71268301349131","3.25590424988138","0.964560752255068","6.13408294161364","6.26280564499115","5.91897567049733"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Guyana","GUY","-3.03808490279708","7.83144668568958","8.21383799376081","8.52330935250967","4.98631361408791","7.88346672571205","6.22694835803834","-1.70856712843263","2.96988097784725","-1.37672751529253","2.24999929681024","1.05100076834334","-1.00525524951213","3.29392479101453","-1.95691115555377","5.12979540683891","7.01995322296642","1.97664705355463","3.55215826365853","4.13844312103164","5.19629812869242","5.27630614305671","5.00056499105213","3.84692391244501","3.16240778720626","3.31613165474852","2.92466831277953"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Haiti","HTI","NA","NA","NA","NA","NA","NA","2.70471342634906","2.18184095766374","2.71024735082645","0.870059794681438","-1.04437489248794","-0.251464338937708","0.363800348529125","-3.52288816597586","1.80501122760435","2.24922160032366","3.34327901461251","0.843944329286344","3.08324768756422","-5.49779233727389","5.52373775433308","2.88509605084626","4.23405289095578","2.81014849836853","1.21121834315692","1.45270702675029","1.17327950545638"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Honduras","HND","0.0968803963075118","5.62429581316989","6.23003203560266","-1.30325718087572","4.06297611643527","3.59524972372158","4.9937186080496","2.90158541571776","-1.88953489319411","5.74814817447076","2.72319327321382","3.75433786119939","4.54703805165396","6.23230296069099","6.05059922215976","6.56724355177587","6.18832716678008","4.23160011009342","-2.43162787988014","3.73114034433009","3.83569066207508","4.12868774866939","2.79155975746801","3.0580805621437","3.84007997093951","3.75214890971107","4.78529790989262"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Hong Kong SAR, China","HKG","3.83052218564389","6.23493566308704","6.20116929338728","6.03611889171583","2.37378825107018","4.25861111781603","5.09971068043733","-5.8826725683081","2.50669779039232","7.66346803704403","0.560870813085955","1.65663751651999","3.05631891879183","8.70002543141135","7.38824572298446","7.0327306548603","6.46483340726951","2.12794078106722","-2.45904959294096","6.76768259890679","4.81468728152679","1.70030779756858","3.10148883032424","2.76241663336461","2.38784571036929","2.16292329544639","3.79134855964568"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Hungary","HUN","NA","-3.0641803449649","-0.576108517642311","2.9471545571609","1.48952547490109","0.0141547820046668","3.34016358740099","4.23584773746373","3.18689635377818","4.20917993168027","3.84051044492443","4.52820591561887","3.84861966173757","5.00491802393572","4.38821517434067","3.85117296702238","0.434761638639912","0.855513037447025","-6.59997406026072","0.682378151407548","1.66191673713909","-1.6437798988191","2.09621670829425","4.227733352998","3.36714517536103","2.21318749036379","3.98871036965851"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Iceland","ISL","NA","NA","NA","NA","NA","NA","5.10396456724584","7.01860803507492","3.89449407976234","4.60299208852231","3.9275355160769","0.550504961627254","2.35671293170631","8.07428868510618","6.39052647523808","5.01718743562979","9.42828061643752","1.65891374611506","-6.50525441953246","-3.60563698328531","1.96302397511954","1.31926009148246","4.30813786986828","2.20034689075797","4.31131780616309","7.48145023856483","3.64222680238824"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","India","IND","5.53345456306464","5.48239602152279","4.75077621970128","6.65892406734602","7.57449184033352","7.54952224886527","4.04982084906756","6.18441582070948","8.84575556109898","3.84099115689808","4.82396626398834","3.80397532127243","7.86038147545302","7.92294341849401","9.28482461599893","9.26396475893638","9.80136033671512","3.89095706249564","8.47978389690218","10.2599630645545","6.63836379999493","5.45638755164701","6.38610640092348","7.41022760516405","8.15442502779908","7.11268609726157","6.62422711604482"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Indonesia","IDN","7.24213163856462","6.49750651682714","6.49640812045304","7.53997109551439","8.22000739903493","7.81818707670867","4.69987885390397","-13.1267254923818","0.79112608199847","4.9200677470169","3.64346644721493","4.49947539085764","4.78036912167654","5.03087394501685","5.69257130383384","5.50095178520348","6.34502222667214","6.01370360009123","4.62887118256154","6.22385418062366","6.16978420771008","6.03005065305612","5.55726368891013","5.006668425755","4.87632230022122","5.0332795915301","5.06768027408975"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Iran, Islamic Rep.","IRN","13.8337800132853","2.83472772495816","1.03999788399307","-1.51158774956309","2.28266107320891","5.17328348623639","0.482046870505641","2.17782313294283","0.855458607295873","5.85806659995897","0.778638733144504","7.26555113029067","8.73458443491661","4.3745092765687","3.18980408728842","4.99979526181144","8.15577352358613","0.250856553493975","1.0073854579048","5.79793830169434","2.64571791806429","-7.44455702975947","-0.194073471015983","4.60341887988858","-1.3206451197332","13.3962280659595","4.30001508079721"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Iraq","IRQ","57.8178290288542","32.5922078328476","30.2898317443437","3.85453129270155","2.12002163496412","11.0207874073535","21.237935364313","34.857094706093","17.5822664140771","1.40647473483672","2.30531667030583","-6.90018068933649","-33.1008373826406","54.1577742948649","4.40061740918797","10.1581991172797","1.3775981475985","8.22810710383277","3.37929909442774","6.40256484471192","7.546471200426","13.9364301737537","7.60000000000001","0.699999999999875","4.80000000000022","11.0000000000001","-0.780088427570291"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Ireland","IRL","8.46652793463039","3.34327427940502","2.69260919415504","5.75582700892279","9.63442230427627","7.80927479167572","10.2899505112028","8.50019985326418","10.6178523090352","9.55988922297659","5.80363738322727","6.30927414659446","3.1195091034445","6.68122760234262","6.0063833022987","5.52166708102313","5.20871638570858","-3.93592906750047","-4.62677159829671","1.80167903335146","2.98490773988451","0.0371547531924818","1.63884500312692","8.32837930857112","25.5572688460555","5.14146015448682","7.80238160809412"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Isle of Man","IMN","4.1869768155693","0.787296104333819","2.56827602165815","4.00366463973283","4.28090047386382","7.71599645803749","8.58152817122892","13.5092587362841","13.6932162261734","5.33836427855073","5.37616633442823","5.86897488404226","6.32777888273392","5.19999672093736","5.90000304613926","7.70000149841923","7.45706504429005","9.84866342000107","2.12715115232727","9.41588962684996","4.81476214638687","6.24954069222755","4.49351030643483","5.031141620253","-3.39999999999999","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Israel","ISR","7.31519918886889","7.75926610884386","4.11675639233955","7.42784526174493","6.60292482673906","5.31438619369024","3.66139317859044","4.16658805550018","3.6158388826704","8.16905176362968","0.0252953152107125","0.16182970543494","0.767566116261904","4.56971534176014","4.13344637033724","5.21082125639001","5.77355331871927","2.98839544869065","1.38160711004119","5.22390392879242","4.65783120987047","1.94250768765474","4.11115520645002","3.41013651462241","3.03794389899012","4.09433559145762","3.3315627940097"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Italy","ITA","1.98577490336878","0.83427547006329","-0.85280575789271","2.15102364513693","2.88683673940436","1.28636940391482","1.83536198966301","1.61607603360557","1.55985028026575","3.71010658689261","1.77218876140995","0.248547439569109","0.151318188408439","1.58193886129243","0.949666257648659","2.00658665474469","1.47386854661877","-1.05040283480383","-5.48205504014744","1.68652340308921","0.576623022104201","-2.81901377925493","-1.72816080249231","0.113673237878274","0.951958871850962","0.858262630008326","1.50229137197273"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Jamaica","JAM","4.2005351147029","1.95554250245047","9.41710256708754","1.38338980273649","2.34995704147829","-0.113731206115531","-1.14045987235463","-2.33455354337818","1.04767387073794","0.87870354796236","1.34492956396697","1.99729094407155","3.66631759279021","1.32372509977827","0.893797935945003","2.89912534958872","1.43195403665118","-0.811736703280815","-4.33653634897199","-1.46629555101512","1.73146527830615","-0.623958288815771","0.498740903204848","0.682766678989125","0.892651591979956","1.3735273605527","0.481488515870467"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Japan","JPN","4.89271306574963","0.848069581265648","-0.517919847221194","0.993066363306738","2.74214032209983","3.09999929076874","1.07604523420474","-1.12840982886489","-0.251954272088312","2.7796328252636","0.406335903197757","0.117992776770365","1.52822014814711","2.20468788231929","1.66267040518831","1.42000655604772","1.65418388116862","-1.09354060042271","-5.41641279673998","4.1917392586067","-0.115421339715752","1.49508958593792","2.00026784110196","0.374719476337631","1.35382311397998","0.938193886449625","1.71258113108748"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Jordan","JOR","0.973756490238941","18.6648355518627","4.63091498457126","4.98643999470308","6.18634234852576","2.08734750886981","3.30789300669014","2.9939383240112","3.40947447818891","4.24524741941372","5.26861657105309","5.78448068210862","4.16105030168285","8.56729789355086","8.1465832887706","8.09333116140292","8.17571902230385","7.23240848035714","5.47658104974045","2.31139247356904","2.58678433077813","2.65117055537496","2.82876680398915","3.09633027522935","2.39169597043312","2.00373364209914","1.97002375051609"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kazakhstan","KAZ","NA","-5.29999999893465","-9.20000000203309","-12.5999999963595","-8.20000000323817","0.500000002073534","1.69999999949511","-1.89999999942478","2.69999999784196","9.80000000214159","13.4999999984358","9.80000000150932","9.30000000017661","9.59999999963253","9.69999999922682","10.7","8.89999999999405","3.30000000021091","1.19999999942873","7.30000000016202","7.39999999970966","4.80000000003629","6.00000000017316","4.19999999981383","1.19999999977745","1.09999999991015","3.99999999963237"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kenya","KEN","4.19205097421585","-0.799493959927631","0.353197256372624","2.63278451859033","4.40621652580508","4.1468392671671","0.474901920484101","3.29021372309346","2.30538859591873","0.599695391613636","3.77990649628987","0.546859529994521","2.93247554619273","5.10429977568934","5.90666608168013","6.47249429862482","6.85072977063138","0.232282745665941","3.30693981534758","8.40569922421719","6.1082637197965","4.5632091307112","5.87868947702617","5.35711677812012","5.71850713133514","5.86919284911032","4.8854444803255"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kiribati","KIR","-0.869565217391298","0.877192982456137","0.869565217391298","1.72413793103448","0","1.69491525423729","1.66666666666666","6.55737704918033","-1.53846153846153","6.25","-1.47058823529413","3.78746268656718","2.00632463588045","-1.62936020385506","4.95163162646719","-1.58100068139521","2.20217192536039","-1.84743726369949","0.289623952205133","-1.60763921690855","0.476842244690715","5.18779848656369","5.78216632141257","0.893016654892236","10.2960336449597","1.14024725824106","3.10280700718641"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Korea, Dem. People’s Rep.","PRK","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Korea, Rep.","KOR","9.81122968350864","6.17550568651626","6.84674391703214","9.20614151501316","9.57060413215936","7.5945090893005","5.92218546449831","-5.4712192582852","11.3086214936258","8.92442603420267","4.52530676360105","7.43243361369808","2.93321790185936","4.89984045045715","3.92367739233066","5.17615381826533","5.46339639319318","2.8292231734122","0.70750994641844","6.49679358555511","3.68168856910729","2.29239784625679","2.89620493507104","3.34144776129996","2.79023616714657","2.9293047947001","3.06276846243263"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kosovo","XKX","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.9739178359153","-0.700948288901358","5.98014559550313","2.61212675795448","6.03322974833188","4.50303175568503","7.2860829859043","2.64481865284974","3.34166553304867","3.30957483925633","4.81256332320163","2.89534856958733","3.4312300087235","1.19807097597369","4.09445453574099","4.06889614255508","4.46609985599589"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kuwait","KWT","NA","NA","33.990467071813","8.43616576788146","4.85829122416264","0.60512697829833","2.47332524657564","3.66205510276143","-1.78900946321711","4.69458198753053","0.729026413554678","3.0000000094383","17.3200003813806","10.7621943001711","10.0759509920112","7.52024922988504","5.99166124640355","2.47984383290134","-7.07610261585","-2.36706194393776","9.62843608199742","6.62638808077409","1.14903884697843","0.500876982158658","0.593019617221231","3.54700508846648","-2.86643105398004"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Kyrgyz Republic","KGZ","5.70279663523441","-13.8887088540236","-15.4593246701701","-20.0851585735373","-5.42382204928384","7.08450241869049","9.91516811364519","2.12183539195543","3.65578957617375","5.42667384921542","5.32158429006606","-0.0173531656915458","7.03029613928668","7.02685971855701","-0.17554822946434","3.10289869126646","8.54287489612278","8.40161595736801","2.88629470047637","-0.471566847508598","5.95627437653896","-0.0881501927580644","10.9154693795795","4.02403862892811","3.87582553064803","4.3358559012983","4.58363839829128"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Lao PDR","LAO","6.70457868738686","5.55985776776151","5.91255655631491","8.15901853049645","7.031254327621","6.92832372518181","6.87209127312507","3.96760809130524","7.30637607304416","5.79878232615873","5.75141288219024","5.91874368177427","6.06700230375846","6.35769548012802","7.10756836906148","8.61926620873047","7.59682880050462","7.82490276260828","7.50177491260473","8.52690551722873","8.03865268080929","8.02609843404085","8.02630022637751","7.61196344074382","7.26959177501747","7.02309187410415","6.89274796631018"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Latvia","LVA","NA","NA","NA","NA","NA","2.35901922196065","8.97412977823946","6.5217690350093","2.61895437976332","5.40685848447123","6.46131018475533","7.10302990626207","8.43069121798843","8.33554679999271","10.697037062198","11.8893853670819","9.97926932969439","-3.54764422461135","-14.4016917831409","-3.94067030557116","6.38102125886553","4.03462837497035","2.42985120848557","1.85824365165655","2.97170383161259","2.20881929833494","4.5493377006941"
