"","var","var_ws3","var_ws4","var_ws5","var_ws6","var_ws7","var_ws8","var_ws9","var_ws10","var_ws11","var_ws12","var_ws13","var_ws14","var_ws15","var_ws16","var_ws17","var_ws18","var_ws19","var_ws20","var_ws21","var_ws22","var_ws23","var_ws24","var_ws25","var_ws26","var_ws27","var_ws28","var_ws29","var_ws30","var_ws31","var_ws32","var_ws33","var_ws34","var_ws35","var_ws36","var_ws37","var_ws38","var_ws39","var_ws40","var_ws41","var_ws42","var_ws43","var_ws44","var_ws45","var_ws46","var_ws47","var_ws48","var_ws49","var_ws50"
"48",48,0.00314575,0.00425941666666666,0.003209875,0.00270806666666667,0.00225920238095238,0.00203748214285714,0.0018384236111111,0.00176656944444444,0.00163905454545454,0.00151311363636363,0.00139510256410257,0.00128841346153846,0.00128398809523809,0.00121093229166666,0.00142995404411764,0.00135241830065359,0.00128391228070175,0.00164074934210526,0.0016058869047619,0.00163424729437229,0.00156171146245059,0.00149389673913043,0.00148979166666666,0.00145443115384615,0.00197844230769231,0.00194405952380952,0.00205498706896551,0.00198414051724137,0.00192276451612903,0.00197800705645161,0.00196799147727273,0.00192060628342246,0.00192376596638656,0.00191189107142856,0.00210894632132132,0.00205478965149359,0.00200823009446694,0.00196084615384615,0.00195692256097561,0.00194643336236934,0.00212851356589148,0.00211131131078224,0.00206334267676767,0.00201749287439613,0.0019774065679926,0.00194884707446808,NA,NA
"49",49,0.00112308333333333,0.00221816666666667,0.003194875,0.00256794166666667,0.00226078571428572,0.00194085267857143,0.00178342361111111,0.00163415555555556,0.00159119090909091,0.00149291477272727,0.0013910641025641,0.00129240247252748,0.00120092142857143,0.0012055,0.00114087683823529,0.00134759232026143,0.0012793216374269,0.00121792368421053,0.0015587619047619,0.00152970562770563,0.00155996837944664,0.00149381114130435,0.00143165166666667,0.00143027538461538,0.00139869871794872,0.00190691666666666,0.0018757974137931,0.00198449454022988,0.00191836451612904,0.00186117741935484,0.00191716382575757,0.00190975935828877,0.00186525504201681,0.0018704117063492,0.00186083258258258,0.00205292958748221,0.00200176045883941,0.0019579,0.00191285548780488,0.00190990026132404,0.00190104014396456,0.00208073255813953,0.00206469318181818,0.00201882077294686,0.00197493385753931,0.0019365159574468,0.00190957270408163,NA
"50",50,0.00110808333333334,0.000755395833333343,0.001702825,0.002721275,0.00226923809523809,0.00202185267857142,0.00176943749999999,0.00166585833333333,0.00155586363636364,0.00154235606060606,0.00146750641025641,0.00138286401098901,0.00129617380952381,0.0012120625,0.00122664154411765,0.00116135294117647,0.00134020175438597,0.00127821776315789,0.00121822857142857,0.00152956926406926,0.00150726086956521,0.00153173731884058,0.00146893166666666,0.00141044653846154,0.0014067443019943,0.00137534126984126,0.00185826293103448,0.0018317474137931,0.0019423569892473,0.00187970060483871,0.00182490246212121,0.00187747259358288,0.00186976596638655,0.0018284611111111,0.00183287424924924,0.00182330796586059,0.00201436234817814,0.00196517371794871,0.00192282621951219,0.00188009654471545,0.00187916971207087,0.00187020137420718,0.00204419873737373,0.00203014504830918,0.00198604024051803,0.00194379255319148,0.00190708545918367,0.00188081887755101
"51",51,0.000337583333333339,0.0010420625,0.000838499999999995,0.00144146666666667,0.0022742380952381,0.00195156696428571,0.0017809375,0.00158385833333333,0.00150431818181819,0.00141665909090909,0.00141410897435898,0.00135462225274726,0.00128424523809524,0.00121013229166666,0.00113677389705883,0.00115594117647058,0.00109789912280702,0.0012697072368421,0.001214425,0.00116027705627706,0.00146042292490118,0.00144182427536232,0.00146839333333333,0.00141068961538461,0.00135666737891737,0.00135550925925926,0.00132737623152709,0.00179756436781609,0.00177327311827957,0.00188106023185484,0.0018222774621212,0.00177101871657753,0.0018244256302521,0.00181905873015873,0.00178001088588587,0.00178625337837837,0.00177874831309042,0.0019647717948718,0.00191816524390243,0.00187818292682927,0.00183739451827243,0.00183707439217758,0.00182961691919192,0.00200164154589372,0.00198843061979648,0.00194614184397162,0.00190560076530612,0.00187030653061224
"52",52,0.00391233333333332,0.00320439583333332,0.0025818,0.00206617499999999,0.00271189285714286,0.00360863839285714,0.00316909027777778,0.00283372499999999,0.00255669090909091,0.00245488446969696,0.00233814743589744,0.00232075824175824,0.00223565952380952,0.00213549895833333,0.00202851470588235,0.00191927124183006,0.00192509210526315,0.00182465789473684,0.00191353214285714,0.00183869751082251,0.00175563241106719,0.00197880434782609,0.00195335666666666,0.00194229538461538,0.00186760754985755,0.00180012268518518,0.00177310036945812,0.00172561609195402,0.00213700913978495,0.0021104453125,0.00222031676136363,0.00215336720142602,0.0020919705882353,0.00212404027777778,0.00210386674174174,0.00206168918918919,0.00205374831309041,0.00203423076923076,0.0022224237804878,0.00216952729384436,0.00212258637873754,0.00207874986786469,0.00207799494949495,0.00206122173913043,0.00221445629047178,0.00220079776152481,0.00215516198979592,0.00211132204081632
"53",53,0.00621233333333333,0.00414224999999999,0.0032778,0.00293184166666666,0.00245725000000001,0.00277233928571428,0.00340496527777778,0.00302908055555555,0.00275417272727272,0.0025051571969697,0.00239447756410257,0.00227656593406593,0.00224767142857142,0.00216303229166667,0.00206694117647058,0.00196597467320261,0.00186395175438596,0.00186521315789474,0.00177347261904762,0.00186874945887446,0.00179708695652174,0.00171990579710144,0.00194465666666666,0.00191771846153846,0.00191256410256411,0.00184186342592592,0.00177717364532019,0.0017545816091954,0.00171091451612904,0.00211888306451613,0.00209099195075757,0.00219300289661319,0.0021286512605042,0.00207022777777777,0.00210530255255255,0.00208831792318634,0.00204643421052631,0.00204126778846153,0.002024375,0.00220366666666666,0.00215281339977852,0.00210795718816067,0.00206485404040403,0.00206275132850242,0.00204798543015726,0.00220163785460992,0.00218717708333333,0.0021426587755102
"54",54,0.00585008333333332,0.00422106249999999,0.0031733,0.00264786666666667,0.00249798809523809,0.00216133928571429,0.00244146527777778,0.00302684444444444,0.00272625454545454,0.00250433333333333,0.00229676923076923,0.00221030769230769,0.00211444523809523,0.00209985729166666,0.00203134742647059,0.00195009477124183,0.00186234356725146,0.0017718125,0.0017801869047619,0.00169656331168831,0.00178817391304348,0.00172379710144927,0.00165272333333333,0.00186883115384615,0.00184666025641026,0.00184345072751322,0.00177771243842364,0.00171755747126437,0.0016972311827957,0.00165658240927419,0.00205273058712122,0.00202781461675579,0.00212913949579832,0.00206846884920634,0.00201327552552552,0.00204863086770981,0.00203345681511471,0.00199411778846153,0.00199028475609756,0.00197500595238095,0.00215138510520488,0.00210290631606765,0.00206016616161616,0.00201911787439613,0.00201818432007401,0.0020045743572695,0.0021557825255102,0.00214259020408163
"55",55,0.000622583333333329,0.00397516666666665,0.003179825,0.002554,0.00221061904761905,0.00215849553571428,0.00191104861111112,0.00217327777777778,0.00272540454545454,0.00247983901515151,0.00229618589743589,0.00212072115384616,0.00205444523809523,0.00197702916666666,0.00197490992647059,0.00192021323529412,0.00185166666666666,0.00177522302631579,0.00169447857142857,0.00170937445887445,0.00163245256916996,0.00171929302536232,0.00166137666666667,0.00159545384615384,0.00180216737891738,0.00178450925925926,0.00178233066502462,0.00172092672413793,0.00166482258064516,0.0016460877016129,0.00160789204545454,0.00199172905525847,0.0019697550420168,0.00207085932539682,0.00201352965465465,0.0019611906116643,0.00199630701754386,0.00198249743589743,0.00194561402439024,0.00194270978513357,0.00192868244739756,0.00210272410147991,0.00205638964646464,0.00201552560386474,0.00197644172062904,0.00197675698138298,0.00196403486394558,0.00211244938775509
"56",56,7.63333333333276e-05,0.000415062499999991,0.003161375,0.00263747499999999,0.00221761904761905,0.00195298214285714,0.00197156944444444,0.00178216666666666,0.00199995,0.00249313636363635,0.00228660576923077,0.00213465384615385,0.00198277857142856,0.00192628333333333,0.00185927389705882,0.00186167075163398,0.00181507894736842,0.00175501052631579,0.00168688333333333,0.00161404166666666,0.00163167885375494,0.00156148505434782,0.00164802083333333,0.00159512153846154,0.00153430769230769,0.00173653009259259,0.00172139963054187,0.0017219566091954,0.00166462903225806,0.00161208064516129,0.0015959649621212,0.00156070432263814,0.00193647773109244,0.00191612857142857,0.0020149298048048,0.00196063317923186,0.001911157219973,0.00194729743589744,0.00193552256097561,0.00190042058652729,0.0018991542081949,0.00188690843023255,0.00205690227272727,0.00201269094202898,0.00197380064754856,0.00193630806737588,0.00193710374149659,0.00192572663265306
"57",57,0.000132999999999991,0.000104666666666658,0.000316550000000001,0.00266926666666667,0.00228540476190475,0.001988125,0.00177219444444444,0.001838225,0.00169131363636363,0.00187021969696969,0.00230893269230769,0.00213182554945054,0.00200499523809524,0.00187152395833333,0.0018211856617647,0.00176134967320261,0.00176564912280701,0.00172468092105263,0.00167094761904762,0.0016093446969697,0.00154296146245059,0.00156188949275362,0.00149760583333333,0.00158450038461539,0.00153568660968661,0.00147940211640211,0.00167822290640394,0.00166480344827586,0.00166812580645161,0.00161441910282258,0.00156496496212121,0.00155142067736186,0.0015189256302521,0.00188781111111111,0.00186858521021021,0.00196456632290184,0.00191298515519568,0.00186614807692307,0.00190346402439024,0.00189370673635307,0.00186007004429679,0.00186046445560253,0.00184998282828283,0.0020155768115942,0.00197333672525439,0.00193630806737588,0.00190019770408163,0.00190120499999999
"58",58,0.000890333333333328,0.000929666666666654,0.000798499999999997,0.000723175,0.00298915476190476,0.00257517410714285,0.0023176111111111,0.00206839999999999,0.00217055,0.00203397727272727,0.00211221474358974,0.00243453846153846,0.00226090952380952,0.00214578333333333,0.00201200367647058,0.00194286928104574,0.00186945467836257,0.00185414407894737,0.00180210833333333,0.00174104112554112,0.00167487450592885,0.00160623867753623,0.00161363083333333,0.00155077115384615,0.00164219230769231,0.00159051322751322,0.00153498029556649,0.00173645431034482,0.00171707903225807,0.00172375176411291,0.00167029308712121,0.00162013458110516,0.00160884957983193,0.00157777837301587,0.00194626689189189,0.00192288904694168,0.00200873076923077,0.00195723317307692,0.00191122012195122,0.00195080778164924,0.00194295514950166,0.00190751730972516,0.00190968888888888,0.00190075132850241,0.00205591558741906,0.00201423393173758,0.0019779893707483,0.00194105551020407
"59",59,0.000600250000000002,0.000617729166666662,0.000769449999999998,0.000730841666666664,0.000658369047619047,0.00274467410714285,0.00240487499999999,0.00221700277777778,0.00199771363636363,0.0021345606060606,0.00202902243589745,0.00207504532967034,0.00234704285714286,0.00219178333333333,0.00209494485294117,0.00197288235294118,0.00190356432748538,0.00183148618421053,0.00181243333333333,0.00176091991341991,0.00170174802371541,0.00163836775362319,0.00157319416666666,0.00157791884615384,0.00151941025641025,0.00161351322751322,0.00156357266009852,0.00151133017241379,0.00171275,0.00169257031249999,0.00170254166666666,0.00165159001782531,0.00160326596638656,0.00159469742063492,0.00156609421921922,0.00193131454480796,0.00190728947368421,0.00198798461538461,0.00193828719512195,0.00189432302555168,0.00193578875968993,0.00193008813424946,0.00189498055555555,0.00189904782608695,0.00189195490286771,0.00204077559840425,0.00200060416666667,0.00196590051020408
"60",60,0.00298674999999999,0.00200016666666666,0.00151817499999999,0.0013154,0.0011304880952381,0.00106156696428571,0.0026424861111111,0.0023601361111111,0.00217411363636363,0.00198349242424242,0.00207771474358974,0.00197236263736263,0.00203948095238095,0.00232513333333333,0.00217994485294118,0.00208216339869281,0.00196672222222222,0.00190821052631579,0.00184499047619046,0.00183452218614718,0.00178996936758893,0.00173631884057971,0.0016770525,0.00161450653846154,0.00162392592592592,0.00156493485449734,0.00164582881773399,0.00159836091954023,0.00154601129032258,0.0017310078125,0.00171406818181818,0.0017191856060606,0.0016689231092437,0.00162176349206349,0.00161035022522522,0.00158053645092461,0.00192827867746289,0.00190678461538461,0.00198944695121951,0.00194093975029035,0.00189739064230344,0.00193495665961945,0.00192759419191919,0.00189417403381642,0.00189635245143386,0.00188798659131205,0.00203726615646258,0.00199762051020408
"61",61,0.00421075,0.00501616666666666,0.003854575,0.00310846666666666,0.00259705952380953,0.00222614285714285,0.00212343749999999,0.00315687777777778,0.00287611363636364,0.00263385606060606,0.00243552243589743,0.00243536401098901,0.00229232857142857,0.00237512916666666,0.00267769485294118,0.00252103349673202,0.00239861257309941,0.00227272302631579,0.00221584761904761,0.00215228571428572,0.00214446541501976,0.00209945606884058,0.0020435725,0.00198041115384615,0.00191217378917378,0.00192224735449735,0.00185374876847289,0.00190797155172414,0.00185721129032257,0.00179745161290323,0.00195319460227273,0.00193627450980392,0.00192783739495799,0.00187276408730158,0.00182206193693693,0.00180096088193456,0.00176417746288799,0.00208388205128205,0.00206287012195121,0.00214766332752613,0.00209674280177187,0.00204963689217758,0.00207740025252525,0.00206355169082125,0.00202973543015726,0.00202543339982269,0.00201163371598639,0.0021625
"62",62,0.00257724999999999,0.00325872916666667,0.003834325,0.003119675,0.00261330952380952,0.00224931696428571,0.00196888194444444,0.00189621111111111,0.00287976818181818,0.00264415909090909,0.00244539423076923,0.00227344093406592,0.00229505238095238,0.00217520729166666,0.00225036029411765,0.00253253676470588,0.00239234064327486,0.00228462828947368,0.00217056428571428,0.00211908928571429,0.00206124802371541,0.00205584057971014,0.00201529416666666,0.00196427884615385,0.00190612678062678,0.00184290476190476,0.001854421182266,0.00179064827586207,0.00184593064516129,0.00179854410282258,0.0017425127840909,0.00189634135472371,0.00188106092436975,0.00187499206349206,0.00182292530030029,0.0017748536628734,0.0017559588394062,0.00172153269230769,0.00203603475609756,0.00201617552264808,0.00209910991140642,0.00205047040169133,0.00200557904040404,0.00203433731884058,0.0020221683626272,0.00198970035460992,0.00198679166666667,0.00197447714285714
"63",63,0.00352074999999999,0.00244716666666665,0.00268037500000001,0.003119675,0.00263080952380953,0.00226228124999999,0.0019913125,0.00177179166666666,0.0017173909090909,0.00265552083333332,0.0024538173076923,0.00228890247252747,0.00213762380952381,0.00217646666666667,0.00207574632352941,0.00214338643790849,0.00240631432748537,0.00227991052631579,0.00218477261904762,0.00208078571428571,0.0020335523715415,0.00198033650362319,0.00197651416666667,0.00193954153846153,0.00189256267806268,0.00183866534391534,0.00177979187192117,0.00179221522988506,0.00173267903225807,0.00178904435483871,0.00174458570075758,0.00169192624777183,0.00184411680672269,0.00183013392857142,0.00182631268768769,0.00177698364153627,0.00173128677462888,0.00171448060897436,0.00168225975609756,0.00199200595238095,0.0019730849944629,0.00205401162790698,0.00200746843434343,0.00196464070048309,0.00199439361702128,0.00198383765514184,0.0019525637755102,0.00195100571428571
"64",64,6.00833333333269e-05,0.00245741666666666,0.001970575,0.00217246666666666,0.00259973809523809,0.00225541071428571,0.001980375,0.00177033333333333,0.00159475454545454,0.00156302083333333,0.00243611858974358,0.00226605631868132,0.0021271,0.00199618333333333,0.00204374632352941,0.00195808496732026,0.00202601608187134,0.00227973947368421,0.00216597261904762,0.00208092640692641,0.00198637845849801,0.00194515036231884,0.00189783916666666,0.00189767884615384,0.00186544871794872,0.00182325793650793,0.00177402832512315,0.00171959913793103,0.00173429731182795,0.0016785138608871,0.00173407433712121,0.00169283244206773,0.00164321764705882,0.00179180218253968,0.00177989602102102,0.00177729036273115,0.00173054453441295,0.00168724038461538,0.00167182195121951,0.00164136367595818,0.00194458333333334,0.00192720137420718,0.00200741843434343,0.00196294987922705,0.0019220046253469,0.00195196764184397,0.00194250850340136,0.00191271683673468
"65",65,5.30833333333269e-05,4.20624999999952e-05,0.00193767499999999,0.00169616666666667,0.00185086904761904,0.00223317410714285,0.00197561111111111,0.00176155833333333,0.00159514090909091,0.0014517481060606,0.00143301602564101,0.00225671565934066,0.00211016666666666,0.00199244895833333,0.00187715808823529,0.001933,0.001860283625731,0.00192587565789473,0.0021681869047619,0.00206508874458874,0.00198908992094861,0.00190262318840579,0.00186581416666666,0.00182303884615385,0.00182519088319089,0.00179657142857142,0.00175821551724138,0.0017128724137931,0.0016622811827957,0.00167840297379032,0.00162610416666666,0.00168153743315508,0.00164304327731093,0.00159626884920635,0.00174218956456456,0.00173184370554765,0.00173068151147098,0.00168633269230769,0.00164519695121951,0.00163128702090592,0.00160259828349945,0.001900320692389,0.00188412449494949,0.00196316473429952,0.00192061563367252,0.00188147506648936,0.00191189583333333,0.00190363275510204
"66",66,6.53333333333252e-05,5.63958333333244e-05,4.3949999999994e-05,0.00167526666666666,0.00156282142857142,0.00166105357142857,0.00198050694444445,0.00177538888888889,0.00160112272727273,0.00146667424242423,0.00134684935897436,0.0013324848901099,0.00212171428571428,0.00199165729166667,0.00189152389705882,0.00178741830065359,0.00185186257309941,0.00179042105263158,0.00185023333333333,0.00207778354978355,0.00198338636363637,0.00191552717391304,0.00183571416666666,0.00180137538461539,0.00176144871794872,0.00176413591269841,0.00173767364532019,0.00170192988505747,0.00165946989247312,0.00161193724798387,0.00162828125,0.0015791232174688,0.00163528361344538,0.00159889285714286,0.00155468355855856,0.00169912677809388,0.00168959041835357,0.00169017932692307,0.00164797012195122,0.00160868234610917,0.00159644213732004,0.00156952788054968,0.00186307373737373,0.00184753043478261,0.00192463159111933,0.00188377914450354,0.00184633142006803,0.0018775506122449
"67",67,0.000421749999999995,0.000281229166666658,0.000255174999999996,0.000218866666666663,0.00143573809523809,0.00135692410714285,0.00148992361111111,0.00182689999999999,0.00166412272727272,0.00151879545454545,0.0013988108974359,0.00129210439560439,0.00129213809523809,0.00200782916666666,0.00189524632352941,0.00180394117647058,0.00171194590643275,0.00177121776315789,0.0017146619047619,0.00177970779220779,0.00200725691699605,0.0019201625905797,0.00185618916666666,0.001781965,0.00175315242165242,0.00171833333333333,0.0017252487684729,0.00170308879310345,0.00167133924731183,0.00163248361895161,0.00158807528409091,0.00160720409982174,0.00156000546218487,0.00161226884920635,0.00157839977477477,0.0015358399715505,0.00167374831309042,0.00166644615384615,0.00166618597560975,0.00162555879790941,0.00158793715393134,0.00157551479915433,0.00154912954545454,0.00183368888888889,0.00181988991674375,0.00189759297429078,0.00185820833333333,0.00182185469387755
"68",68,0.000453083333333333,0.00030872916666667,0.000232449999999997,0.000213266666666667,0.00018725,0.00127678125,0.0012470486111111,0.00135461388888888,0.00165385454545454,0.00151952083333333,0.00139746474358974,0.00129694642857143,0.00120547142857142,0.00120882916666666,0.0018935625,0.00179306535947712,0.00171403801169591,0.00163074407894737,0.0016949619047619,0.00164663041125541,0.00170824209486166,0.00192508650362319,0.00184497749999999,0.00178727884615384,0.00171854131054131,0.00169218617724868,0.00166007635467979,0.0016678724137931,0.00164783279569893,0.00161853200604838,0.00158230871212122,0.00154063458110517,0.00156026596638656,0.00151576587301587,0.00156818581081081,0.00153628609530583,0.0014959669365722,0.00163196858974359,0.00162560548780488,0.00162664982578397,0.00158793715393134,0.00155201730972515,0.00154092752525252,0.0015160497584541,0.00179617183163737,0.00178315148492907,0.00185943133503401,0.00182161183673469
"69",69,0.000585583333333334,0.000430499999999993,0.000322924999999998,0.000265166666666665,0.000232976190476191,0.00020328125,0.00121927777777777,0.00122484444444444,0.0012964,0.00154706628787878,0.00142914423076923,0.00132181456043957,0.00123605238095237,0.00115563229166667,0.00115636764705883,0.00182119035947712,0.00172827339181287,0.00165963881578947,0.00158183214285714,0.00165197619047619,0.0016109733201581,0.00166568070652174,0.00186811500000001,0.00179340615384615,0.0017413660968661,0.00167688359788359,0.00165105541871921,0.00161996695402298,0.0016267747311828,0.00160733870967742,0.00157920028409091,0.00154454188948306,0.00150476134453782,0.00152354027777777,0.00148134496996996,0.00153476955903271,0.00150410458839406,0.00146569727564103,0.0016009987804878,0.00159469584785133,0.0015973557585825,0.00156024788583509,0.00152564318181818,0.00151603973429952,0.00149265078630897,0.00176973304521276,0.00175684736394558,0.00183075510204081
"70",70,4.5583333333335e-05,0.000433729166666667,0.000342874999999999,0.000275341666666672,0.000238785714285708,0.000211839285714277,0.00018724999999999,0.00112358055555555,0.00115342272727273,0.00121023295454545,0.00143313141025641,0.00133135302197802,0.00123799523809523,0.00116481562499999,0.00109447610294117,0.00109588235294117,0.00173711842105263,0.0016523947368421,0.00159282261904762,0.00152111742424243,0.00159515810276679,0.00156058288043478,0.00161139,0.00180340961538461,0.00173404772079772,0.00168708035714286,0.00162687684729063,0.00160249109195402,0.00157314569892473,0.00158000705645161,0.00156184422348485,0.00153535940285205,0.00150260840336134,0.00146492301587302,0.00148358108108107,0.00144363655761024,0.00149746862348179,0.00146828060897436,0.00143176310975609,0.0015657212543554,0.00155991168327796,0.0015638588794926,0.00152837449494949,0.00149517306763285,0.00148684227567067,0.00146482801418439,0.00173827338435373,0.00172584908163265
"71",71,0.000273583333333331,0.000275833333333334,0.000667675000000001,0.000534341666666668,0.000457071428571431,0.00041553125,0.00036425,0.000323788888888886,0.00123352272727273,0.00128305113636363,0.00129691025641025,0.00146360439560439,0.00136302857142857,0.00127246249999999,0.00120605882352941,0.00113967320261437,0.00113006578947368,0.00176368684210526,0.00167948928571428,0.00162632251082251,0.00155472727272727,0.00163464085144927,0.00160502249999999,0.00164370461538462,0.00181592948717948,0.00174877876984127,0.00170562684729064,0.00164708189655172,0.00161977795698924,0.00158833870967742,0.00159089251893939,0.00157048061497326,0.00154263361344538,0.00150924503968254,0.00147159159159158,0.00148685064011379,0.00144803238866397,0.00150357676282051,0.00147401097560975,0.00143840418118467,0.00157302796234773,0.00156552114164905,0.00157111691919192,0.00153634891304348,0.00150347502312673,0.00149648226950354,0.00147556079931973,0.00174782653061224
"72",72,0.00168908333333332,0.00116939583333333,0.000879674999999991,0.000924566666666657,0.000782476190476188,0.000671267857142852,0.000594250000000001,0.000533847222222217,0.000482104545454548,0.00123268181818181,0.00125926602564102,0.00128932417582418,0.00146725714285714,0.0013762,0.00129151470588235,0.00122426470588235,0.00115870760233918,0.0011556125,0.00173500833333333,0.00165772348484848,0.00160469565217391,0.00153817210144928,0.001608835,0.00157845384615384,0.00162147934472934,0.00179553174603174,0.0017314119458128,0.0016884540229885,0.00163226182795699,0.00160846370967742,0.00158018797348484,0.00158573195187165,0.00156810840336135,0.00154274920634921,0.00151150075075075,0.00147556134423898,0.00149289709851552,0.00145476137820513,0.00150572225609756,0.00147770325203252,0.0014427065337763,0.00157054162262156,0.00156469318181818,0.001568575,0.00153454070305273,0.00150258865248227,0.00149464583333334,0.00147351112244898
"73",73,0.00172825,0.00115722916666666,0.000889449999999995,0.000716066666666659,0.000801202380952384,0.000692995535714288,0.000607986111111109,0.00054924722222222,0.000497649999999997,0.000453159090909087,0.00116551602564103,0.00120581456043956,0.00122845714285713,0.00138836249999999,0.00130669117647058,0.00123061437908496,0.00117176023391813,0.00111308157894737,0.00110975714285715,0.00167307575757575,0.00160125691699605,0.00155477536231883,0.00149249999999999,0.00156623115384615,0.00154075,0.00158025661375661,0.0017452974137931,0.0016851566091954,0.00164617311827957,0.00159324168346774,0.00157024479166666,0.00154305704099822,0.00154821428571429,0.00153129265873015,0.00150700750750751,0.00147710472972973,0.00144273515519568,0.00145958974358974,0.00142328445121951,0.00147480792682927,0.00144786932447397,0.00141442864693446,0.00154138181818181,0.00153572173913043,0.00154080666049954,0.00150811691046099,0.00147729889455782,0.00147052040816326
"74",74,0.000756249999999997,0.00123316666666666,0.000941074999999994,0.000786466666666667,0.000655785714285701,0.000714602678571426,0.000634152777777772,0.000564113888888887,0.000513304545454542,0.000471159090909087,0.000433285256410254,0.00108004532967033,0.0011211,0.001149890625,0.00130895220588235,0.00123747794117647,0.00116975584795321,0.00111640197368421,0.00106303333333333,0.0010639329004329,0.00159924110671936,0.00153402173913043,0.00149172666666666,0.00143463115384614,0.00150678703703704,0.00148412268518518,0.00152480849753694,0.00168731293103448,0.00163109247311828,0.00159475378024193,0.00154505255681818,0.0015246232174688,0.00149995714285714,0.0015068373015873,0.00149203528528528,0.00146988993598861,0.00144208130904184,0.00140970448717949,0.0014277112804878,0.00139302787456446,0.00144318327796235,0.00141785557610994,0.00138581818181818,0.00150963333333333,0.00150516096207216,0.00151037189716312,0.00147897916666666,0.00144943275510204
"75",75,0.000252083333333337,0.00050416666666666,0.000961324999999992,0.000791874999999997,0.000699976190476191,0.000600071428571424,0.000644236111111108,0.000583447222222221,0.00052514090909091,0.000481020833333329,0.000446439102564101,0.000414109890109896,0.00100626666666666,0.00104751562499999,0.00108077757352941,0.00123811437908496,0.00117519444444444,0.00111459210526315,0.00106600833333333,0.00101726623376623,0.00102169169960474,0.00153165036231883,0.00147220666666667,0.00143359384615385,0.00138108333333333,0.00145169146825397,0.00143151108374384,0.00147312068965517,0.00163305698924731,0.0015803888608871,0.00154644933712121,0.00149969273618539,0.00148157647058824,0.00145919682539682,0.00146760885885885,0.00145473204125178,0.00143454554655871,0.00140866650641025,0.00137813689024389,0.00139717363530778,0.00136400968992248,0.00141287460359408,0.00138904722222222,0.00135832898550725,0.00147916096207215,0.0014757854609929,0.00148111139455782,0.0014509413265306
"76",76,0.000352083333333333,0.000602083333333327,0.000589374999999993,0.00108154166666667,0.000952404761904765,0.00088370982142857,0.000778402777777779,0.000767233333333332,0.000710422727272728,0.000646833333333326,0.000593548076923085,0.000557979395604394,0.00052298095238094,0.00103489583333333,0.00106054779411764,0.0011014477124183,0.00126414766081871,0.00120579210526316,0.00114793690476191,0.0010979935064935,0.00104905632411067,0.00105737998188405,0.00152880166666667,0.00147320653846154,0.00143357336182336,0.00138394444444444,0.00144655233990147,0.00142477126436782,0.00146937956989247,0.00163061995967742,0.00157967613636363,0.00154523083778966,0.00149979831932773,0.00148413571428572,0.00146397297297297,0.00147457414651493,0.0014637149122807,0.00144531987179487,0.00142096493902439,0.00139162093495935,0.00141225470653377,0.00137943591437632,0.00142416464646465,0.0014014652173913,0.00137105666049953,0.00148581105939716,0.00148373129251701,0.0014873225510204
"77",77,0.00227908333333332,0.00154274999999999,0.001239075,0.00124216666666666,0.00138047619047618,0.00119742410714286,0.00107731249999999,0.000957711111111113,0.000958554545454542,0.000879520833333324,0.000806298076923074,0.000747660714285708,0.000698638095238093,0.000653666666666664,0.00116343382352941,0.00119562173202614,0.00121259210526315,0.00134227894736842,0.00128002261904762,0.00122003896103896,0.00117147529644268,0.00112260869565217,0.00112139583333332,0.00159051538461538,0.00153293233618233,0.00149591137566137,0.00144459544334975,0.00151061178160919,0.0014912247311828,0.00152605544354838,0.00167185132575757,0.0016212194741533,0.00158863151260504,0.00154339265873015,0.00152441891891891,0.00150160455192034,0.00150783097165991,0.00149421778846154,0.0014738131097561,0.00144808783391405,0.0014179911406423,0.00143502061310782,0.0014025101010101,0.00144859287439614,0.00142493270120259,0.0013947695035461,0.0015102838010204,0.00150618122448979
"78",78,0.00249908333333333,0.00167149999999999,0.00125607499999999,0.00110654166666667,0.00109133333333333,0.00127342857142856,0.00113602777777778,0.00104761111111111,0.000944304545454541,0.000932778409090905,0.000866355769230764,0.000799814560439564,0.000744280952380954,0.000700829166666661,0.000659757352941168,0.00112326879084966,0.00115066228070176,0.00117361249999999,0.0013058869047619,0.00124951569264068,0.00119417984189723,0.00114772780797101,0.00110133583333333,0.00110375384615384,0.00154751923076923,0.00149426719576719,0.00145869150246304,0.00141083936781609,0.00147313978494624,0.0014543828125,0.0014912178030303,0.00163676849376113,0.00158863151260504,0.00155709107142857,0.00151391741741742,0.00149722137268848,0.00147656781376518,0.00148460192307692,0.00147289359756098,0.00145431083042973,0.00143028017718715,0.00140169714587738,0.00142002727272727,0.00138852222222222,0.00143240078630897,0.0014100548537234,0.00138077359693877,0.00149241469387755
