"","skew","skew_ws3","skew_ws4","skew_ws5","skew_ws6","skew_ws7","skew_ws8","skew_ws9","skew_ws10","skew_ws11","skew_ws12","skew_ws13","skew_ws14","skew_ws15","skew_ws16","skew_ws17","skew_ws18","skew_ws19","skew_ws20","skew_ws21","skew_ws22","skew_ws23","skew_ws24","skew_ws25","skew_ws26","skew_ws27","skew_ws28","skew_ws29","skew_ws30","skew_ws31","skew_ws32","skew_ws33","skew_ws34","skew_ws35","skew_ws36","skew_ws37","skew_ws38","skew_ws39","skew_ws40","skew_ws41","skew_ws42","skew_ws43","skew_ws44","skew_ws45","skew_ws46","skew_ws47","skew_ws48","skew_ws49","skew_ws50"
"48",48,0.293958471782761,0.0165439123571705,0.0936558140172082,0.304870169248361,0.37505307299034,0.207254762819813,0.0759181428760533,-0.0969753388136802,-0.223953363585586,-0.322984160322479,-0.393634165908735,-0.428222853629649,-0.521867008412177,-0.466825278243692,-0.415935238482011,-0.472233433485194,-0.438422565840889,-0.551064623475813,-0.625846736483506,-0.50333168716421,-0.495536870906973,-0.512034533332881,-0.418283696437831,-0.354880877020441,-0.737934345732821,-0.792912535649913,-0.723921436876296,-0.736144735064401,-0.721515111993324,-0.626376936224794,-0.554388576899719,-0.595033217971019,-0.52214208724533,-0.45968243494178,-0.303007484661496,-0.289468497607062,-0.264709021839422,-0.288067823064574,-0.328889806271551,-0.278293431290151,-0.321720945477414,-0.360382099458299,-0.365939330541886,-0.370714269137026,-0.392050538884601,-0.361044929984619,NA,NA
"49",49,0.141225062308655,0.133477416310963,0.0309868547855209,0.104959639825929,0.301577701348362,0.368283396990722,0.208319082245215,0.0822719186183769,-0.0798959592562502,-0.201671668904407,-0.297379054240045,-0.366242716237537,-0.400594251732677,-0.485603418517787,-0.433775255316489,-0.405496084836811,-0.460518738394934,-0.428020214978268,-0.563238700581214,-0.634189896425873,-0.515163659618729,-0.507431305746642,-0.523576016244914,-0.431664482254598,-0.369122328096129,-0.768402740114094,-0.821079984616891,-0.744613346527718,-0.756498636113229,-0.741803961094512,-0.647861153471187,-0.576303993082678,-0.616025872611599,-0.543625829689009,-0.481496082238366,-0.317489476993423,-0.30394391461133,-0.279286937045313,-0.30221347507015,-0.341639958853737,-0.291533537794841,-0.33784863136232,-0.375509129509355,-0.380883756352222,-0.38548839422062,-0.406475672545844,-0.375581132500645,NA
"50",50,-0.0549080336204087,0.0878277578210217,0.314108362519955,0.248773225556972,0.305041883515113,0.477629243255892,0.53045225931228,0.36216594882569,0.230756328145567,0.0678564904019636,-0.0543292769089173,-0.150684115354307,-0.221319586202841,-0.259757011654897,-0.343855600188083,-0.303090286939205,-0.290140006178563,-0.345611332187174,-0.319223531630865,-0.471989203961011,-0.540890424763034,-0.433381844815852,-0.427949472959296,-0.445191914360532,-0.360352531245175,-0.302140951708845,-0.72196397547882,-0.772860432896744,-0.693837773383407,-0.706244193569042,-0.692958430764906,-0.605064384850988,-0.536834156013717,-0.57604483799598,-0.506944809531754,-0.447328709976014,-0.281468424667307,-0.268711147052085,-0.245059397089128,-0.268028103647858,-0.306887676417975,-0.258619007108857,-0.310076697466234,-0.347259151977511,-0.35288474255775,-0.357744974559117,-0.37870299059434,-0.34872774251535
"51",51,-0.376898882545094,-0.357650834256908,-0.154674580910863,0.127512278922049,0.227502885723937,0.281617825874391,0.442754939295511,0.494307719512528,0.336689424291646,0.212123983555336,0.0605008690776637,-0.0562604371964029,-0.149151243315156,-0.217730182740859,-0.255341875829372,-0.331493072609051,-0.29220389202885,-0.295221042912156,-0.349281915584524,-0.323459523824904,-0.493533628466376,-0.558836691524063,-0.453623567682117,-0.448010232127943,-0.464746802032203,-0.381106523061015,-0.323400001084429,-0.756055524286578,-0.804822885126879,-0.71898007208758,-0.730972459404587,-0.717494591906563,-0.63035452307511,-0.562329983702654,-0.600624821936987,-0.53179432500653,-0.472342862943298,-0.299646748665561,-0.286816928896065,-0.263192686581585,-0.285697937475592,-0.323178379733464,-0.275269983951855,-0.329076449357758,-0.365269344049162,-0.370678823844143,-0.375335512762474,-0.395923977548548
"52",52,-0.267924332557239,-0.605869884143966,-0.427005212115311,-0.516266685059769,-0.309807478989903,-0.139191878294003,-0.203309577821866,-0.152172606053959,-0.201959424393801,-0.33766110372117,-0.458084970631382,-0.55819075064968,-0.661906857934674,-0.757284649571471,-0.841978943925397,-0.910842688534992,-0.955212205445118,-0.969397794157515,-0.800416981209051,-0.864707054989995,-0.87630545717839,-0.761466075754686,-0.818849802492087,-0.721636560528275,-0.735389974671806,-0.765952786197256,-0.69492122446377,-0.656424003741041,-0.788378900648972,-0.834926344969022,-0.764890877953982,-0.783480534823272,-0.780020201591312,-0.694065845609644,-0.635092797279304,-0.673740159163408,-0.611120908883618,-0.55855078019414,-0.401362317795088,-0.395218562273547,-0.378529760221188,-0.403569473275608,-0.437784613625812,-0.393374140873395,-0.400933414759349,-0.435537521283294,-0.444450290780573,-0.452614836533079
"53",53,-0.334712778064746,-0.4465016485535,-0.727078124539176,-0.466306143582848,-0.448540305045098,-0.454504882404369,-0.316564428271669,-0.363737469637353,-0.301854541472711,-0.337444175885104,-0.459062764643036,-0.568357068498436,-0.661114759299621,-0.75775295361688,-0.846981553040212,-0.926182643800286,-0.989927475766092,-1.03171597686509,-1.04166823836221,-0.86952472475829,-0.930357971549056,-0.938526232540682,-0.821583460312753,-0.876823554545526,-0.777719436262344,-0.788858193739293,-0.816864658895945,-0.74422782756488,-0.70392378558506,-0.832135020678967,-0.877434773399716,-0.809387428350121,-0.826294919482957,-0.821288979002458,-0.734628918389835,-0.674807140251666,-0.712015961340399,-0.648746585005006,-0.595517877572314,-0.440917970509767,-0.433908969062326,-0.416497048117783,-0.440400622192662,-0.473563700654004,-0.428803273151042,-0.435468648739953,-0.469087212256604,-0.477188762116409
"54",54,-0.267097743302116,-0.597763363302055,-0.681700076738881,-0.932644954964655,-0.643734684296991,-0.612648156390726,-0.558540313053005,-0.347016178251264,-0.391778826549914,-0.33076838889002,-0.364634904752821,-0.478366158277668,-0.581625240279315,-0.664631623133101,-0.755490484662898,-0.840476372017025,-0.916677288954559,-0.97863357709825,-1.01285139979643,-1.02337393166333,-0.85957070807964,-0.918672427519503,-0.927191407001386,-0.820396191065425,-0.872580014598046,-0.775951530213002,-0.787116814165682,-0.814779661405077,-0.743640417668852,-0.704118047232776,-0.843441758806876,-0.886957273880326,-0.813414020556338,-0.830163225074875,-0.82530515822491,-0.740186039616109,-0.681100502864384,-0.717624023602782,-0.655138570571723,-0.602487585081399,-0.442300258182657,-0.435401138867662,-0.418200269984825,-0.441828825103599,-0.473932716105092,-0.42976327403911,-0.439268678445958,-0.472134023856068
"55",55,0.367585340121524,-0.507408129621261,-0.802047127756406,-0.864808439999099,-1.08942078795414,-0.782480393077129,-0.742501613741217,-0.630557971654802,-0.351688993751955,-0.39498018347504,-0.335926665420336,-0.368836561922801,-0.4757031299108,-0.5736211568356,-0.647909368369287,-0.733508030385983,-0.814566005592104,-0.887944526905837,-0.948218276942823,-0.975790965008285,-0.987103459489627,-0.833420416102526,-0.890881842231517,-0.899952210629616,-0.805150952371717,-0.854510040287841,-0.76112071370875,-0.772465183895142,-0.799881459238378,-0.730768748896844,-0.69235333341227,-0.844346976959286,-0.886163951914727,-0.807630356515846,-0.824307493867598,-0.819736619074708,-0.73668719089928,-0.678647578990292,-0.714544335411437,-0.653157919212147,-0.601333836419603,-0.436162600420201,-0.42946057466343,-0.412571808467534,-0.435983375213578,-0.467140878328066,-0.423728777914316,-0.436473449205117
"56",56,0.248018235335066,0.501858800229422,-0.799300739727462,-1.06115050279194,-1.09024490141242,-1.29381595591981,-0.953479187191477,-0.89507615737516,-0.760581814629516,-0.429366495103026,-0.469004305459538,-0.408398573420773,-0.438351241262029,-0.537508486098306,-0.629531872480293,-0.694824482503262,-0.775054702596465,-0.852200676681364,-0.922789803694124,-0.98124215669237,-1.00166108226141,-1.01257530719357,-0.861098621928636,-0.916864868571127,-0.92554907432254,-0.834562578976885,-0.881023234395961,-0.787989473747703,-0.79889723093621,-0.825690013585028,-0.756681386225255,-0.71818280958735,-0.875578592126188,-0.915744991196626,-0.83210957431801,-0.848388783953019,-0.843584396655571,-0.760785958292827,-0.702744392545828,-0.737880012241497,-0.676536291134495,-0.624707553513558,-0.454125137986915,-0.447305000110804,-0.430368026612245,-0.453370752535033,-0.483370649758927,-0.440128763966424
"57",57,-0.305118395291412,-1.62000988969895e-12,0.469130494763414,-1.06375159182402,-1.29839689169501,-1.29268512686655,-1.47847769468871,-1.10602810771353,-1.02841874862866,-0.887478342052808,-0.518586975708695,-0.554206534027595,-0.49117963485954,-0.517783301203311,-0.609902514703447,-0.696440457503694,-0.753718878286887,-0.828983648091326,-0.902446356889579,-0.970343408361876,-1.02693236618482,-1.04082479121811,-1.05100107884923,-0.899982674816678,-0.954064505849218,-0.962088114153193,-0.872877003149297,-0.916649564955076,-0.823343763681902,-0.833627945651862,-0.859671378924414,-0.790344320273778,-0.751477225471613,-0.912004825765781,-0.95065880954826,-0.862612340048857,-0.878388747332238,-0.873201866650302,-0.790263485616716,-0.731988513800163,-0.76634259859375,-0.704812852906849,-0.652795383960326,-0.477477234817232,-0.470451100380916,-0.453370752535033,-0.475909688832709,-0.504770200591133
"58",58,0.372777077067667,0.530869645032707,0.81879798977472,0.537956320954595,-0.925614802375416,-1.07790599744362,-0.987824589941848,-1.10775725657151,-0.803215557528092,-0.692229824633312,-0.722875119469831,-0.543888227686996,-0.559366973736619,-0.485118623228768,-0.494083334948051,-0.581000510724031,-0.660857491753948,-0.728193867293519,-0.801934588200279,-0.870965278350123,-0.932344080210565,-0.980677938010839,-1.00926160044314,-1.01157402493802,-0.870060850568498,-0.919354628395759,-0.920906338596074,-0.844013213277419,-0.890057840775839,-0.798365711017746,-0.803737167515814,-0.824958057824289,-0.755862224596361,-0.714946898930525,-0.879555351219525,-0.918949882238227,-0.850115967672125,-0.862743705066227,-0.854801547724645,-0.774351067239646,-0.716301402289405,-0.748792766542123,-0.688068341001474,-0.636279697159369,-0.483532167637571,-0.4748940607188,-0.456561269741218,-0.477221441152349
"59",59,-2.70323281338909e-14,0.275740398766536,0.296946213398653,0.523480600881276,0.31190116879746,-1.11209027629876,-1.23797536073031,-1.11843963139149,-1.21712193591705,-0.901747405520615,-0.77726903061215,-0.817071879259886,-0.647754877564333,-0.656456686639247,-0.577271967154073,-0.580374609590805,-0.661604884483613,-0.736459042709669,-0.800599359537171,-0.870805282940241,-0.936524487816117,-0.994758371223758,-1.04002134017456,-1.06747081819891,-1.06709768387037,-0.923757957937618,-0.970830238234186,-0.970129213212102,-0.891782177830308,-0.936507310914525,-0.843573757968779,-0.847152244287742,-0.866599296366626,-0.796436890486342,-0.754298001825234,-0.91576791538912,-0.954287595717343,-0.887234771874243,-0.89861156286385,-0.889511410418986,-0.808542011744798,-0.749861848357635,-0.781288577667058,-0.720079646226731,-0.667798582182505,-0.517441619675516,-0.508133172517285,-0.489235776357607
"60",60,-0.299720874593337,-0.335284432648609,-0.291371540710528,-0.0690142904620359,0.081388702578545,-0.124105333651895,-0.859588220580464,-0.97447131471215,-0.888755757224452,-0.981434270864399,-0.731795501902597,-0.628047254805123,-0.662777249216479,-0.50219640864428,-0.515318777852564,-0.448092068881426,-0.455312599768121,-0.534302563350567,-0.607054728235631,-0.669269228015203,-0.737055880715165,-0.80054665898007,-0.857052579600078,-0.901665815421151,-0.929443747528554,-0.932658809390742,-0.808739845298643,-0.854796740295415,-0.856891728720058,-0.793865431364042,-0.837490220006366,-0.753483588109949,-0.758659600246809,-0.778693380984549,-0.714712816462547,-0.676531970951835,-0.845057545770079,-0.882677658124426,-0.817730186762671,-0.829664365599711,-0.822030523222436,-0.746763111373165,-0.691642417561754,-0.722723762150028,-0.665058636117281,-0.615621028532189,-0.468637831210924,-0.460289621282534
"61",61,0.157574859774882,-0.107721740641902,-0.286183738224174,-0.418790382978824,-0.421132879179223,-0.4583631174059,-0.622498942520862,-0.565895263969053,-0.67780175122104,-0.643332030272631,-0.736519346082795,-0.556893880057465,-0.49124410657219,-0.533635005996392,-0.416592190455996,-0.442923628015712,-0.398973333231843,-0.41888503164753,-0.49543845796744,-0.566523670898845,-0.62628199966291,-0.691510189867137,-0.753288530161766,-0.80941230381447,-0.85594811432422,-0.885426230241805,-0.897829459265661,-0.783718980455274,-0.829900382891194,-0.839696842592951,-0.757131186066227,-0.799505849656122,-0.72722090855498,-0.737446533048867,-0.760465206951289,-0.706302131547953,-0.676438409734178,-0.783405366164497,-0.820278417180952,-0.764939050356759,-0.77904272986102,-0.775324300142006,-0.705619856354861,-0.656376215749549,-0.687372824233948,-0.634872246675991,-0.590181225254284,-0.455906368967061
"62",62,0.029521177088908,-0.148477592064685,-0.270684593982183,-0.434246920300429,-0.554567535367897,-0.5486257647392,-0.57839401752193,-0.720807393196008,-0.680539757223132,-0.784651984343982,-0.745190721933876,-0.832463210623544,-0.648842078131735,-0.579934158252392,-0.610396707892759,-0.472956421776905,-0.497438209317957,-0.45266864791439,-0.47101080110377,-0.543682253083649,-0.611630592453051,-0.666690839336998,-0.728895733019255,-0.788366322607372,-0.842762002442927,-0.888085260178023,-0.913520775589404,-0.925468905968652,-0.812006378509376,-0.857024973095124,-0.866416604934862,-0.785425513546764,-0.825905570100445,-0.753659365052869,-0.763493092175698,-0.786003195952414,-0.731776880721615,-0.701756244847044,-0.811670212954323,-0.847379835264842,-0.788609753351292,-0.802372321299867,-0.79842732627157,-0.728805705606757,-0.679501090895796,-0.709904144646997,-0.657376026338718,-0.612632492397859
"63",63,-0.384131641820784,-0.285235524804878,-0.421734908522226,-0.434246920300421,-0.582950788774422,-0.691882418977982,-0.677596964873106,-0.699983854002647,-0.82381524709285,-0.793108416816291,-0.890266527292381,-0.845583480562862,-0.927438233290156,-0.739171134651811,-0.66673573393782,-0.687420442986636,-0.532317839444579,-0.554927746296135,-0.509138832790726,-0.52586781644273,-0.594924802093325,-0.659922461478961,-0.710638302357827,-0.769997418439403,-0.827272741946205,-0.880001795046012,-0.924124038987753,-0.945772565305452,-0.957185389318638,-0.843932339281298,-0.8878121780528,-0.896728098704061,-0.816738687829406,-0.855423342653725,-0.783030098515887,-0.792419739718282,-0.814389690469296,-0.759969562154094,-0.729702078685446,-0.841810441627635,-0.876419478216967,-0.814502189282087,-0.827892281338463,-0.823671971041053,-0.753996274400812,-0.704548224152721,-0.734359932631867,-0.681721224043655
"64",64,-0.34034831782336,-0.714526181060725,-0.558350559967405,-0.594336849274047,-0.491083535360309,-0.629768441411134,-0.732195493957202,-0.716823652903593,-0.737443300930818,-0.843275021359028,-0.854518307251635,-0.94708129674915,-0.90124718839049,-0.97971450945214,-0.791832726423647,-0.718645443126699,-0.727461256079421,-0.552009340059748,-0.573963103771589,-0.528664562496703,-0.544881191966164,-0.610976501696392,-0.673571742654855,-0.720168380129151,-0.776966650460127,-0.832307579199346,-0.883630686588804,-0.926864742224749,-0.944778896212075,-0.956221668377317,-0.845874915493299,-0.888810395633552,-0.897745765212783,-0.822070619128493,-0.859022520205494,-0.787671508197063,-0.797002989606491,-0.81872462178938,-0.764959222610676,-0.735027805036266,-0.853284868921743,-0.886811229498165,-0.821381954608448,-0.834644320448092,-0.830472578829685,-0.761633733354479,-0.712582012302953,-0.741935506173863
"65",65,0.112880951659997,-0.209589482415896,-1.03041276804624,-0.809144094009337,-0.783167347338975,-0.582595800383985,-0.711893000348426,-0.807956333897407,-0.789715984057654,-0.807375111330832,-0.896775954556847,-0.933475350534722,-1.02156090408069,-0.973280113465917,-1.04832171700412,-0.858324637753333,-0.783335228236594,-0.781812260550714,-0.58753262052333,-0.608525070523994,-0.563107368034206,-0.578518042245054,-0.641650261518984,-0.701835269581494,-0.744392088729434,-0.798665194485352,-0.852096005224167,-0.902019341374995,-0.944330885501011,-0.958529206763964,-0.969803175651897,-0.861036897094638,-0.90301821773028,-0.911798940902142,-0.838849419224281,-0.874088184999183,-0.803207965935624,-0.812351570969036,-0.833744162311826,-0.780234659927616,-0.750384076243503,-0.873055865697972,-0.905526962136865,-0.83665518143903,-0.849713355309043,-0.845467293104841,-0.777031620939814,-0.728121189131348
"66",66,0.16046858793645,-0.183037725463334,-0.405346369532625,-1.29845307952501,-1.00806799866993,-0.976205894758045,-0.718261463089016,-0.837542107020857,-0.925904842859436,-0.901267140311606,-0.913256643465603,-0.989927759335129,-1.03074420595197,-1.11395476321057,-1.06108170460573,-1.13214351452131,-0.937466365050074,-0.859162710226483,-0.851185382731413,-0.64355003346359,-0.662962733045704,-0.616514417390845,-0.630533154024045,-0.690760353441982,-0.748530310932206,-0.78749557728156,-0.839372218661258,-0.890929576498117,-0.939410780569365,-0.980660757391355,-0.991567784189472,-1.00231090470671,-0.893462639995102,-0.934429681086422,-0.942736461481629,-0.870369679706966,-0.90403197727979,-0.832893879262676,-0.841602140195255,-0.862484852369052,-0.80871003141648,-0.77857332602787,-0.902869269029598,-0.934378087197246,-0.862757504021822,-0.875454801357283,-0.870923584521353,-0.802345824089351
"67",67,-0.284801649293784,-0.409044642327669,-0.670552793653468,-0.926639466865205,-1.25311881921978,-0.989303606398087,-0.893684352748345,-0.588535283722434,-0.701068739019703,-0.785927715339936,-0.769260759938475,-0.785082305516173,-0.852321498219148,-0.973720327736326,-1.05350515334198,-1.00583593446594,-1.07447286656023,-0.894127800004865,-0.820505400448288,-0.805181152587305,-0.589206872906206,-0.609147757957635,-0.565746849292542,-0.580376694471036,-0.638705509107734,-0.694820883928215,-0.731486942577763,-0.781583318564014,-0.831636847241524,-0.878918418083033,-0.919405951438727,-0.928762472429003,-0.940134060995336,-0.839053462099295,-0.879204278708602,-0.888082849825242,-0.824854173058517,-0.857387610139385,-0.789683952426961,-0.798759415060897,-0.819622146317239,-0.768223902776208,-0.739502775731293,-0.873124759979988,-0.903794635298439,-0.830947807568568,-0.843753675160546,-0.839728310888495
"68",68,-0.350780995300633,-0.62717719392791,-0.701602847874408,-0.921400371131758,-1.14944825447827,-1.46480105996288,-1.16161216399038,-1.04491261279507,-0.682493769343101,-0.788169371148581,-0.868163175313641,-0.848519381614664,-0.861434362777256,-0.916651240997815,-1.05148095234176,-1.12775352602291,-1.0773960405734,-1.14321418246635,-0.959953327642721,-0.884249193057155,-0.861499771252242,-0.630735954294658,-0.649668508776652,-0.605833388344223,-0.619588190108865,-0.675341884359528,-0.729335329790128,-0.762510817082828,-0.810381321847889,-0.858730970144518,-0.904742200396544,-0.944356377710668,-0.950417669445763,-0.961499863128019,-0.861137514561489,-0.900398203595961,-0.909017560386476,-0.847403727580349,-0.878392074108485,-0.810807150980606,-0.819622146317239,-0.840121225068478,-0.788737897528236,-0.759943551360044,-0.896614680540382,-0.926336630261651,-0.85043833627729,-0.863000981820312
"69",69,-0.25458594589849,-0.59298624156888,-0.716848639179019,-0.648900719691759,-0.865672758855216,-1.04611990234674,-1.58065704439998,-1.24550256049752,-1.16750126709972,-0.808458346091371,-0.905476133305711,-0.977981299551596,-0.951179329312673,-0.957568723594706,-1.00727643480167,-1.13732793733712,-1.20915856753273,-1.15373386366556,-1.21566038382802,-1.02842507968202,-0.949201763995583,-0.925575152030461,-0.690734308138851,-0.707774786066524,-0.662487137402365,-0.674531830783866,-0.727931641595005,-0.779870923770754,-0.810598854806678,-0.856557616230543,-0.903298702419712,-0.947962350549808,-0.986453319157023,-0.990310594139375,-1.00059849756369,-0.899477779824873,-0.937742675120137,-0.94565421254635,-0.883576824376061,-0.913353767531208,-0.845205012462307,-0.853402454058927,-0.873254024633362,-0.821374208895425,-0.792093437465943,-0.928511087628918,-0.957478700782421,-0.88012872665134
"70",70,0.0246706718415914,-0.595933793882468,-0.896388551997105,-0.975810602543517,-0.863523956569379,-1.05761352817228,-1.21754347027656,-1.74795151265483,-1.38143413036464,-1.30039744269484,-0.911718258215033,-1.00297881905315,-1.07086635922715,-1.03987659492907,-1.0425187826776,-1.08412172171315,-1.21708147254524,-1.28572109481744,-1.2267893182874,-1.28599657231582,-1.09490471229852,-1.01300829150952,-0.985081500287913,-0.740289740846064,-0.756118214971671,-0.709947726900611,-0.720903937207616,-0.772093050506556,-0.822164128128001,-0.850044473388051,-0.894080527928698,-0.939302553823598,-0.982785847914729,-1.02039819743058,-1.02149368290512,-1.0313171604764,-0.930033736035001,-0.967442386841876,-0.974935952260655,-0.913265876140218,-0.941704694280924,-0.873283731336738,-0.881097188648147,-0.900505163578697,-0.848359331924167,-0.818806332423346,-0.956571292916321,-0.984721775636498
"71",71,0.308808030823609,0.513863614665272,-0.229950549732656,-0.287463344762292,-0.166108831853831,0.0161700481080702,-0.0200999474948433,-0.0165835924342998,-1.47885096720153,-1.14994980167133,-1.17704341350072,-0.940171693866354,-1.01478576770418,-1.06554262710286,-1.02004300241619,-1.00759422343971,-1.06386902553658,-1.21783971262842,-1.277999388546,-1.21173534493287,-1.26290606498795,-1.07890689267995,-0.993891997200416,-0.983933219155491,-0.773885200274334,-0.785386300064654,-0.736516347628441,-0.743496453352346,-0.793475607272177,-0.841947037554932,-0.872088628067625,-0.915711229520542,-0.959794738518921,-1.00160237500171,-1.03707203404144,-1.04157528317112,-1.04912735364327,-0.948643588551288,-0.984644961283938,-0.990140621233226,-0.929775921589337,-0.95864194087328,-0.88999289397284,-0.896158559047422,-0.913973281819606,-0.861364868106783,-0.830849660548386,-0.967272555198794
"72",72,-0.146668059342693,-0.394156494828369,-0.424985231067127,-0.107861126276653,-0.234200743015201,-0.23083588277142,-0.154325281425662,-0.247377062468521,-0.309384280999664,-1.2117906698754,-0.955164049441636,-0.974720107333129,-0.755107780564139,-0.827230214504297,-0.878205654965838,-0.844864444584863,-0.839673112585438,-0.893514462738056,-1.10229878004849,-1.16040641209359,-1.1027059860185,-1.15253493314641,-0.988653522699809,-0.911287757565666,-0.89949743427448,-0.692961608788372,-0.705546228812131,-0.660896442540513,-0.669025770158358,-0.717788814167717,-0.765119632615213,-0.794355698720681,-0.836834287317625,-0.879821602373738,-0.920684970120174,-0.955563495657273,-0.960137727479382,-0.968594614815039,-0.876707724333732,-0.912046454095509,-0.918372675467806,-0.866886924407618,-0.895108550873709,-0.830698640190577,-0.837432569326906,-0.85534707690525,-0.805765198015873,-0.777130476372018
"73",73,-0.216584640398237,-0.370328916708031,-0.598565879391452,-0.610751116916725,-0.285481889959115,-0.396287155478434,-0.383252281852583,-0.299911644343488,-0.381572378412013,-0.434594351294469,-1.33169914122035,-1.06240005483823,-1.07782142171348,-0.844850799919148,-0.912641060393217,-0.959913533222907,-0.923188811360424,-0.914863715733041,-0.963788507741699,-1.17260858781065,-1.22802904730333,-1.16731551399994,-1.21475058159757,-1.04801211769974,-0.968412711509002,-0.954337928696507,-0.742327309220968,-0.753699707068832,-0.708101189708802,-0.715124953931571,-0.762101073423304,-0.807879078799149,-0.835015957280998,-0.87595490223475,-0.917672374164635,-0.957496524364725,-0.991538602511786,-0.994095994166429,-1.00199982648658,-0.909646356423071,-0.944201429059904,-0.95002796353054,-0.898409299043977,-0.925562799378058,-0.860750003939362,-0.867036124149664,-0.884467877825736,-0.834524446197932
"74",74,-9.73148155819703e-14,-0.0127426240089241,-0.151265357473709,-0.354938360294171,-0.375692088347024,-0.134741675617897,-0.243522906239215,-0.237926781486748,-0.167039584385105,-0.248629296001509,-0.303085962515609,-1.34078822129343,-1.08054919620776,-1.07854616816235,-0.818974247723384,-0.884799345683808,-0.931271364661518,-0.89703799866656,-0.89002414851216,-0.932963521974288,-1.17817346808545,-1.2322358573092,-1.17297579519722,-1.21943063686032,-1.05679077356554,-0.978419247392061,-0.958530342966016,-0.736035426226767,-0.747464045245172,-0.702919346231368,-0.710045283546602,-0.755491124913541,-0.799992637748744,-0.824813485999797,-0.864269479357645,-0.90484019883651,-0.943820476831496,-0.977348208575788,-0.977710366344928,-0.985792843998804,-0.896660981222284,-0.930616089212897,-0.936607734022016,-0.889582497731114,-0.915602930253466,-0.852126497011106,-0.858499657206646,-0.875835946163962
"75",75,0.384900179459822,-2.4901323377588e-13,0.178337371978553,0.037191063126014,-0.158698865712014,-0.18642135839131,-0.00239167460536418,-0.11074759859479,-0.110873988294125,-0.0493118074170033,-0.131277597068947,-0.187088491811288,-1.35044712467159,-1.09840128331461,-1.07996589789618,-0.795178121454051,-0.859155631641019,-0.904835887978622,-0.872789063333194,-0.866913262613945,-0.904223495857223,-1.1839668820026,-1.23672955102045,-1.17881460345007,-1.22432659085314,-1.0655640410115,-0.988350139532183,-0.96282566711631,-0.730126773257125,-0.741597818538008,-0.698045007173794,-0.705259814437952,-0.749224535817848,-0.792490265049864,-0.81506561983685,-0.853086291646732,-0.892547188906618,-0.93070972659182,-0.963736047471968,-0.961968770458311,-0.970210585125462,-0.884151983079897,-0.917523537568023,-0.923665135749079,-0.88107525646463,-0.905991416077548,-0.843795532887707,-0.850247699610839
"76",76,-0.384900179459533,-0.114224396835427,0.181940050927961,0.303297599018264,0.121656382555635,-0.0785395224420934,-0.155199882904781,0.0284819312956649,-0.0931749247389838,-0.129230134288301,-0.111055188742404,-0.204199610607733,-0.276255962100064,-1.11210908618619,-0.911225633485301,-0.896165264320129,-0.6408973299624,-0.703574679275122,-0.749626021996514,-0.72621358898905,-0.725733049985447,-0.76350044759555,-1.06451594135522,-1.11562197223633,-1.06528399521477,-1.10968473039525,-0.968864092612557,-0.898924449566628,-0.873879239890472,-0.649280386031585,-0.661761606194396,-0.622067822288188,-0.630378952970427,-0.673524942469424,-0.71597594137106,-0.738376115272314,-0.77567555351425,-0.814354251178862,-0.851791220876842,-0.884343902789198,-0.88342097940066,-0.89247991919292,-0.81357910279016,-0.846425140583997,-0.85334282156096,-0.817480340900238,-0.842051992523768,-0.783770807811222
"77",77,0.194184626845199,0.39644381695724,0.201045550688397,0.409422750532126,0.137706738348077,0.0518146821302562,-0.0798147087584414,-0.0944223410189953,0.0700855300830879,-7.83790455309776e-05,0.00710390095962819,0.0563530036373567,0.00288884385911918,-0.0313580158913123,-0.879102217193622,-0.706490018698428,-0.747898707115068,-0.60785001002758,-0.658987838183179,-0.693097735255204,-0.660876144080249,-0.650343761580693,-0.70056361404891,-1.01249964950049,-1.05676889091605,-1.00228436236874,-1.03999613053859,-0.909706581737463,-0.839088079785437,-0.833366898061205,-0.651059345475225,-0.659584309517141,-0.618012521973168,-0.622659133881714,-0.665328465335131,-0.706727530728427,-0.732894641077488,-0.770521082552396,-0.808520521850291,-0.844519635067409,-0.874994460570777,-0.879312528578786,-0.886085579397576,-0.809349048428173,-0.840897932864624,-0.845778012233169,-0.812644496749721,-0.838324928590741
"78",78,0.332518942727048,0.519778092174192,0.685546014201233,0.447868697584815,0.616406562419492,0.330498271582555,0.23344658936608,0.096515285511854,0.0704521444359069,0.212496328205839,0.13673038883767,0.134749821792435,0.173196985449165,0.115036400795819,0.0755779182015068,-0.786130356426409,-0.630936543435632,-0.667215011301278,-0.52414005462016,-0.574711695558729,-0.609092274391975,-0.5806053566734,-0.572445674233476,-0.620714971169488,-0.962264798914008,-1.00569924443573,-0.954601693869822,-0.991782760020252,-0.869952190740367,-0.802589775547572,-0.794176512044327,-0.609026970453848,-0.618012521973196,-0.578378047025956,-0.583528056926148,-0.625297027923558,-0.665904171390644,-0.690953863164796,-0.72769098166127,-0.764935170471878,-0.80033680804489,-0.830451366692614,-0.83398280655948,-0.841152970227731,-0.768900148494265,-0.800012901059049,-0.805270318277596,-0.777717748699373
