"","acf","acf_ws3","acf_ws4","acf_ws5","acf_ws6","acf_ws7","acf_ws8","acf_ws9","acf_ws10","acf_ws11","acf_ws12","acf_ws13","acf_ws14","acf_ws15","acf_ws16","acf_ws17","acf_ws18","acf_ws19","acf_ws20","acf_ws21","acf_ws22","acf_ws23","acf_ws24","acf_ws25","acf_ws26","acf_ws27","acf_ws28","acf_ws29","acf_ws30","acf_ws31","acf_ws32","acf_ws33","acf_ws34","acf_ws35","acf_ws36","acf_ws37","acf_ws38","acf_ws39","acf_ws40","acf_ws41","acf_ws42","acf_ws43","acf_ws44","acf_ws45","acf_ws46","acf_ws47","acf_ws48","acf_ws49","acf_ws50"
"47",47,-0.0442605989303031,-0.179863411995402,0.0188482658799855,0.0959196631266193,0.0538788711083497,0.0660845183224302,0.0772120375951096,0.104106148404577,0.111179762623089,0.112377299540676,0.112560566530001,0.0856362974378265,0.0425125284462874,0.123423386109231,0.0959807952160544,0.0919166836373811,0.12340981880305,0.023860638321899,-0.0205972587432027,-0.00419550798933819,-0.00360739182196219,0.00085041475012664,0.0363217280179493,0.0994633460611845,0.0192649656268641,0.054513211470848,0.0508743650801127,0.0517877868411723,0.0648577530263522,0.108441430992349,0.0944506273623036,0.0780669435159692,0.106537304463879,0.0400625907696062,0.024802067376784,0.0279539757663938,0.024944782237501,0.0299780560600397,0.00797935029065569,0.0548634037929434,0.0128603100440712,0.0126521827347172,0.0126667176243785,0.0124080639187252,0.00895965762747835,NA,NA,NA
"48",48,-0.0543987920209805,0.308458709134662,0.268448927138907,0.291380484642589,0.301148891419899,0.263121280642247,0.281743408557974,0.290067063439024,0.318494561468615,0.328623248268923,0.332545997763378,0.333113175864767,0.305556843292692,0.279722439666405,0.276285397658765,0.241496982193869,0.237102927029115,0.217170087159304,0.121795904347825,0.0762880738704301,0.0851970223378037,0.0848229389872546,0.0828231016641026,0.10841116984002,0.140704128150542,0.0607689053702816,0.0926937549982982,0.0919016442018894,0.0922373673904077,0.100415057489541,0.137917002785933,0.1235574761307,0.107064178370874,0.131720718008464,0.065504516301677,0.0528352050880848,0.0552505407369651,0.052087011101959,0.0569353550198492,0.0357652637558629,0.0762176225245792,0.0343023962502474,0.0346312936551703,0.0346296452262727,0.0344260666525012,0.0309023662380842,NA,NA
"49",49,-0.423251960129613,-0.151025621759713,0.313685981454672,0.265828446691524,0.265407246592672,0.27380011776856,0.252809545380402,0.282231393720165,0.305681045591402,0.343077909671822,0.359171033200783,0.366677963214245,0.368426030012673,0.348002212083504,0.319617681226748,0.294513561633933,0.26061141109525,0.254474396675964,0.219520205436606,0.127088252531138,0.0769715793720173,0.0853238452128091,0.0850650821719884,0.0802146597001574,0.104165213256994,0.13189922650002,0.0541264569493131,0.0891582263509063,0.0882069602769106,0.0881214090109453,0.0945883564906536,0.131152751755231,0.117550181336216,0.0999787987948176,0.123927672504829,0.0608145923155426,0.0477419327710148,0.0498493611024891,0.0469874305245329,0.0527337072223633,0.0308626101979507,0.0703212754899617,0.029287192009474,0.0295573454495748,0.029558703109249,0.0295474365841238,0.0256955902215488,NA
"50",50,-0.471735479180767,-0.341687581014365,-0.206251376389238,0.267902913156515,0.25064190384258,0.250967387584317,0.253805941153615,0.231383721104731,0.262931352733857,0.287522123604023,0.327061764999395,0.344625323272418,0.353359368446448,0.356135160453084,0.33678763213725,0.315200324165524,0.292592831180923,0.255010986205609,0.250167732673067,0.217846258029596,0.124148704597815,0.0768911855716217,0.0833756278656005,0.0829090006809467,0.0783968578837995,0.100909744657611,0.129325259115248,0.0503777013375672,0.0854836379243377,0.0855994990783852,0.0855505087641573,0.092144605308119,0.127931816774416,0.11394074507485,0.0970170142822277,0.120619399555089,0.0576665273937871,0.0454904570646995,0.0475506229811239,0.044556305399322,0.0503077255311519,0.0290204752602637,0.0683968057041529,0.0270055850044043,0.0274722458174945,0.02747682201662,0.0274464524950711,0.0237399580349943
"51",51,-0.663581008804397,-0.433420300285887,-0.217948717948722,-0.200228162673825,0.259400621573196,0.23594564578372,0.231044432746485,0.235277951696719,0.219159581919812,0.253882373702534,0.284264612092907,0.327267097435882,0.347427276474538,0.35789470116473,0.361473896080851,0.345752831351525,0.323556378171827,0.294001025930658,0.257189616485168,0.251774688426814,0.214682186853429,0.122756067548952,0.0737917519828913,0.0802804197342769,0.0799198449063688,0.0743963250110989,0.0964598616782669,0.123878585817376,0.046432690867738,0.0826837597284678,0.0825513511428054,0.0823484060037016,0.088384428311414,0.123979851587096,0.110428809711742,0.0930936525378656,0.11655403934875,0.0550501395738517,0.0425334549422051,0.0445033146982959,0.0416645970342754,0.0477485289630753,0.026154366763712,0.0652867210838095,0.0244603690382464,0.0248403976832364,0.02484549477087,0.0248871177069962
"52",52,-0.336769759450176,-0.284961738757308,-0.327296847160898,-0.334621946350143,-0.267926047587066,0.0631729109836874,0.0940287903434529,0.0939851451907143,0.0869364487153436,0.0806469759706567,0.111384257289956,0.140394047850163,0.176172011313021,0.194221753161708,0.204364765030407,0.208857888106207,0.205259272769262,0.200563912485395,0.196996258921755,0.163933152764383,0.162731089146709,0.153006042296071,0.0794191110345078,0.0492524979290022,0.0498491841500006,0.0491411336418685,0.0462842251871058,0.0602609140874294,0.0903677429758997,0.020969553292374,0.0539418009619896,0.057274896608079,0.057211045032122,0.0632755091061087,0.0915494698834794,0.0785894536754809,0.0657987471961949,0.0849593495934955,0.0333144573312483,0.0254601186018165,0.0269640842551595,0.024033211414324,0.0298927257913667,0.0126773878211777,0.0477840953982147,0.00960085542635729,0.010759500951024,0.0107847660591409
"53",53,-0.647108797910967,-0.653172591385521,-0.598260266032097,-0.633325374740754,-0.611455895818495,-0.471885044218718,-0.099993994790198,-0.084027239655598,-0.0885021495557918,-0.0902736879402063,-0.0781472839634205,-0.0391679265742529,0.00672155945518214,0.0501711464567234,0.0742622104693106,0.0884368493640679,0.0949797466693757,0.105576405123727,0.0985303952105692,0.0954564421091662,0.0687884906441471,0.066578504608583,0.0624227670008572,-0.000974345686053096,-0.0322742721941702,-0.0306983919515905,-0.0307611839598613,-0.0344907410440319,-0.0209146240510446,0.0198378801026884,-0.0425958018311154,-0.00256199074729504,-0.00023749884740492,-0.000649045894334755,0.00556719961425946,0.0336520347587881,0.0227095911373405,0.00962815851542438,0.0286106823093511,-0.0129757253555004,-0.0218641982070663,-0.0205956843053137,-0.0228061518820471,-0.0149829647969474,-0.0326042797213766,0.00413869815380823,-0.0312233652373016,-0.0303147529466542
"54",54,-0.337433464860425,-0.543308359368446,-0.556401065137241,-0.539593719052657,-0.548156101134453,-0.512427190482093,-0.432787560849887,-0.0973213761306247,-0.0825665066473314,-0.0846300755458232,-0.0868151451056389,-0.0789395837683599,-0.0427974841237598,-5.93108261821932e-05,0.0418700439228321,0.064988648299496,0.078585719292764,0.0848758240799335,0.0942306594281307,0.0881857607423902,0.0881185523763446,0.0603186146749388,0.0584601879322405,0.0577432326344243,-0.00688918536106406,-0.0367205727821609,-0.0353066944630458,-0.0355027242865849,-0.0383726274711369,-0.0244370889728605,0.0190606141477191,-0.0440577818146995,-0.00503024346556612,-0.00260260384604253,-0.00288105681435333,0.00416520144261122,0.0327154948028179,0.0214685398843316,0.0089527544146274,0.0283689713949526,-0.0142255119789802,-0.0229623512986748,-0.0215536671894642,-0.0239066698309897,-0.0164473065777411,-0.0336985250121563,0.00385720244869829,-0.0318168358496491
"55",55,-0.11245705617276,-0.331118192109348,-0.528786175339839,-0.542893500391545,-0.533265145663635,-0.534571915789563,-0.492248010371784,-0.427413788696031,-0.0984856444846558,-0.0827094892778,-0.0847169057684018,-0.0870372469452096,-0.0791918491880369,-0.0425365974199518,0.000866679183115046,0.0437615222642123,0.0676792679267903,0.0819503961511116,0.0887519428347399,0.0986036557212055,0.0934890959451854,0.0921071203941974,0.0636774020741828,0.0620501966200546,0.0600830448710655,-0.00495908720625738,-0.0347242387761027,-0.033656435110397,-0.0338336111120668,-0.0368666671463798,-0.0232753184431503,0.0195214876241884,-0.0438615425547464,-0.00468641185441098,-0.00198914603497213,-0.00227709797167328,0.00461012073463155,0.0329461414894948,0.0216347497594194,0.00913914402447059,0.0284490263453664,-0.0141657488590426,-0.0227172820550996,-0.0213368656132903,-0.0237043277933784,-0.0161961294700639,-0.0333913479276838,0.00400377084266496
"56",56,-0.352256186317415,-0.1137504391909,-0.32673678383615,-0.491611294893792,-0.508707705757849,-0.506643914526324,-0.502556793054352,-0.450575142616668,-0.40651016275407,-0.096127550183231,-0.0839125306634697,-0.0860434947118086,-0.0877588809354822,-0.0801008202324014,-0.0442057999141019,-0.000829157557492447,0.0420755159468673,0.0662407183042814,0.0807743735159164,0.0877584738105664,0.0984908300667642,0.0932761324094839,0.09083850578345,0.0628667200295656,0.0611477377808958,0.0583375878621259,-0.00597327995200104,-0.0361490734917047,-0.0349355366930929,-0.0350644453671413,-0.0383073501604867,-0.0247083285321123,0.0179177185195848,-0.0447144167182338,-0.0054606545496719,-0.00296594476155444,-0.00328863839942109,0.00348793725952815,0.0318875889504269,0.0207671475765558,0.00815175396291513,0.027514206285196,-0.0147202821542113,-0.023498033428987,-0.0221223980587441,-0.0244299274555629,-0.016876563389345,-0.0341907292773337
"57",57,-0.060150375939914,0.21019108280251,-0.0890143737166613,-0.293765661813066,-0.432572342385657,-0.448849193874346,-0.453903622662149,-0.444324914886192,-0.382698029967909,-0.365019841832449,-0.0833088539696265,-0.0754087687502605,-0.0769680409326864,-0.0780399899702986,-0.0722405902985513,-0.0387014851496396,0.0025547389269627,0.0440103337192403,0.0674071490385434,0.0814910328393359,0.0882198740985776,0.0987220030705694,0.0932427591372212,0.0908235909502977,0.0632994529501832,0.0614709727786304,0.0587673312795758,-0.00496776051020353,-0.0351925609685252,-0.0336970848881882,-0.0338428958510464,-0.0370057101633417,-0.0231477349350653,0.0195409350750922,-0.0423319872261427,-0.00383892255135831,-0.00168623982645855,-0.00199427828679163,0.00490570976842472,0.0335676842057003,0.0225730052677731,0.00998081933719624,0.0295485255512725,-0.0129232718600024,-0.0219879809875856,-0.0205544021094975,-0.0228471594779205,-0.0154908640379529
"58",58,-0.120803693997258,0.0384546432413018,0.159674389480268,0.0749299961973259,-0.184582529928206,-0.242071227846943,-0.256195682282471,-0.262542706117455,-0.263919283131004,-0.199192692329182,-0.219810968487396,-0.0284290182944188,-0.0335147815916211,-0.03445371542638,-0.0330675105780055,-0.0312096895673856,-0.00686406782706806,0.0248291433946507,0.057825016685704,0.0763548501684724,0.0873052126853147,0.0921655282443852,0.100920067942018,0.0934021945371093,0.0913120359744224,0.068591098296828,0.0660910894668654,0.0632789170560077,0.00642837813011643,-0.0231814807041699,-0.0203295563500463,-0.0204619556503139,-0.0235803777978637,-0.00951156932131248,0.0292222668167562,-0.026753250045,0.00753257598854228,0.00808100254357218,0.00777941459246648,0.0143658644183002,0.0426812761323481,0.0327710581259614,0.0203370984091506,0.0396551325038833,-0.00182566585260084,-0.0118410941826702,-0.0103131186314902,-0.0123833908166129
"59",59,-0.499999999999996,0.0367525547199048,0.264737799727068,0.424759504832705,0.301202983046632,-0.0762989442215222,-0.107824962027369,-0.115821911715144,-0.121392699546818,-0.124457284280113,-0.0527844524385128,-0.0979845156680292,0.0443138173872287,0.03408896484598,0.0350271884298807,0.0380990952489799,0.0352476777094614,0.053690919690978,0.0773905860138912,0.104685442331789,0.119593032416376,0.128191785007538,0.131760764855788,0.13616130804606,0.127941674651344,0.125484382187852,0.103865472044613,0.10126561267392,0.0964092833163047,0.0404305996886021,0.0110001998645823,0.0146971052516941,0.0144976091906599,0.0116664713959502,0.0263766312407521,0.0599541299453904,0.00547415042013024,0.0351639464784578,0.0348890467491803,0.0347478238543487,0.0412060801765467,0.0698124633155325,0.0600043854410275,0.0476378200654108,0.0671694672722385,0.0227290803862015,0.0122072498932578,0.0139428495795006
"60",60,-0.0572947183393326,-0.0850345804516292,-0.0588058030200761,0.00779230652272904,0.0713067168927908,-0.00883181028718271,-0.115976700766383,-0.172689075135737,-0.175065548703711,-0.184857529890016,-0.174814300959122,-0.109576805065288,-0.153569691323579,-0.00935430226223665,-0.012555350585539,-0.00989060872179851,-0.00843902714612859,-0.0116946160635498,0.00708973787941535,0.0310424036232546,0.0586796272894854,0.0738755084608994,0.082778177785129,0.0866984729666486,0.0917558693838154,0.0862421087067309,0.0888909019117192,0.0658806842833725,0.0641597915062576,0.0662170436894422,0.0102377671288539,-0.015395547134061,-0.0128678883332274,-0.0132047016121861,-0.0147445645424303,-0.000755614002347358,0.0385836485602927,-0.0164474763529956,0.0135751748781698,0.0142963841607806,0.0143080327507975,0.021942091443133,0.0500148218056489,0.0398497099061221,0.0288622426631236,0.048257161592344,0.00521428433006952,-0.00415925355273594
"61",61,-0.0130914920144883,0.297969897331959,0.364924148576691,0.363891450590144,0.364002394125746,0.364912885837131,0.30902460959856,0.0767333406072802,0.00157768568265483,-0.00421545588859781,-0.0156846008378422,-0.0301024969350856,0.00567389367018743,-0.0383015353550937,0.0753856651381418,0.0824420934904768,0.0821850915469387,0.0808402944647576,0.0774861521130815,0.0953582016903367,0.115509212869818,0.140807252381695,0.155169635527976,0.164080169713129,0.16858601919216,0.17125029233132,0.169508209643913,0.164592067672516,0.141748157333634,0.141093292923671,0.132382422867707,0.0797475529682502,0.0562720588548943,0.0566153407933999,0.0562527767376234,0.0532239398959882,0.0632764572762323,0.0849426735604421,0.0317555888353638,0.0577010563850021,0.060157101150116,0.0600213017578363,0.064410672846149,0.0876847164887486,0.0775411344440528,0.0667680341796344,0.0828576690894719,0.0400684204317539
"62",62,-0.48501309535358,-0.203781190264612,0.206683053731752,0.281227211167829,0.289902032114517,0.283292100578151,0.284196512794947,0.25908038837682,0.0111188931501147,-0.0510580782685668,-0.060696964940028,-0.0674982985130944,-0.087204704668362,-0.052249600014176,-0.0814277048677169,0.0465973079125432,0.0524815509278774,0.0504526821851398,0.0496963547050919,0.0502925504273767,0.0708521656425196,0.0954049555995743,0.123426613070961,0.139945641552806,0.150444208842449,0.155935124107779,0.162219195972511,0.160192609881215,0.152353094822546,0.130950376494595,0.130110050978882,0.118697118104747,0.0683816777938298,0.0434026058193784,0.043876779913651,0.0437926375339008,0.0397392514239844,0.0492594646764857,0.0699867779354427,0.0185213553905847,0.0469632599587217,0.0492863049711993,0.0489501263150095,0.052466474435098,0.0752315099152694,0.0657481472999372,0.0543080107701037,0.0699573227239255
"63",63,-0.15465454803664,0.0106926377443258,-0.0502728163036918,0.232528228100683,0.291039397097192,0.296906912862531,0.28989290285232,0.291657847909758,0.264709993970286,0.0182095738699509,-0.0381037454925495,-0.0476079167390739,-0.0544468973485626,-0.0730235549973937,-0.0355454342671421,-0.0675827651261283,0.0533354410450771,0.0574881747436991,0.0556767129857706,0.055238977950179,0.0551736089213938,0.0747038897451088,0.0982258243363614,0.12542697517854,0.141449909737868,0.151622851782237,0.156911039726786,0.162929099441189,0.160696746239348,0.152943585284992,0.131812027973037,0.130889041249283,0.119591064488326,0.0696253743681467,0.0446232806575834,0.0452850338698822,0.045181089099629,0.0411890248775505,0.0508900594090186,0.0716825662992586,0.0207258505744996,0.0486087916442548,0.050679403895456,0.0503548900372937,0.0539726083183118,0.076939105203987,0.06754001938505,0.0561235984204025
"64",64,-0.267221451687501,-0.0991132286615352,0.13022341194829,-0.00676905923630322,0.232909712255156,0.289307261110187,0.294562267247363,0.288599133873091,0.29061922013958,0.261014712267627,0.0201203392768847,-0.0356473683394727,-0.0444616076885374,-0.051738839117983,-0.068546730293689,-0.0295198983192798,-0.0639213744115362,0.0538854855298534,0.0578852482756317,0.056406419203747,0.0559911015358584,0.0553801663309143,0.0744909803122572,0.0975142475910072,0.124480194775029,0.140362268169092,0.150462261727572,0.155728705818062,0.161535888604654,0.159531681589071,0.152140831832919,0.130744425531278,0.12989650864337,0.119064782315529,0.0688101178248764,0.0440782163143731,0.044686480665009,0.044553625534032,0.0407166338348479,0.0504746266650435,0.0717591600599972,0.0206711961667349,0.0482868433868744,0.0503861835580829,0.0500911501024826,0.0538870191599841,0.076968612663176,0.0675000166714455
"65",65,-0.439822082679429,-0.0778850916295547,-0.093908937257279,0.173770921358617,0.0200705496866234,0.235618894070938,0.288927047108409,0.29395232440973,0.287601603112343,0.289775931924637,0.260800992651291,0.0189648931155473,-0.0341412135504259,-0.0430213145882597,-0.0500785773790517,-0.0665462943239051,-0.0262550273520564,-0.0611801159486248,0.0546451617137166,0.0580049740914073,0.056530439279555,0.0562646473340894,0.0555912722640712,0.0744979451291015,0.0974293856498357,0.12434356782719,0.140248547797605,0.150393873569903,0.155701913379087,0.161674121792764,0.159695441986002,0.152062339656121,0.130741566328197,0.129885806234515,0.1188300397438,0.0687277717868294,0.0439011128969086,0.0445476148933387,0.0444246344769201,0.0405398457436468,0.0503119079730102,0.0715481745626509,0.0206950412967505,0.0482611786606663,0.0502888155102076,0.0499866750054799,0.0537660956875999,0.0768994266118777
"66",66,-0.0136054421769775,-0.248337643147491,-0.130489192264028,-0.0750460954806563,0.219747991977707,0.0611367032541714,0.244394536721135,0.290124229433302,0.294060572681823,0.287159759849725,0.289949917817181,0.261592161102902,0.0205022892539725,-0.0276939391974132,-0.0365905129152206,-0.0432194695838567,-0.0592030367469672,-0.0172041272267634,-0.0529760510686364,0.0583236325603515,0.0602447604533087,0.0588550518219217,0.0589102152341254,0.0579731253344702,0.0761838640224,0.0985000185709691,0.124840705623896,0.140418326096783,0.150350738235616,0.155520832828474,0.161467229632471,0.159253498389802,0.151559757119272,0.130611583908509,0.129660090880147,0.118589569547938,0.0690016169892548,0.0440700065110287,0.0449072620670604,0.0447843731949908,0.0408971325764141,0.0508061369512477,0.0720595579382087,0.0218184895374652,0.0490246768496211,0.0508013501068016,0.0504981111222379,0.0543193552868166
"67",67,-0.322762299940737,-0.32226461219353,-0.336984422455207,-0.251700680272134,-0.0949581504215763,0.186861944852946,0.0192975859956312,0.203989149804466,0.256304726611222,0.261043440525536,0.256584602623701,0.2585711066063,0.229665240459085,0.0119489280504052,-0.040593161341221,-0.0481299116313983,-0.0556307093586626,-0.0687575006936608,-0.0276370073022373,-0.0641863679207497,0.0472459634349589,0.0509651602696651,0.0500259177966316,0.0496740957313955,0.0484763409202325,0.0668283220174589,0.0891655629853076,0.115721840084668,0.131464450741069,0.141559762963523,0.146897171951173,0.152861605912169,0.151490492903513,0.144831594400932,0.123250751163185,0.122599186042437,0.112921084661503,0.0629161704471652,0.0390063801417316,0.0394319547273618,0.039271842884227,0.0357189322204254,0.0453680814233749,0.0677656454505781,0.0170407797714222,0.0442658161253441,0.0464606958553511,0.0462084343741205
"68",68,-0.653424069646257,-0.543710776705614,-0.554248225424848,-0.491351463999166,-0.383622607921705,-0.144458984122331,0.146093708911476,0.00225587036896066,0.191910058346041,0.242595311603495,0.247912666587508,0.242058654559167,0.243955536067692,0.219983653259523,3.30065683062101e-05,-0.0487989109986,-0.057136231070015,-0.0637666814188405,-0.0777110623426912,-0.0360926782638391,-0.0702756212909201,0.042348218949632,0.0452631626492254,0.0439507598283538,0.0438097837512662,0.0433235682651338,0.0619929553443858,0.0850817580936242,0.112066375791056,0.128206013661699,0.13861489838991,0.144153415714334,0.150979049767229,0.149496590364009,0.142061877984992,0.12092887896957,0.120209620554108,0.109791806026308,0.0604933957111633,0.0361581051301586,0.0366743945485714,0.0365817434865731,0.0327611816873085,0.042321160456229,0.064433250089854,0.0143405132698391,0.0420460488149913,0.044118133548017
"69",69,-0.0379488639058954,-0.255903987611317,-0.260865526050956,-0.266834276136615,-0.272268048762714,-0.230265180630298,-0.10983024761674,0.185534671069337,0.0458963282937332,0.205911380002802,0.247906922823325,0.251789609420586,0.245441452756026,0.248054985681532,0.224438633757264,0.00600140074138287,-0.0371933062818678,-0.045498346778846,-0.0515734950849779,-0.065260942882265,-0.0222045408147818,-0.0572206370453422,0.0492243161332848,0.0503662595166155,0.0491674991705219,0.049425472060843,0.0485529122841541,0.0661969241011959,0.0882571206338294,0.114259194220059,0.129793446524078,0.139785768731329,0.145049180424648,0.151647451104175,0.149765955081969,0.142347637309943,0.121809831378628,0.12093884769337,0.110552540456647,0.0620725300279648,0.0376539168536819,0.0384507391765037,0.0383496313113177,0.0345456664061327,0.0442894391206872,0.0662320670020799,0.0170504920541396,0.0441090438873196
"70",70,-0.512187690432666,0.0937004659205479,-0.106088224571652,-0.12185365656811,-0.113050724328049,-0.139098457388548,-0.116952232606472,-0.0701653196996819,0.23368572803259,0.0884397256350927,0.22450759799827,0.261285415814542,0.264127807758832,0.258121088101386,0.261496544804905,0.235681696188936,0.017051801656039,-0.0230685926327034,-0.0309084391501003,-0.0368542209207136,-0.0498433026564264,-0.00524741661291059,-0.0423577263522011,0.0583158102309315,0.0583495467152035,0.0574627863702365,0.058002959616281,0.0564272268385769,0.0730915974928245,0.0939583510116003,0.119025721493124,0.133936665176704,0.143494973286944,0.148484050332323,0.154482710610597,0.152402313301949,0.145231959238588,0.124864211923264,0.123924695605025,0.113742213563734,0.0654356304060265,0.0410981035413045,0.0420764510581323,0.041939642016616,0.0382662051864897,0.0482244171751424,0.0700927724015036,0.0212858503661082
"71",71,-0.300995024875632,-0.200000000000015,0.0796570187591226,0.0660755966584021,0.0451465630790449,0.05817504485435,0.0512945168916303,0.0506365601729353,-0.0192889744985586,0.259310636488836,0.141288333598209,0.24242933726333,0.265748019117094,0.26680693766352,0.26041978971513,0.264861915594545,0.242166033935627,0.0325626938784015,0.00260997102192133,-0.00514297025361874,-0.00966261255993649,-0.0230984794688472,0.0217570054833051,-0.0147517470997877,0.0739733379354241,0.0711093563862403,0.0703387958316293,0.0715960567670586,0.0696005649982414,0.0842531758684744,0.102937120241467,0.125725111565846,0.139219267528485,0.147796787597542,0.152153547311085,0.157552539131181,0.154643851384367,0.147558719224961,0.128799649464995,0.127564491648766,0.117377776149473,0.0714808708441993,0.0472481680244661,0.0487847902426162,0.0486513516678204,0.0449972709838005,0.0551346695889982,0.0757880049274011
"72",72,-0.419984541253478,-0.425491261513254,-0.424833034927673,-0.247599476030819,-0.31464194428989,-0.315597483440195,-0.301377787126632,-0.3155683325962,-0.311879817569834,-0.118606880784688,0.142739041147251,0.0275134101506162,0.135957763757447,0.164011408225548,0.165563079415745,0.162957624290956,0.16713515976689,0.145694866757257,-0.0102240943447281,-0.0449575456590409,-0.05004359199308,-0.0556938603092916,-0.0618664126526355,-0.0176985792778319,-0.0539294970756641,0.0361294108559128,0.0354497503800971,0.0358089027006691,0.0365818358381299,0.0342748885056129,0.0489006810787743,0.0676388243319878,0.0904636939942527,0.103964177649372,0.112556692221661,0.116966007336861,0.122675069212618,0.120779101141242,0.117050580921643,0.0976365028494872,0.0967942675797774,0.0913744777799315,0.0453371711787183,0.0233040604795199,0.0243456106005533,0.0241293591044624,0.0214373470838501,0.031455838958577
"73",73,-0.59894401851584,-0.546946729796391,-0.520192253639892,-0.530707879464991,-0.375292661752007,-0.417050234811344,-0.421847198426303,-0.411118753445376,-0.417261127298309,-0.412646070515076,-0.177264432186185,0.0854232606234397,-0.0120005349334855,0.105734385832228,0.131708426153647,0.133356908830392,0.129462183176524,0.133469079440434,0.117269636121891,-0.0336070113380993,-0.0643933962772408,-0.0702267985340508,-0.0749179229480751,-0.0812906545171521,-0.0368264706249505,-0.0695650624593618,0.0225917270202886,0.0208018400463518,0.0207870150112792,0.0218126130282236,0.0204464316316543,0.0353693921671639,0.0550325181975878,0.0782232788101425,0.0920827178089253,0.100940481173222,0.105491161285032,0.11240535626449,0.110188765143136,0.10605452963077,0.0874472098718744,0.0864558567594764,0.0809517466945544,0.0362095017278852,0.0138052428725805,0.0150368333506371,0.0148983315059126,0.0119734093858195
"74",74,-0.5,-0.655088525476417,-0.554296947639672,-0.515243988584675,-0.518889943516906,-0.386779148003073,-0.437959170761039,-0.4402868806043,-0.430826189404751,-0.438461723988245,-0.432423374236464,-0.183868252956852,0.0793646546121764,-0.0215242957890047,0.0945728237227124,0.121808139446595,0.12355156149983,0.12043715979023,0.124434270901926,0.107299330282542,-0.0367135544183188,-0.0686547863671799,-0.0738272650485578,-0.0788436064417014,-0.0837053399287278,-0.0388202439089051,-0.0725160609839735,0.0189165797689921,0.0175718524912028,0.0178748060400942,0.0188256270201302,0.0171431655706797,0.031932448970329,0.0513702385979023,0.074500322417815,0.0883110739059346,0.0971471029691852,0.101704564831962,0.108464020518731,0.106539428920175,0.102990841994201,0.0840511964720305,0.0831688788302844,0.0784517211684923,0.0333561413598592,0.0113877122012025,0.0124982787412808,0.012328596387563
"75",75,-0.166666666666669,-0.499999999999998,-0.613187527631143,-0.474143646408843,-0.416736720879723,-0.414132246161178,-0.334092079575542,-0.388009483862677,-0.388996735232815,-0.38408326410189,-0.390428975284942,-0.381754477080086,-0.176636017465154,0.081121440610973,-0.0196585683426138,0.097714594574931,0.126669345498375,0.128761406698219,0.125447216120361,0.128978845579868,0.112169070500956,-0.0344518518869012,-0.0671515095253865,-0.0724839498003451,-0.0775801886946519,-0.0829271913985986,-0.0384404588619597,-0.0720497185192167,0.0197487064483059,0.0188025097102021,0.0189737725734031,0.0198179991380375,0.0182379262153145,0.0332406656025653,0.052909893019641,0.0763163211666807,0.0903540907848291,0.0993840868779455,0.104093223070364,0.111016856682047,0.109340745703348,0.10537060619933,0.0862742839235492,0.0854661949119136,0.0802177879974563,0.0350077782436646,0.0130138176880305,0.0139934138463891
"76",76,-0.16666666666669,-0.000865051903116021,-0.262884411452823,-0.416829114818099,-0.245901888167085,-0.185864809978226,-0.167571197747838,-0.159409711662395,-0.214171750843263,-0.20898237723798,-0.208766523318849,-0.214187946176899,-0.202638871184124,-0.129761701056874,0.0884662293205902,-0.00946433804853268,0.102868835171364,0.135524693311446,0.138410291123177,0.13562394142082,0.137851615427816,0.121540483160897,-0.0214787071791554,-0.0574409891750676,-0.0626160721371871,-0.0682563258533719,-0.074614760067579,-0.033660683048409,-0.0669909053146046,0.0232040052238714,0.0242161537976084,0.0242103197446977,0.0245248060563562,0.0229914422963307,0.0382019582582195,0.0577761587849275,0.0812695206960571,0.095459959400346,0.104691760928072,0.109634706364183,0.116443039206886,0.115639232423697,0.11130270746858,0.0918813866586825,0.091381862737783,0.0854932118428054,0.0403857489623299,0.0191317777507443
"77",77,-0.39007520079955,-0.392305407011297,-0.354940177148281,-0.443450064850847,-0.482349825062829,-0.415468192511455,-0.376660671810641,-0.374400770355245,-0.354987192320401,-0.377805759707611,-0.379038602960855,-0.379180195476262,-0.379417210809243,-0.373017593064773,-0.23765794972897,-0.0335419892036829,-0.0993349323081886,0.0132057420020112,0.0374229852354721,0.0395404982840992,0.0360714657824601,0.0387078814872197,0.0311735746001033,-0.0791713526671289,-0.10595163010325,-0.111213539601459,-0.115072680520365,-0.118945877590009,-0.0782958642383968,-0.104789507294991,-0.0157015860183608,-0.0172014103580606,-0.0172773186855397,-0.0163780637067694,-0.0165654953046271,-0.00193777143982294,0.0180692193423281,0.040811162666683,0.0546906696067088,0.0636934108971926,0.0684230837954003,0.0770655025778929,0.0754183316508449,0.072339292227643,0.0551804479317342,0.0543515752452361,0.0510352064605192,0.00979524918268679
